,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 12.07,0.00, 0.00,275,254,27,genus,0.89,0.83,0.38,0.11,0.25,0.8,0.66,True
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,368, 122,1,0,0,0, 20.06,0.37,100.00,650,617,46,family,0.98,0.93,0.21,0.05,0.1,0.81,0.76,True
maxbin2.003,o__Bacteroidales (UID2657), 160, 491, 268,368, 122,1,0,0,0, 25.73,0.37,100.00,657,604,67,genus,0.94,0.86,0.23,0.03,0.07,0.79,0.68,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 36.21,0.00, 0.00,785,753,73,family,0.95,0.91,0.41,0.05,0.1,0.81,0.74,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 13.79,0.00, 0.00,764,711,129,genus,0.9,0.84,0.48,0.09,0.19,0.79,0.66,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 490, 267,379, 109,2,0,0,0, 18.28,0.37, 0.00,722,666,91,genus,0.92,0.85,0.49,0.13,0.3,0.83,0.7,False
maxbin2.007,o__Bacteroidales (UID2657), 160, 491, 268,301, 174,15, 1,0,0, 37.82,3.81,11.11,1089,1030,97,family,0.96,0.9,0.41,0.05,0.11,0.86,0.78,True
maxbin2.008, k__Bacteria (UID203),5449,104,58, 74,29,1,0,0,0, 36.21,1.72, 0.00,1546,1442,151,family,0.93,0.87,0.39,0.06,0.13,0.84,0.73,True
maxbin2.009, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0,0, 27.59,0.00, 0.00,723,689,70,genus,0.94,0.9,0.45,0.07,0.15,0.82,0.74,False
maxbin2.010,k__Bacteria (UID2329),174, 149,89,114,32,3,0,0,0, 14.61,2.25, 0.00,126,123,22,family,0.98,0.95,0.89,0.12,0.27,0.84,0.8,False
