,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,122,51,10,kingdom,1.0,0.42,0.0,0.0,0.0,0.36,0.15,True
maxbin2.002, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,209,55,10,kingdom,0.98,0.26,0.0,0.0,0.0,0.41,0.11,True
maxbin2.003, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,136,95,18,phylum,0.97,0.68,0.63,0.43,1.18,0.82,0.55,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 2, 69,32, 1,0,0, 96.55, 13.95, 5.71,3034,2862,167,phylum,0.98,0.93,0.96,0.04,0.09,0.76,0.71,False
maxbin2.005,o__Clostridiales (UID1212), 172, 261, 147, 24, 225,12, 0,0,0, 92.93,5.90, 0.00,2946,2871,246,class,0.98,0.95,0.99,0.1,0.23,0.94,0.89,False
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 47, 216,0,0,0,0, 77.52,0.00, 0.00,1513,1436,50,family,0.94,0.89,0.33,0.07,0.14,0.97,0.86,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 1, 78,25, 0,0,0, 98.28,6.90,72.00,2168,2072,112,order,0.98,0.93,0.88,0.03,0.06,0.93,0.87,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 54,49,1,0,0,0, 68.97,0.86,100.00,3028,2945,275,genus,0.77,0.75,1.0,0.03,0.07,0.98,0.73,False
maxbin2.009,o__Clostridiales (UID1212), 172, 263, 149, 14, 247,2,0,0,0, 93.29,0.69,100.00,1889,1779,65,genus,0.83,0.78,0.33,0.34,1.06,0.76,0.6,True
maxbin2.010,p__Bacteroidetes (UID2605), 350, 314, 208, 35, 274,5,0,0,0, 95.93,1.50,20.00,2162,2100,80,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
maxbin2.011,o__Clostridiales (UID1212), 172, 261, 147, 27, 228,6,0,0,0, 93.20,3.74, 0.00,2171,2109,85,genus,0.92,0.89,0.58,0.09,0.21,0.97,0.86,False
