,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10359, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 23.28,0.00, 0.00,467,449,21,family,0.93,0.9,0.07,0.02,0.04,0.73,0.66,True
bin.10368, k__Bacteria (UID203),5449,104,58, 1, 10, 93, 0, 0, 0, 98.28, 84.48, 2.15,3295,3236,155,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.11366, p__Proteobacteria (UID3887), 1487,255, 158, 16, 238, 1,0, 0, 0, 92.72,0.11, 0.00,1871,1804,91,order,0.98,0.95,0.21,0.11,0.25,0.98,0.93,True
bin.11627, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,267,256,6,genus,0.94,0.9,0.03,0.11,0.26,0.72,0.65,True
bin.1188,o__Selenomonadales (UID1024), 64, 334, 167, 53, 279, 2,0, 0, 0, 92.96,1.20, 0.00,1503,1434,54,order,0.95,0.91,0.08,0.07,0.16,0.75,0.68,True
bin.1194,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,299,140,12,kingdom,0.99,0.46,0.0,0.0,0.0,0.39,0.18,True
bin.12024, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 31.03,0.00, 0.00,593,555,89,order,0.93,0.87,0.13,0.1,0.23,0.61,0.53,True
bin.1229, o__Bacteroidales (UID2617), 213, 406, 265, 9,375, 22, 0, 0, 0, 97.55,5.35, 4.55,1887,1831,82,family,0.96,0.94,0.41,0.05,0.09,0.88,0.82,True
bin.1241, o__Bacteroidales (UID2617), 213, 406, 265, 3,403, 0,0, 0, 0, 99.06,0.00, 0.00,2405,2280,36,family,0.94,0.89,0.08,0.16,0.39,0.73,0.65,True
bin.1253,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,319,145,14,phylum,0.92,0.42,0.12,0.12,0.28,0.39,0.17,True
bin.13001, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 11.13,0.00, 0.00,222,216,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.8,True
bin.1331,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,199,36,9,kingdom,1.0,0.18,0.0,0.06,0.12,0.39,0.07,True
bin.1340, k__Bacteria (UID2372),131, 177, 106, 22, 154, 1,0, 0, 0, 87.60,0.94, 0.00,1928,1689,101,order,0.94,0.82,0.12,0.25,0.66,0.61,0.5,True
bin.14018, k__Bacteria (UID203),5449,104,58, 56,30, 17, 1, 0, 0, 70.69, 26.72,85.00,2441,2346,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
