,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,223,151,18,class,0.91,0.61,0.49,0.06,0.13,0.71,0.44,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,293, 193,5,0,0, 0, 29.75,0.17,100.00,858,805,45,family,0.94,0.88,0.15,0.03,0.05,0.81,0.71,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 84,19,1,0,0, 0, 27.59,1.72,100.00,914,845,53,family,0.95,0.88,0.2,0.07,0.16,0.79,0.69,True
maxbin2.004,o__Bacteroidales (UID2657), 160, 491, 268,302, 172,17, 0,0, 0, 40.78,2.43,58.82,1281,1205,72,family,0.92,0.87,0.29,0.14,0.33,0.78,0.68,True
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,294, 197,0,1,0, 0, 32.77,0.04, 0.00,759,696,56,phylum,0.98,0.89,0.57,0.02,0.05,0.71,0.63,False
maxbin2.006,k__Bacteria (UID2329),174, 149,89, 81,45,21, 2,0, 0, 23.60,7.80,25.93,176,173,29,phylum,0.98,0.97,1.0,0.04,0.09,0.89,0.86,False
maxbin2.007,o__Bacteroidales (UID2657), 160, 492, 269,285, 180,25, 2,0, 0, 41.97,6.02, 9.68,1229,1148,76,class,0.96,0.89,1.0,0.15,0.34,0.75,0.67,False
maxbin2.008, p__Proteobacteria (UID3887), 1487,256, 161, 94, 134,28, 0,0, 0, 58.23, 14.13, 0.00,1247,1154,64,phylum,0.99,0.91,0.99,0.44,0.97,0.74,0.68,False
maxbin2.009,k__Bacteria (UID2329),174, 149,89, 75,69,5,0,0, 0, 39.89,4.49,40.00,521,494,65,phylum,0.98,0.93,0.49,0.06,0.12,0.81,0.75,False
maxbin2.010, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,337,241,22,genus,0.82,0.59,0.42,0.13,0.31,0.79,0.47,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0, 0, 36.21,0.00, 0.00,1031,985,46,class,0.99,0.95,1.0,0.02,0.04,0.81,0.77,False
maxbin2.012, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,189,173,17,class,0.97,0.89,1.0,0.03,0.06,0.77,0.69,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 48.28,0.00, 0.00,1374,1239,59,order,0.9,0.81,0.27,0.04,0.08,0.71,0.58,True
maxbin2.014, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0, 0, 24.14,0.00, 0.00,464,443,18,genus,0.92,0.88,0.25,0.03,0.06,0.78,0.69,True
maxbin2.015, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 34.48,0.00, 0.00,973,924,92,phylum,1.0,0.95,0.88,0.02,0.05,0.79,0.75,False
maxbin2.016,k__Bacteria (UID2329),174, 149,89, 13, 102,26, 8,0, 0, 87.64, 38.39, 8.00,1954,1885,370,phylum,0.98,0.95,0.25,0.05,0.1,0.79,0.75,True
maxbin2.017,o__Bacteroidales (UID2657), 160, 491, 268,285, 185,21, 0,0, 0, 51.41,5.47,14.29,1513,1400,120,family,0.93,0.86,0.21,0.06,0.13,0.78,0.67,True
maxbin2.018, k__Bacteria (UID203),5449,104,58, 9, 47,31, 13, 4, 0, 86.21, 74.71,75.53,3476,3293,199,family,0.93,0.88,0.27,0.04,0.08,0.81,0.72,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 64,32,7,1,0, 0, 59.48, 14.66,50.00,1884,1742,296,phylum,0.98,0.91,0.28,0.11,0.24,0.69,0.63,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 32,42,28, 2,0, 0, 71.38, 22.05,55.88,2417,2310,183,order,0.99,0.94,0.92,0.02,0.05,0.92,0.87,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 82,16,5,1,0, 0, 32.76, 10.34,62.50,1968,1892,564,family,0.93,0.9,0.39,0.02,0.05,0.77,0.69,True
maxbin2.022,o__Bacteroidales (UID2657), 160, 491, 268,325, 111,40, 15, 0, 0, 33.54, 16.25,42.35,1882,1763,172,family,0.94,0.88,0.24,0.08,0.17,0.83,0.73,True
maxbin2.023,o__Clostridiales (UID1212), 172, 261, 147, 0,259,2,0,0, 0, 100.00, 1.36, 0.00,2185,2087,88,class,0.97,0.93,0.97,0.02,0.05,0.77,0.71,False
maxbin2.024,o__Bacteroidales (UID2657), 160, 491, 268, 84, 286,91, 30, 0, 0, 90.45, 33.26,20.44,3996,3801,301,class,0.98,0.94,0.96,0.06,0.12,0.89,0.83,False
maxbin2.025,o__Clostridiales (UID1226), 155, 274, 157, 6,256,12, 0,0, 0, 96.18,4.45,66.67,2630,2568,216,phylum,1.0,0.97,1.0,0.03,0.05,0.95,0.93,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 28,49,26, 1,0, 0, 56.90, 10.50,13.79,1847,1672,409,order,0.91,0.83,0.96,0.4,1.26,0.85,0.7,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 95,8, 1,0,0, 0, 13.79,1.72, 0.00,2947,2461,650,phylum,0.96,0.8,0.32,0.17,0.39,0.65,0.52,True
maxbin2.028, o__Selenomonadales (UID1024), 64, 334, 167, 1,317,16, 0,0, 0, 99.85,1.75, 6.25,1891,1790,43,family,0.92,0.87,0.21,0.12,0.28,0.74,0.65,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 0, 75,9,8,7, 5, 100.00,22.57, 8.80,3705,3368,355,class,0.96,0.87,0.87,0.07,0.15,0.71,0.62,False
maxbin2.030, f__Lachnospiraceae (UID1255), 90, 354, 174, 7,340,7,0,0, 0, 97.41,2.38,28.57,3215,3021,234,phylum,0.99,0.93,0.99,0.08,0.17,0.71,0.66,False
maxbin2.031,o__Bacteroidales (UID2657), 160, 491, 268,125, 244, 118, 4,0, 0, 76.56, 25.25,37.69,3049,2869,240,class,0.97,0.92,0.9,0.03,0.06,0.85,0.78,False
maxbin2.032,o__Clostridiales (UID1212), 172, 261, 147, 27, 232,2,0,0, 0, 85.71,0.91, 0.00,2568,2444,137,family,0.96,0.91,0.19,0.05,0.1,0.93,0.85,True
maxbin2.033, p__Proteobacteria (UID3887), 1487,256, 161, 6,249,1,0,0, 0, 96.27,0.62, 0.00,2070,1931,77,class,0.94,0.88,0.18,0.03,0.07,0.67,0.59,True
maxbin2.034, k__Bacteria (UID203),5449,103,57, 11,50,41, 1,0, 0, 86.84, 51.04,36.36,3283,3202,160,genus,0.91,0.89,0.81,0.5,1.11,0.92,0.82,False
maxbin2.035,k__Bacteria (UID2372),131, 177, 106, 2,168,7,0,0, 0, 98.11,3.23, 0.00,1811,1693,97,class,0.97,0.9,0.58,0.03,0.06,0.96,0.87,False
maxbin2.036,o__Bacteroidales (UID2657), 160, 491, 268,148, 313,29, 1,0, 0, 74.43,6.06,12.50,2736,2574,209,class,0.98,0.92,0.94,0.02,0.05,0.85,0.78,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 24,53,22, 4,0, 0, 72.73, 33.41,26.47,2664,2573,162,genus,0.85,0.82,0.5,0.45,1.49,0.87,0.71,False
maxbin2.038,k__Bacteria (UID2329),174, 149,89, 45,92,9,3,0, 0, 89.33, 16.85,27.78,3837,3500,681,family,0.9,0.82,0.88,0.04,0.08,0.86,0.71,False
maxbin2.039,k__Bacteria (UID2329),174, 149,89, 64,52,20, 13, 0, 0, 68.54, 46.63,81.36,3335,3078,925,genus,0.86,0.8,0.89,0.12,0.27,0.91,0.73,False
maxbin2.040,k__Bacteria (UID2372),131, 177, 106, 6,168,3,0,0, 0, 96.23,2.83, 0.00,2136,1997,147,phylum,0.99,0.92,0.97,0.03,0.06,0.73,0.67,False
maxbin2.041, p__Firmicutes (UID1022), 100, 295, 158,118, 153,22, 2,0, 0, 65.93,6.87,89.29,1477,1435,195,order,0.95,0.92,0.6,0.02,0.05,0.97,0.89,False
maxbin2.042,o__Bacteroidales (UID2621), 198, 427, 260, 70, 346,8,3,0, 0, 86.29,1.03,11.76,2367,2249,241,genus,0.88,0.84,0.35,0.22,0.53,0.75,0.63,True
maxbin2.043, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2447,1824,657,genus,0.69,0.51,0.38,0.25,0.71,0.64,0.33,True
maxbin2.044, k__Bacteria (UID203),5449,104,58, 27,37,27, 11, 2, 0, 60.17, 19.51, 1.39,2886,2515,335,phylum,0.99,0.86,0.87,0.14,0.31,0.74,0.64,False
maxbin2.045,o__Clostridiales (UID1212), 172, 263, 149,139, 111,12, 1,0, 0, 39.09,7.83,13.33,1332,1219,111,genus,0.64,0.58,0.31,0.76,7.85,0.72,0.42,True
maxbin2.046, k__Bacteria (UID203),5449,103,57, 5, 62,34, 2,0, 0, 97.61, 46.78,20.00,3994,3809,428,class,0.96,0.92,0.99,0.04,0.07,0.84,0.77,False
maxbin2.047,k__Bacteria (UID2372),131, 177, 106, 30, 110,36, 0,1, 0, 95.96, 20.61,16.67,3758,3500,622,phylum,0.98,0.91,0.94,0.29,0.69,0.81,0.74,False
maxbin2.048,o__Clostridiales (UID1212), 172, 263, 149, 66, 105,89, 3,0, 0, 83.78, 39.49, 2.04,2484,2253,416,genus,0.63,0.57,0.16,0.8,8.59,0.62,0.35,True
maxbin2.049,o__Clostridiales (UID1226), 155, 278, 158, 3,274,1,0,0, 0, 98.42,0.63, 0.00,2545,2497,118,family,0.96,0.95,0.24,0.1,0.23,0.93,0.88,True
maxbin2.050,o__Clostridiales (UID1226), 155, 278, 158, 48, 212,15, 3,0, 0, 86.60, 11.45,29.17,2588,2501,397,genus,0.82,0.79,0.17,0.22,0.6,0.77,0.61,True
maxbin2.051,k__Bacteria (UID2372),131, 176, 105, 5,169,2,0,0, 0, 95.24,1.90, 0.00,1583,1463,231,genus,0.62,0.57,0.22,0.71,4.69,0.58,0.33,True
