,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,104,58, 96,6, 1,0,1, 0,1.63,0.63, 0.00,1353,456,125,kingdom,0.99,0.33,0.0,0.0,0.0,0.45,0.15,True
bin.1,k__Bacteria (UID203),5449,104,58, 0, 80,24, 0,0, 0, 100.00, 8.56,66.67,1834,1709,43,family,0.9,0.84,0.04,0.47,1.69,0.63,0.52,True
bin.10,k__Bacteria (UID2329),174, 149,89, 6,137,6,0,0, 0, 94.38,6.74,33.33,1576,1511,208,genus,0.95,0.91,0.21,0.02,0.05,0.78,0.71,True
bin.103, o__Clostridiales (UID1212), 172, 263, 149, 62, 198,3,0,0, 0, 72.19,0.35,66.67,1543,1413,281,family,0.87,0.8,0.08,0.62,3.45,0.61,0.48,True
bin.106, o__Bacteroidales (UID2617), 213, 406, 265, 5,380,21, 0,0, 0, 98.30,5.97, 0.00,3002,2765,56,genus,0.91,0.84,0.08,0.54,1.96,0.73,0.61,True
bin.11, p__Actinobacteria (UID2112),31, 211, 124, 39, 171,1,0,0, 0, 81.32,0.81, 0.00,1535,1376,260,order,0.94,0.84,0.23,0.27,0.79,0.61,0.51,True
bin.115, o__Bacteroidales (UID2617), 213, 406, 265,116, 284,6,0,0, 0, 69.40,1.25,16.67,1452,1381,284,genus,0.92,0.88,0.27,0.09,0.2,0.71,0.63,True
bin.116,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,510,351,48,order,0.89,0.61,0.15,0.45,1.6,0.52,0.32,True
bin.12, o__Selenomonadales (UID1024), 64, 334, 167, 37, 292,5,0,0, 0, 92.53,1.67,20.00,1604,1513,168,order,0.93,0.88,0.38,0.06,0.13,0.77,0.68,True
bin.121,k__Bacteria (UID203),5449,103,57, 90,13,0,0,0, 0, 13.96,0.00, 0.00,416,401,109,family,0.92,0.88,0.84,0.03,0.06,0.76,0.67,False
bin.124,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,3.45,0.00, 0.00,526,470,94,order,0.95,0.85,0.67,0.02,0.05,0.8,0.68,False
bin.13,o__Clostridiales (UID1120), 304, 250, 143, 27, 219,4,0,0, 0, 86.89,1.63, 0.00,1357,1338,255,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.133,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,498,412,67,family,0.84,0.69,0.36,0.48,1.89,0.63,0.44,True
bin.14,o__Clostridiales (UID1212), 172, 263, 149,144, 118,1,0,0, 0, 35.94,0.06, 0.00,893,868,212,family,0.93,0.91,0.19,0.27,0.72,0.7,0.64,True
bin.142,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,0.16,0.00, 0.00,505,167,29,kingdom,0.98,0.32,0.0,0.0,0.0,0.47,0.15,True
bin.143,k__Bacteria (UID203),5449,104,58,104,0, 0,0,0, 0,0.00,0.00, 0.00,189,177,32,genus,0.86,0.8,0.41,0.27,0.74,0.72,0.58,True
bin.150,k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0, 10.34,0.00, 0.00,498,474,133,family,0.96,0.91,0.67,0.02,0.05,0.92,0.84,False
bin.153,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,127,115,27,family,0.97,0.88,0.16,0.1,0.22,0.75,0.66,True
bin.159,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,303,231,62,genus,0.7,0.53,0.34,0.64,3.89,0.62,0.33,True
bin.160,root (UID1), 5656, 56,24, 55,0, 1,0,0, 0,0.46,0.46, 0.00,893,223,19,kingdom,1.0,0.25,0.0,0.02,0.05,0.42,0.1,True
bin.161,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,443,380,43,phylum,0.98,0.84,0.48,0.02,0.04,0.73,0.61,False
bin.163, k__Bacteria (UID2372),131, 177, 106, 32, 140,5,0,0, 0, 79.56,2.29, 0.00,1809,1632,88,class,0.96,0.87,0.08,0.24,0.65,0.6,0.52,True
bin.164, o__Bacteroidales (UID2657), 160, 492, 269, 24, 450,18, 0,0, 0, 93.03,3.72,16.67,2181,1998,66,family,0.95,0.87,0.21,0.41,1.19,0.68,0.59,True
bin.17, k__Bacteria (UID203),5449,104,58, 44,50,9,1,0, 0, 82.76, 17.24,16.67,2727,2594,134,family,0.96,0.91,0.29,0.08,0.17,0.78,0.71,True
bin.18, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0,1.96,0.00, 0.00,768,595,90,phylum,0.98,0.76,0.33,0.04,0.08,0.65,0.49,True
bin.182,k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0,5.26,0.00, 0.00,205,168,28,phylum,0.99,0.81,0.54,0.17,0.43,0.75,0.61,False
bin.183,c__Gammaproteobacteria (UID4201),1164,271, 170, 2,268,1,0,0, 0, 99.38,0.29, 0.00,2036,1978,103,phylum,0.99,0.96,0.29,0.04,0.08,0.91,0.87,True
bin.186,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,413,187,10,phylum,0.95,0.43,0.22,0.29,0.85,0.46,0.2,True
bin.2,k__Bacteria (UID203),5449,104,58, 86,17,1,0,0, 0, 27.59,1.72, 0.00,700,661,170,phylum,1.0,0.94,0.76,0.02,0.04,0.73,0.69,False
bin.20,k__Bacteria (UID2329),174, 149,89, 4,141,4,0,0, 0, 95.51,3.37,100.00,1648,1573,219,class,0.98,0.93,0.26,0.08,0.18,0.7,0.65,True
