,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Lactobacillales (UID355),490, 336, 184, 10, 314, 12, 0, 0, 0, 97.42,4.30,100.00,2206,2131,203,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.1, k__Bacteria (UID203), 5449,104,58, 8, 61, 34, 1, 0, 0, 87.93, 17.59,56.76,2253,2199,350,family,0.95,0.92,0.33,0.03,0.06,0.91,0.84,True
bin.10,p__Proteobacteria (UID3887),1487,256, 161, 27, 217, 12, 0, 0, 0, 89.99,4.74,66.67,2221,1998,292,class,0.96,0.87,0.54,0.08,0.18,0.73,0.63,False
bin.101, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,167,24,genus,0.69,0.44,0.37,0.36,1.14,0.6,0.27,True
bin.105, o__Lactobacillales (UID374),471, 350, 191, 2,347, 1,0, 0, 0, 99.30,0.52,100.00,1969,1895,56,order,0.98,0.94,0.78,0.02,0.04,0.89,0.84,False
bin.11,k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 16.72,0.00, 0.00,925,902,200,family,0.96,0.93,0.51,0.06,0.12,0.94,0.88,False
bin.12, k__Bacteria (UID2372), 131, 176, 105, 38, 136, 2,0, 0, 0, 72.86,0.57, 0.00,1247,1111,216,genus,0.6,0.54,0.21,0.69,4.1,0.58,0.31,True
bin.13,k__Bacteria (UID203), 5449,104,58, 10,69, 25, 0, 0, 0, 84.48,8.62,72.00,1608,1550,217,phylum,0.99,0.96,0.25,0.04,0.09,0.78,0.74,True
bin.14, o__Bacteroidales (UID2657),160, 491, 268,120, 364, 7,0, 0, 0, 80.74,0.76,57.14,2115,1994,296,family,0.95,0.9,0.23,0.03,0.07,0.77,0.69,True
bin.15,k__Bacteria (UID203), 5449,103,57, 62,40, 1,0, 0, 0, 59.60,1.75,100.00,2068,2001,296,genus,0.8,0.78,0.24,0.18,0.47,0.76,0.59,True
bin.16, o__Bacteroidales (UID2657),160, 491, 268, 11, 471, 9,0, 0, 0, 98.20,1.63,88.89,2966,2850,143,family,0.95,0.91,0.15,0.02,0.04,0.92,0.84,True
bin.17, o__Bacteroidales (UID2657),160, 491, 268, 4,462, 25, 0, 0, 0, 98.51,2.84,44.00,2763,2597,230,family,0.94,0.88,0.39,0.05,0.1,0.79,0.7,True
bin.18,root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,738,597,133,genus,0.71,0.57,0.75,0.27,0.77,0.69,0.4,False
bin.19, o__Bacteroidales (UID2617),213, 406, 265,287, 119, 0,0, 0, 0, 31.69,0.00, 0.00,823,758,207,genus,0.86,0.79,0.2,0.26,0.72,0.63,0.5,True
bin.21, o__Clostridiales (UID1120),304, 249, 142, 59, 187, 3,0, 0, 0, 91.55,1.76,66.67,3020,2911,236,genus,0.89,0.86,0.61,0.04,0.09,0.95,0.82,False
bin.22,k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 14.42,0.00, 0.00,570,546,167,family,0.96,0.92,0.17,0.03,0.06,0.77,0.71,True
bin.23, o__Clostridiales (UID1120),304, 249, 142, 22, 226, 1,0, 0, 0, 91.72,0.70, 0.00,2744,2584,381,family,0.94,0.89,0.29,0.09,0.2,0.74,0.65,True
bin.24, o__Clostridiales (UID1120),304, 249, 142, 5,242, 2,0, 0, 0, 97.18,1.06, 0.00,3223,3100,379,family,0.98,0.94,0.34,0.03,0.07,0.9,0.85,True
bin.27,f__Lachnospiraceae (UID1255),90, 354, 174, 54, 295, 5,0, 0, 0, 82.45,0.60,20.00,2033,1933,332,class,0.97,0.93,0.06,0.09,0.2,0.69,0.64,True
bin.28,k__Bacteria (UID203), 5449,104,58, 96,8,0,0, 0, 0,7.52,0.00, 0.00,346,340,87,order,0.96,0.94,0.2,0.05,0.1,0.72,0.68,True
bin.29, o__Clostridiales (UID1212),172, 261, 147, 0,260, 1,0, 0, 0, 100.00, 0.68, 0.00,2321,2201,99,genus,0.76,0.72,0.4,0.04,0.09,0.79,0.57,True
bin.3, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,632,539,90,genus,0.8,0.68,0.28,0.22,0.53,0.73,0.5,True
