,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,3.34,0.00, 0.00,2266,863,208,kingdom,1.0,0.38,0.0,0.02,0.05,0.44,0.17,True
bin.10, c__Alphaproteobacteria (UID3305),564, 349, 230, 68, 278, 3,0,0, 0, 79.56,1.09, 0.00,3274,2969,570,family,0.67,0.61,0.15,0.55,2.64,0.6,0.36,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,356,33,22,kingdom,1.0,0.09,0.0,0.03,0.06,0.35,0.03,True
bin.109,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,214,21,17,kingdom,1.0,0.1,0.0,0.1,0.21,0.39,0.04,True
bin.12, c__Gammaproteobacteria (UID4443),356, 451, 270,283, 166, 2,0,0, 0, 33.24,0.74, 0.00,1590,1468,340,class,0.89,0.82,0.21,0.38,1.27,0.55,0.45,True
bin.13,k__Archaea (UID2),207, 149, 107, 39,62, 42, 6,0, 0, 77.97, 33.11,26.67,1919,1786,254,kingdom,1.0,0.93,0.18,0.05,0.1,0.75,0.7,True
bin.14, k__Bacteria (UID203),5449,104,58, 49,31, 23, 1,0, 0, 50.02, 17.01, 7.69,2027,1888,423,phylum,0.93,0.86,0.36,0.03,0.06,0.56,0.48,True
bin.15,k__Bacteria (UID2982), 88, 230, 148,134,94, 2,0,0, 0, 38.47,1.01, 0.00,1380,1269,339,family,0.67,0.61,0.25,0.51,1.78,0.57,0.35,True
bin.157, k__Archaea (UID2),207, 149, 107,132,17, 0,0,0, 0, 12.15,0.00, 0.00,251,210,76,kingdom,1.0,0.84,0.0,0.14,0.32,0.53,0.44,True
bin.16, p__Euryarchaeota (UID3), 148, 188, 125, 50, 130, 8,0,0, 0, 68.54,4.50,62.50,1281,1173,192,kingdom,1.0,0.92,0.13,0.06,0.13,0.6,0.55,True
bin.17,k__Bacteria (UID2982), 88, 230, 148, 44, 176, 10, 0,0, 0, 77.17,2.43,20.00,2423,2173,424,family,0.68,0.61,0.31,0.52,2.15,0.58,0.35,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,164,32,27,kingdom,1.0,0.2,0.0,0.09,0.2,0.36,0.07,True
bin.2,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,628,608,148,genus,0.51,0.49,0.54,0.2,0.47,0.61,0.3,False
bin.20,k__Archaea (UID2),207, 149, 107,132,10, 5,2,0, 0,6.42,0.65, 0.00,1126,191,71,kingdom,1.0,0.17,0.0,0.23,0.54,0.38,0.06,True
bin.21, p__Euryarchaeota (UID3), 148, 188, 125,113,72, 3,0,0, 0, 42.27,1.66, 0.00,1173,1047,239,kingdom,1.0,0.89,0.28,0.07,0.16,0.6,0.53,True
bin.24, p__Euryarchaeota (UID3), 148, 188, 125,107,77, 4,0,0, 0, 44.88,2.80,25.00,1101,1022,232,kingdom,1.0,0.93,0.25,0.04,0.08,0.64,0.59,True
bin.26, p__Euryarchaeota (UID3), 148, 188, 125, 39, 147, 2,0,0, 0, 74.53,0.46,100.00,1482,1242,169,kingdom,1.0,0.84,0.15,0.1,0.22,0.54,0.45,True
bin.27,k__Bacteria (UID2982), 88, 230, 148, 59, 168, 3,0,0, 0, 69.32,0.64,66.67,1982,1823,429,genus,0.55,0.5,0.25,0.4,1.04,0.58,0.29,True
bin.29,k__Archaea (UID2),207, 145, 103,136,2,4,3,0, 0,1.33,0.75, 0.00,678,170,76,kingdom,1.0,0.25,0.0,0.12,0.26,0.48,0.12,True
bin.3,k__Bacteria (UID203),5449,100,55, 73,26, 1,0,0, 0, 37.93,1.82, 0.00,763,715,168,phylum,0.95,0.89,0.87,0.31,0.79,0.58,0.51,False
bin.30, k__Bacteria (UID203),5449,104,58, 95,8,1,0,0, 0, 13.28,1.72, 0.00,443,417,98,phylum,0.95,0.89,0.71,0.19,0.5,0.55,0.49,False
bin.33, p__Euryarchaeota (UID3), 148, 188, 125, 22, 165, 1,0,0, 0, 84.00,0.80,100.00,1708,1515,143,phylum,0.97,0.86,0.25,0.02,0.05,0.64,0.55,True
bin.35, p__Euryarchaeota (UID3), 148, 188, 125,111,77, 0,0,0, 0, 36.28,0.00, 0.00,584,550,118,phylum,0.94,0.89,0.61,0.05,0.1,0.91,0.81,False
bin.36, c__Gammaproteobacteria (UID4444),263, 498, 228,358, 137, 3,0,0, 0, 25.21,0.53,66.67,884,831,201,family,0.83,0.78,0.3,0.19,0.5,0.66,0.52,True
bin.37, k__Bacteria (UID203),5449,104,58, 74,28, 2,0,0, 0, 42.24,3.45,50.00,911,843,159,genus,0.81,0.75,1.0,0.02,0.05,0.86,0.64,False
bin.39, k__Bacteria (UID203),5449, 99,53, 61,20, 18, 0,0, 0, 20.75,5.63, 0.00,369,355,63,phylum,0.92,0.89,0.83,0.02,0.05,0.62,0.55,False
bin.4,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,734,656,202,phylum,0.89,0.8,0.37,0.41,1.46,0.53,0.43,True
bin.42, p__Euryarchaeota (UID3), 148, 188, 125, 72, 113, 3,0,0, 0, 65.01,1.87,66.67,1125,1004,208,kingdom,1.0,0.89,0.11,0.1,0.22,0.57,0.51,True
bin.43, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 25.86,0.00, 0.00,1244,1148,187,class,0.81,0.75,0.39,0.11,0.25,0.62,0.46,True
bin.44,k__Archaea (UID2),207, 149, 107,141,8,0,0,0, 0,5.68,0.00, 0.00,856,261,191,kingdom,1.0,0.3,0.0,0.11,0.26,0.4,0.12,True
bin.45,k__Archaea (UID2),207, 149, 107,127,19, 3,0,0, 0, 17.76,2.34,66.67,513,428,122,phylum,0.96,0.8,0.21,0.03,0.07,0.59,0.47,True
bin.46,p__Cyanobacteria (UID2143), 129, 472, 368,196, 259, 17, 0,0, 0, 56.02,2.81,58.82,1376,1320,256,kingdom,1.0,0.96,0.0,0.0,0.0,0.81,0.78,True
bin.47, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,314,299,71,phylum,0.94,0.9,0.65,0.15,0.37,0.62,0.56,False
bin.49, p__Euryarchaeota (UID3), 148, 188, 125, 46, 122, 19, 1,0, 0, 80.79, 13.47,45.45,1724,1548,195,kingdom,1.0,0.9,0.18,0.07,0.15,0.6,0.53,True
bin.5,p__Euryarchaeota (UID3), 148, 188, 125, 24, 146, 18, 0,0, 0, 84.77,7.93,38.89,1747,1628,211,kingdom,1.0,0.93,0.24,0.05,0.11,0.64,0.59,True
bin.50, k__Bacteria (UID203),5449,104,58, 83,18, 3,0,0, 0, 29.31,5.17, 0.00,716,679,161,family,0.87,0.82,0.99,0.4,1.31,0.68,0.56,False
bin.52, k__Bacteria (UID203),5449,104,58,104,0,0,0,0, 0,0.00,0.00, 0.00,143,42,33,kingdom,1.0,0.29,0.0,0.02,0.05,0.35,0.1,True
bin.53, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,333,121,45,kingdom,1.0,0.36,0.0,0.07,0.14,0.41,0.15,True
bin.54,p__Cyanobacteria (UID2143), 129, 472, 368,271, 189, 11, 1,0, 0, 39.15,3.08,78.57,981,950,202,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.55, p__Euryarchaeota (UID3), 148, 188, 125, 41, 131, 16, 0,0, 0, 74.99,6.10,43.75,1410,1258,229,kingdom,1.0,0.89,0.09,0.07,0.16,0.61,0.54,True
bin.57, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,270,80,49,kingdom,1.0,0.3,0.0,0.05,0.1,0.4,0.12,True
bin.58, c__Alphaproteobacteria (UID3305),564, 349, 230,161, 147, 34, 7,0, 0, 56.62, 16.74, 5.45,1329,1277,257,phylum,0.94,0.9,0.87,0.07,0.15,0.6,0.54,False
bin.59, k__Bacteria (UID203),5449,104,58, 44,24, 21, 14, 0, 1, 48.98, 28.21,56.16,1466,1319,276,order,0.46,0.41,0.38,0.5,2.21,0.57,0.24,True
bin.6,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,1327,1258,279,genus,0.57,0.54,0.37,0.72,4.12,0.65,0.36,True
bin.60, k__Bacteria (UID203),5449,103,57, 93,7,3,0,0, 0, 14.04,3.51, 0.00,334,296,77,phylum,0.95,0.84,0.78,0.5,1.39,0.57,0.48,False
bin.63, k__Bacteria (UID203),5449,103,58, 92,11, 0,0,0, 0, 15.52,0.00, 0.00,268,264,55,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
