,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 4, 73, 27, 0, 0, 0, 94.83,6.55,18.52,2853,2658,307,genus,0.94,0.88,0.49,0.08,0.18,0.91,0.79,False
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,235,53,phylum,0.98,0.87,0.58,0.03,0.06,0.74,0.65,False
bin.10,p__Firmicutes (UID1022), 100, 295, 158, 0,294, 1,0, 0, 0, 100.00, 0.63, 0.00,2260,2168,112,order,0.97,0.93,0.62,0.03,0.06,0.96,0.89,False
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,364,119,20,kingdom,1.0,0.33,0.0,0.03,0.07,0.39,0.13,True
bin.11, o__Clostridiales (UID1226), 155, 278, 158,211,67, 0,0, 0, 0, 25.25,0.00, 0.00,661,640,155,genus,0.92,0.9,0.11,0.02,0.04,0.98,0.88,True
bin.111, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,348,167,12,kingdom,1.0,0.48,0.07,0.02,0.05,0.45,0.22,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,239,191,40,phylum,0.97,0.77,0.96,0.28,0.66,0.71,0.55,False
bin.12,p__Proteobacteria (UID3887), 1487,256, 161, 41, 205, 10, 0, 0, 0, 93.41,2.19,70.00,2382,2116,215,order,0.89,0.79,0.58,0.03,0.07,0.74,0.59,False
bin.13,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,398,185,51,class,0.87,0.4,0.2,0.6,2.72,0.47,0.19,True
bin.137, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,220,87,9,kingdom,1.0,0.4,0.0,0.08,0.17,0.46,0.18,True
bin.14,k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 25.50,0.00, 0.00,1008,971,246,family,0.97,0.93,0.37,0.03,0.05,0.78,0.73,True
bin.15, o__Clostridiales (UID1226), 155, 278, 158, 5,265, 8,0, 0, 0, 97.78,0.72,75.00,2863,2738,185,genus,0.76,0.73,0.2,0.24,0.66,0.77,0.57,True
bin.16, k__Bacteria (UID2329),174, 149,89, 4,141, 4,0, 0, 0, 96.07,4.49,50.00,2355,2225,259,genus,0.91,0.86,0.32,0.07,0.14,0.76,0.65,True
bin.17, k__Bacteria (UID2329),174, 149,89, 11, 132, 6,0, 0, 0, 91.57,6.18,83.33,1959,1826,329,phylum,0.98,0.92,0.25,0.11,0.25,0.69,0.63,True
bin.18, o__Bacteroidales (UID2657), 160, 491, 268, 62, 426, 3,0, 0, 0, 91.76,0.28,33.33,2499,2420,252,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.19,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1382,1243,184,phylum,0.96,0.87,0.32,0.04,0.08,0.69,0.6,True
bin.2, p__Proteobacteria (UID3887), 1487,256, 161, 35, 218, 3,0, 0, 0, 89.28,1.04,33.33,2186,1975,193,order,0.89,0.8,0.38,0.02,0.05,0.73,0.59,True
bin.20, o__Clostridiales (UID1226), 155, 278, 158,108, 168, 2,0, 0, 0, 59.15,0.76,50.00,1714,1662,298,genus,0.88,0.86,0.18,0.03,0.06,0.84,0.72,True
bin.21,c__Clostridia (UID1085),35, 420, 196,227, 192, 1,0, 0, 0, 42.38,0.51, 0.00,1199,1071,247,genus,0.51,0.46,0.44,0.34,1.16,0.6,0.27,True
bin.24, o__Clostridiales (UID1375),50, 332, 124,277,55, 0,0, 0, 0,7.41,0.00, 0.00,285,272,78,family,0.94,0.9,0.67,0.03,0.06,0.94,0.85,False
bin.25, o__Clostridiales (UID1226), 155, 278, 158, 83, 193, 2,0, 0, 0, 70.43,0.95,50.00,1749,1701,266,genus,0.81,0.79,0.18,0.38,1.45,0.76,0.6,True
bin.27, k__Bacteria (UID2329),174, 149,89, 14, 132, 3,0, 0, 0, 88.76,2.25,66.67,1779,1700,228,phylum,0.99,0.94,0.21,0.05,0.11,0.77,0.73,True
bin.28, k__Bacteria (UID2372),131, 177, 106, 0,177, 0,0, 0, 0, 100.00, 0.00, 0.00,2718,2457,172,phylum,0.99,0.89,0.81,0.02,0.04,0.88,0.79,False
bin.29,c__Bacilli (UID285), 586, 325, 181, 34, 273, 18, 0, 0, 0, 85.62,4.93,27.78,2705,2465,268,class,0.98,0.89,0.37,0.17,0.41,0.78,0.7,True
bin.3,o__Bacteroidales (UID2657), 160, 492, 269, 7,484, 1,0, 0, 0, 97.65,0.37, 0.00,2132,1957,120,family,0.91,0.84,0.23,0.15,0.35,0.71,0.6,True
bin.30,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,645,446,53,genus,0.67,0.46,0.41,0.36,1.03,0.67,0.31,True
bin.31, o__Bacteroidales (UID2617), 213, 406, 265,235, 171, 0,0, 0, 0, 43.47,0.00, 0.00,993,914,256,genus,0.86,0.79,0.21,0.26,0.75,0.65,0.51,True
bin.32, k__Bacteria (UID2372),131, 177, 106, 8,165, 4,0, 0, 0, 97.30,0.84,25.00,2155,2078,163,class,0.97,0.94,0.34,0.09,0.2,0.87,0.82,True
bin.33,k__Bacteria (UID203),5449,104,58, 59,43, 2,0, 0, 0, 62.93,3.45,100.00,1908,1869,309,family,0.94,0.92,0.2,0.02,0.05,0.93,0.86,True
bin.34,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,2.08,2.08, 0.00,1279,924,226,order,0.84,0.61,0.34,0.28,0.75,0.59,0.36,True
bin.35, o__Clostridiales (UID1120), 304, 250, 143, 68, 176, 6,0, 0, 0, 75.06,3.85,83.33,1838,1769,271,family,0.94,0.9,0.31,0.03,0.07,0.91,0.82,True
bin.36, o__Bacteroidales (UID2657), 160, 491, 268, 65, 413, 13, 0, 0, 0, 92.06,2.83,84.62,2333,2210,225,genus,0.95,0.9,0.26,0.03,0.06,0.79,0.72,True
bin.37, o__Clostridiales (UID1226), 155, 278, 158,232,46, 0,0, 0, 0, 15.16,0.00, 0.00,709,677,163,family,0.95,0.91,0.36,0.1,0.22,0.91,0.83,True
bin.39, o__Bacteroidales (UID2657), 160, 492, 269, 16, 475, 1,0, 0, 0, 97.53,0.12, 0.00,2010,1793,115,family,0.95,0.85,0.21,0.14,0.32,0.7,0.59,True
bin.4, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.59,0.00, 0.00,747,723,195,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.40,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1466,1266,209,family,0.87,0.75,0.3,0.25,0.65,0.71,0.53,True
bin.41, o__Bacteroidales (UID2657), 160, 492, 269, 5,474, 12, 1, 0, 0, 98.74,2.33,53.33,2616,2462,142,family,0.93,0.88,0.28,0.05,0.1,0.8,0.71,True
bin.42, o__Clostridiales (UID1226), 155, 274, 157, 48, 221, 5,0, 0, 0, 80.84,1.81,100.00,2092,2070,303,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.43,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,196,39,family,0.69,0.52,0.3,0.31,1.02,0.63,0.32,True
bin.44,k__Bacteria (UID203),5449, 98,58, 98,0,0,0, 0, 0,0.00,0.00, 0.00,759,168,67,kingdom,1.0,0.22,0.0,0.03,0.06,0.41,0.09,True
bin.45,p__Proteobacteria (UID3887), 1487,256, 161, 19, 232, 5,0, 0, 0, 95.36,1.59,60.00,2132,1994,254,class,0.96,0.9,0.6,0.03,0.07,0.94,0.84,False
bin.46,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,402,319,62,phylum,0.97,0.77,0.77,0.05,0.1,0.68,0.53,False
bin.47, o__Bacteroidales (UID2657), 160, 491, 268, 93, 392, 6,0, 0, 0, 88.23,1.77,83.33,2004,1921,174,family,0.95,0.91,0.32,0.05,0.1,0.8,0.73,True
bin.48, o__Clostridiales (UID1226), 155, 278, 158, 84, 192, 2,0, 0, 0, 75.35,0.76,50.00,1991,1911,305,class,0.99,0.95,0.18,0.02,0.04,0.77,0.73,True
bin.49, o__Clostridiales (UID1226), 155, 278, 158,173, 105, 0,0, 0, 0, 36.77,0.00, 0.00,1125,1071,259,genus,0.83,0.79,0.12,0.65,2.63,0.72,0.57,True
bin.5,o__Clostridiales (UID1212), 172, 261, 147, 71, 190, 0,0, 0, 0, 70.00,0.00, 0.00,2102,2041,366,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.50, k__Bacteria (UID2372),131, 177, 106, 6,165, 6,0, 0, 0, 95.28,2.39, 0.00,1694,1634,135,class,0.99,0.96,0.45,0.02,0.05,0.98,0.94,False
bin.51,p__Actinobacteria (UID2112),31, 211, 124, 82, 129, 0,0, 0, 0, 55.27,0.00, 0.00,1016,984,221,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.52, k__Bacteria (UID2372),131, 176, 105, 43, 129, 4,0, 0, 0, 77.69,2.00,75.00,1421,1269,209,phylum,0.97,0.87,0.17,0.2,0.46,0.56,0.49,True
bin.53, o__Clostridiales (UID1226), 155, 274, 157, 49, 220, 5,0, 0, 0, 89.04,2.87,40.00,2682,2619,156,genus,0.83,0.81,0.26,0.27,0.84,0.78,0.63,True
bin.55, o__Bacteroidales (UID2657), 160, 492, 269, 7,481, 4,0, 0, 0, 97.68,0.87,25.00,2388,2165,78,phylum,1.0,0.9,0.78,0.03,0.07,0.67,0.61,False
bin.56, k__Bacteria (UID2372),131, 177, 106,148,29, 0,0, 0, 0, 10.32,0.00, 0.00,455,416,101,genus,0.77,0.7,0.2,0.69,3.45,0.69,0.49,True
bin.57, o__Bacteroidales (UID2657), 160, 491, 268, 19, 449, 23, 0, 0, 0, 95.34,2.20,78.26,2798,2646,155,genus,0.94,0.89,0.34,0.03,0.06,0.86,0.76,True
bin.58,p__Proteobacteria (UID3887), 1487,256, 160, 7,246, 3,0, 0, 0, 96.25,1.41, 0.00,1826,1649,109,order,0.87,0.78,0.5,0.06,0.14,0.69,0.54,False
bin.59,c__Bacilli (UID285), 586, 325, 181,241,84, 0,0, 0, 0, 25.49,0.00, 0.00,650,576,140,family,0.92,0.82,0.52,0.08,0.17,0.78,0.63,False
bin.6,o__Clostridiales (UID1226), 155, 278, 158,181,97, 0,0, 0, 0, 37.97,0.00, 0.00,1528,1441,309,genus,0.85,0.8,0.21,0.34,1.09,0.78,0.63,True
bin.60,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,368,222,28,class,0.87,0.53,0.69,0.32,0.98,0.54,0.28,False
bin.61, o__Bacteroidales (UID2657), 160, 491, 268, 43, 427, 21, 0, 0, 0, 94.56,4.72,61.90,2919,2813,168,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.62, o__Clostridiales (UID1226), 155, 278, 158,148, 128, 2,0, 0, 0, 40.56,0.65,100.00,1104,1087,233,family,0.99,0.97,0.36,0.02,0.04,0.98,0.95,True
