,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721), 65, 530, 280,330, 198, 2,0,0,0, 29.70,0.36,50.00,810,775,75,genus,0.95,0.91,0.68,0.19,0.48,0.93,0.85,False
maxbin2.002,o__Bacteroidales (UID2657),160, 491, 268,315, 175, 1,0,0,0, 24.75,0.02, 0.00,440,424,48,genus,0.95,0.91,0.96,0.07,0.14,0.84,0.76,False
maxbin2.003, k__Bacteria (UID203), 5449,104,58, 72,27, 5,0,0,0, 48.28,8.62, 0.00,1800,1728,186,genus,0.97,0.93,0.92,0.38,0.9,0.89,0.82,False
maxbin2.004, k__Bacteria (UID203), 5449,104,58, 68,30, 6,0,0,0, 50.00,8.62,33.33,1597,1491,165,genus,0.93,0.87,0.78,0.29,0.71,0.81,0.7,False
maxbin2.005, k__Bacteria (UID203), 5449,104,58, 93,10, 1,0,0,0, 15.52,1.72, 0.00,1118,970,214,order,0.93,0.81,0.96,0.06,0.12,0.8,0.64,False
maxbin2.006, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,924,719,170,phylum,0.95,0.74,0.85,0.12,0.27,0.71,0.52,False
maxbin2.007, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0,0, 10.34,0.00, 0.00,1379,1236,191,phylum,0.98,0.88,0.67,0.04,0.07,0.76,0.67,False
maxbin2.008,o__Bacteroidales (UID2617),213, 406, 265, 40, 359, 7,0,0,0, 88.49,1.72, 0.00,1716,1687,54,family,0.97,0.95,0.39,0.03,0.06,0.96,0.91,True
maxbin2.009, p__Proteobacteria (UID3887),1487,255, 158, 18, 232, 4,0,1,0, 92.41,2.00,30.00,2035,1967,139,family,0.95,0.92,0.23,0.12,0.28,0.98,0.9,True
maxbin2.010,o__Bacteroidales (UID2657),160, 492, 269,172, 314, 6,0,0,0, 65.09,1.53,16.67,1820,1724,198,family,0.93,0.88,0.74,0.14,0.32,0.79,0.69,False
maxbin2.011,o__Bacteroidales (UID2657),160, 492, 269,387, 102, 2,1,0,0, 21.69,0.93,20.00,1915,1527,261,order,0.92,0.73,0.83,0.1,0.23,0.72,0.53,False
maxbin2.012,o__Bacteroidales (UID2657),160, 492, 269,189, 162,134, 7,0,0, 60.94, 31.19,32.26,1879,1711,155,family,0.94,0.86,0.37,0.19,0.46,0.71,0.61,True
maxbin2.013,k__Bacteria (UID2329), 174, 149,89, 40, 109, 0,0,0,0, 69.66,0.00, 0.00,1240,1148,57,class,0.97,0.9,0.5,0.06,0.14,0.74,0.66,False
maxbin2.014, k__Bacteria (UID203), 5449,104,58, 5, 82, 17, 0,0,0, 93.10,6.90,35.29,1524,1502,26,genus,0.96,0.95,0.21,0.04,0.07,0.88,0.83,True
maxbin2.015,o__Bacteroidales (UID2657),160, 492, 269,256, 184, 50, 2,0,0, 40.97, 11.09,26.79,1612,1483,181,phylum,0.99,0.92,0.95,0.12,0.28,0.78,0.72,False
maxbin2.016,o__Bacteroidales (UID2657),160, 492, 269,148, 211,133, 0,0,0, 68.01, 29.99,36.84,1880,1691,97,family,0.93,0.84,0.26,0.1,0.22,0.71,0.59,True
maxbin2.017,o__Bacteroidales (UID2657),160, 492, 269,398,94, 0,0,0,0, 11.01,0.00, 0.00,2249,1867,324,phylum,0.97,0.8,0.77,0.14,0.31,0.67,0.54,False
