,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2654), 163, 486, 266, 70, 373, 37, 2,4, 0, 91.06, 10.70,34.33,3588,3439,236,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.10,o__Clostridiales (UID1212), 172, 261, 147, 15, 245, 1,0,0, 0, 97.62,0.34,100.00,1802,1747,106,family,0.95,0.92,0.13,0.06,0.14,0.77,0.71,True
bin.11,o__Bacteroidales (UID2657), 160, 492, 269,267, 212, 13, 0,0, 0, 51.63,2.97,30.77,1298,1227,77,genus,0.95,0.9,0.18,0.02,0.04,0.79,0.71,True
bin.12,o__Clostridiales (UID1226), 155, 278, 158, 10, 267, 1,0,0, 0, 97.35,0.63,100.00,2401,2342,100,genus,0.91,0.88,0.2,0.06,0.13,0.84,0.74,True
bin.13, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,534,488,48,genus,0.5,0.45,0.29,0.46,1.98,0.57,0.26,True
bin.14, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,326,311,14,family,0.94,0.9,0.43,0.05,0.1,0.72,0.64,True
bin.15, k__Bacteria (UID203),5449,103,57, 64,38, 1,0,0, 0, 50.74,1.75, 0.00,1469,1265,311,genus,0.8,0.69,0.31,0.37,1.28,0.68,0.47,True
bin.16, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0, 0, 27.59,0.00, 0.00,625,589,155,family,0.92,0.87,0.02,0.53,2.1,0.65,0.56,True
bin.17, k__Bacteria (UID203),5449,103,57, 76,26, 1,0,0, 0, 37.91,1.75, 0.00,650,631,158,family,0.94,0.92,0.14,0.19,0.48,0.7,0.64,True
bin.18, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,290,285,10,family,0.98,0.96,0.25,0.08,0.17,0.92,0.88,True
bin.19, k__Bacteria (UID203),5449,104,58, 44,31, 28, 1,0, 0, 51.44, 11.03,90.32,1276,1257,175,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.2, o__Bacteroidales (UID2657), 160, 492, 269,336, 156, 0,0,0, 0, 23.86,0.00, 0.00,456,409,17,family,0.96,0.86,0.24,0.11,0.25,0.73,0.63,True
bin.20, k__Bacteria (UID203),5449,104,58, 1, 8,95, 0,0, 0, 98.28, 84.48,33.68,3378,3231,78,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.21,k__Bacteria (UID2329),174, 149,89, 7,141, 1,0,0, 0, 92.13,1.12, 0.00,1530,1459,42,class,0.98,0.93,0.5,0.06,0.12,0.74,0.69,False
bin.22, k__Bacteria (UID203),5449,104,58, 96,6,1,1,0, 0, 12.07,5.17,50.00,264,251,43,class,0.97,0.92,0.29,0.03,0.06,0.75,0.69,True
bin.23, o__Lactobacillales (UID355), 490, 336, 184, 5,328, 3,0,0, 0, 97.64,0.91,100.00,1759,1711,103,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.24, c__Gammaproteobacteria (UID4201),1164,271, 170, 79, 192, 0,0,0, 0, 77.17,0.00, 0.00,1672,1545,256,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.88,True
bin.25, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 31.03,0.00, 0.00,592,570,124,class,0.99,0.95,0.38,0.08,0.17,0.71,0.67,True
bin.26, k__Bacteria (UID203),5449,104,58, 2, 70, 32, 0,0, 0, 96.55, 10.34,81.25,2629,2511,113,family,0.96,0.91,0.34,0.04,0.08,0.86,0.79,True
bin.27, k__Bacteria (UID203),5449,104,58, 35,14, 15, 39, 1, 0, 47.41, 37.77,37.68,713,700,79,genus,0.97,0.96,0.14,0.03,0.06,0.84,0.8,True
bin.28, p__Proteobacteria (UID3887), 1487,256, 161, 72, 179, 5,0,0, 0, 83.33,2.17,80.00,1828,1678,150,class,0.96,0.88,0.28,0.02,0.05,0.75,0.66,True
bin.29,o__Bacteroidales (UID2657), 160, 491, 268,114, 335, 42, 0,0, 0, 83.08,8.40,21.43,2104,2009,103,family,0.95,0.91,0.3,0.04,0.09,0.78,0.71,True
bin.3, k__Bacteria (UID2372),131, 177, 106, 41, 131, 5,0,0, 0, 84.95,1.82, 0.00,2001,1735,184,order,0.92,0.8,0.2,0.21,0.51,0.61,0.49,True
bin.30, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,602,522,79,phylum,0.98,0.85,0.62,0.13,0.3,0.62,0.53,False
bin.31, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 26.72,0.00, 0.00,824,763,159,order,0.99,0.91,0.4,0.12,0.28,0.75,0.69,True
bin.32, k__Bacteria (UID203),5449,103,58, 84,19, 0,0,0, 0, 20.69,0.00, 0.00,410,378,98,phylum,0.99,0.91,0.26,0.21,0.51,0.57,0.52,True
bin.33,o__Clostridiales (UID1226), 155, 274, 157, 76, 162, 30, 6,0, 0, 77.19, 19.02,22.92,3147,2999,564,phylum,1.0,0.95,0.91,0.02,0.04,0.84,0.8,False
bin.34, k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,237,189,57,genus,0.74,0.59,0.83,0.39,1.2,0.8,0.47,False
bin.35, o__Selenomonadales (UID1024), 64, 334, 167, 2,329, 3,0,0, 0, 99.25,1.50, 0.00,1668,1593,60,order,0.96,0.91,0.14,0.1,0.22,0.74,0.68,True
bin.36, p__Proteobacteria (UID3887), 1487,255, 158, 40, 211, 4,0,0, 0, 86.55,1.37, 0.00,1800,1748,89,order,0.99,0.96,0.23,0.13,0.28,0.98,0.94,True
bin.37, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 13.79,0.00, 0.00,577,539,35,kingdom,1.0,0.93,0.0,0.0,0.0,0.88,0.83,True
bin.38, g__Prevotella (UID2724),55, 567, 296,468,95, 4,0,0, 0, 10.87,1.03, 0.00,211,209,3,genus,0.97,0.96,0.23,0.53,1.47,0.84,0.8,True
bin.39, c__Gammaproteobacteria (UID4201),1164,271, 170, 46, 224, 1,0,0, 0, 90.64,0.20, 0.00,1865,1648,302,phylum,0.99,0.87,0.37,0.06,0.13,0.69,0.6,True
bin.4, k__Bacteria (UID2329),174, 149,89, 15, 132, 2,0,0, 0, 84.83,2.25, 0.00,1200,1016,213,genus,0.64,0.54,0.35,0.66,2.71,0.54,0.29,True
bin.40,p__Bacteroidetes (UID2605), 350, 316, 210, 8,306, 2,0,0, 0, 96.67,0.63, 0.00,1778,1659,88,family,0.91,0.85,0.09,0.49,1.87,0.62,0.53,True
bin.41, k__Bacteria (UID203),5449,104,58, 59,45, 0,0,0, 0, 67.40,0.00, 0.00,2148,2091,243,family,0.97,0.95,0.57,0.03,0.07,0.94,0.89,False
