,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1569,o__Bacteroidales (UID2657), 160, 492, 269,102, 384, 6,0, 0, 0, 82.34,0.93,33.33,1659,1504,115,family,0.95,0.86,0.16,0.14,0.32,0.7,0.6,True
bin.2523,o__Bacteroidales (UID2657), 160, 492, 269, 23, 469, 0,0, 0, 0, 94.86,0.00, 0.00,1854,1687,34,family,0.95,0.86,0.08,0.12,0.27,0.7,0.6,True
bin.2999, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,235,220,9,genus,0.92,0.86,0.15,0.16,0.39,0.72,0.62,True
bin.302,o__Selenomonadales (UID1024), 64, 334, 167, 7,324, 3,0, 0, 0, 96.86,1.50, 0.00,1750,1660,27,family,0.93,0.88,0.1,0.1,0.24,0.74,0.65,True
bin.3221,o__Clostridiales (UID1212), 172, 261, 147, 18, 243, 0,0, 0, 0, 91.16,0.00, 0.00,2004,1879,51,family,0.93,0.88,0.15,0.09,0.21,0.75,0.66,True
bin.3263,o__Bacteroidales (UID2657), 160, 491, 268, 59, 407, 25, 0, 0, 0, 89.58,5.78,44.00,2546,2343,77,kingdom,1.0,0.92,0.0,0.0,0.0,0.85,0.78,True
bin.3304,o__Clostridiales (UID1212), 172, 261, 147, 52, 208, 1,0, 0, 0, 77.55,0.23, 0.00,2297,2182,60,family,0.95,0.9,0.16,0.02,0.04,0.94,0.84,True
bin.3413,o__Clostridiales (UID1226), 155, 274, 157, 76, 196, 2,0, 0, 0, 79.48,0.64,50.00,1828,1800,57,genus,0.84,0.83,0.09,0.15,0.37,0.77,0.64,True
bin.3437,o__Bacteroidales (UID2617), 213, 406, 265, 38, 358, 10, 0, 0, 0, 90.00,1.29,30.00,1800,1675,59,genus,0.87,0.81,0.06,0.3,0.89,0.65,0.53,True
bin.3467,o__Clostridiales (UID1226), 155, 278, 158, 29, 247, 2,0, 0, 0, 90.31,1.27, 0.00,1974,1920,104,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.3506, k__Bacteria (UID203),5449,104,58, 0, 14, 81, 8, 1, 0, 100.00,102.98, 15.32,6029,5609,289,genus,0.92,0.86,0.77,0.48,1.0,0.85,0.73,False
bin.4613,k__Bacteria (UID2329),174, 149,89, 50,96, 3,0, 0, 0, 78.65,3.37,100.00,1520,1436,73,class,0.97,0.92,0.2,0.08,0.18,0.68,0.62,True
bin.4936,o__Bacteroidales (UID2621), 198, 427, 260, 91, 335, 1,0, 0, 0, 75.90,0.38, 0.00,1703,1627,68,genus,0.92,0.87,0.06,0.14,0.32,0.75,0.66,True
bin.5254,o__Bacteroidales (UID2654), 163, 485, 265,170, 308, 7,0, 0, 0, 71.10,2.08,14.29,2431,2337,55,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.5554,o__Bacteroidales (UID2657), 160, 491, 268,134, 356, 1,0, 0, 0, 76.93,0.06, 0.00,1857,1812,60,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.622,f__Lachnospiraceae (UID1255), 90, 354, 174, 3,347, 4,0, 0, 0, 98.56,0.24,25.00,2362,2252,70,family,0.94,0.89,0.04,0.47,1.59,0.69,0.61,True
bin.6410, k__Bacteria (UID203),5449,104,58, 21,55, 28, 0, 0, 0, 87.93,6.90,32.14,1845,1710,58,phylum,0.99,0.91,0.19,0.02,0.05,0.73,0.67,True
bin.6619, p__Proteobacteria (UID3887), 1487,256, 160, 57, 179, 19, 1, 0, 0, 91.88,8.75, 0.00,1536,1456,56,phylum,0.98,0.93,0.27,0.03,0.06,0.68,0.63,True
bin.9603, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 25.86,0.00, 0.00,590,580,25,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.9844, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 27.59,0.00, 0.00,448,436,20,phylum,0.98,0.96,0.13,0.02,0.04,0.78,0.74,True
bin.9847, k__Bacteria (UID203),5449,104,58, 65,25, 14, 0, 0, 0, 56.90, 20.69,78.57,1720,1670,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
bin.9854, k__Bacteria (UID203),5449,104,58, 47,31, 26, 0, 0, 0, 75.86, 37.07,80.77,2541,2445,58,family,0.97,0.93,0.12,0.02,0.05,0.78,0.73,True
bin.9857, k__Bacteria (UID203),5449,104,58, 67,35, 2,0, 0, 0, 56.90,2.59, 0.00,1564,1504,36,family,0.95,0.91,0.13,0.02,0.05,0.81,0.74,True
bin.9862,k__Bacteria (UID2329),174, 149,89, 89,60, 0,0, 0, 0, 43.82,0.00, 0.00,806,779,20,family,0.92,0.89,0.48,0.03,0.06,0.74,0.66,False
bin.9866, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,225,214,4,kingdom,1.0,0.95,0.0,0.0,0.0,0.75,0.71,True
bin.9879, k__Bacteria (UID203),5449,102,56, 97,5,0,0, 0, 0,8.93,0.00, 0.00,313,304,6,genus,0.8,0.78,0.35,0.04,0.08,0.97,0.75,True
