,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Bacteroidales (UID2617), 213, 406, 265, 72, 333,1,0,0, 0, 88.11,0.38,100.00,1832,1700,260,genus,0.87,0.81,0.15,0.28,0.82,0.65,0.53,True
bin.1, o__Bacteroidales (UID2657), 160, 492, 269, 6,482,4,0,0, 0, 97.77,0.19,50.00,2064,1850,118,family,0.94,0.84,0.26,0.13,0.31,0.7,0.59,True
bin.10,o__Bacteroidales (UID2657), 160, 492, 269, 52, 430,10, 0,0, 0, 96.40,1.69,70.00,3278,3176,98,family,0.95,0.92,0.31,0.02,0.05,0.94,0.86,True
bin.102,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,301,241,75,genus,0.68,0.54,0.48,0.48,1.8,0.66,0.36,False
bin.103,k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,4.31,0.00, 0.00,261,189,25,order,0.9,0.66,0.31,0.11,0.26,0.56,0.37,True
bin.107,c__Bacilli (UID285), 586, 325, 181,267,58,0,0,0, 0, 15.36,0.00, 0.00,365,328,86,family,0.92,0.83,0.6,0.06,0.12,0.78,0.65,False
bin.108,root (UID1), 5656, 56,24, 55,0, 1,0,0, 0,0.46,0.46, 0.00,287,62,26,kingdom,1.0,0.22,0.0,0.03,0.07,0.43,0.09,True
bin.11,o__Bacteroidales (UID2657), 160, 492, 269, 74, 412,6,0,0, 0, 91.93,1.24,50.00,2859,2784,284,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.110, o__Clostridiales (UID1212), 172, 263, 149,116, 145,2,0,0, 0, 53.57,1.01, 0.00,1207,1177,227,family,0.97,0.94,0.39,0.14,0.32,0.95,0.9,True
bin.12,k__Bacteria (UID2329),174, 149,89, 2,133,14, 0,0, 0, 97.75, 13.48, 0.00,2039,1960,78,class,0.97,0.93,0.28,0.04,0.09,0.72,0.67,True
bin.121,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,326,266,41,phylum,0.97,0.79,0.82,0.41,1.38,0.65,0.52,False
bin.13, p__Actinobacteria (UID2112),31, 211, 124, 95, 116,0,0,0, 0, 50.27,0.00, 0.00,945,841,207,order,0.94,0.83,0.22,0.27,0.81,0.61,0.51,True
bin.14,o__Campylobacterales (UID3068), 106, 477, 284,192, 285,0,0,0, 0, 53.48,0.00, 0.00,1074,1026,237,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.9,True
bin.15,o__Bacteroidales (UID2657), 160, 492, 269, 14, 470,8,0,0, 0, 95.60,0.99,37.50,1935,1762,165,family,0.92,0.83,0.19,0.1,0.23,0.7,0.59,True
bin.16, k__Bacteria (UID203),5449,102,56, 92,10,0,0,0, 0, 12.82,0.00, 0.00,607,571,156,genus,0.86,0.81,0.44,0.19,0.49,0.91,0.74,True
bin.17, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0, 0, 36.99,0.00, 0.00,1323,1237,338,family,0.92,0.86,0.5,0.05,0.11,0.76,0.66,False
bin.18,o__Campylobacterales (UID3068), 106, 477, 284, 17, 447,12, 1,0, 0, 95.68,3.40,26.67,1801,1713,179,kingdom,1.0,0.95,0.0,0.0,0.0,0.75,0.71,True
bin.19, k__Bacteria (UID203),5449,103,57, 90,13,0,0,0, 0, 14.21,0.00, 0.00,509,476,123,order,0.96,0.9,0.53,0.02,0.05,0.95,0.86,False
