,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,103,58, 89,14,0,0,0, 0, 22.57,0.00, 0.00,2819,2747,613,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.101, k__Bacteria (UID203),5449,104,58,100,3, 1,0,0, 0,6.90,1.72, 0.00,786,689,174,genus,0.57,0.5,0.86,0.05,0.11,0.56,0.28,False
bin.102, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,308,267,71,genus,0.52,0.45,0.88,0.05,0.1,0.55,0.25,False
bin.103, root (UID1), 5656, 56,24, 44,0, 7,0,0, 5, 10.42, 22.92, 3.17,2074,579,248,kingdom,1.0,0.28,0.0,0.13,0.28,0.38,0.11,True
bin.104, k__Bacteria (UID203),5449,103,57, 86,17,0,0,0, 0, 19.78,0.00, 0.00,438,393,102,order,0.52,0.46,0.15,0.77,6.11,0.48,0.22,True
bin.106,k__Bacteria (UID1452),924, 151, 101, 17, 130,4,0,0, 0, 84.32,2.18,25.00,1323,1193,109,phylum,0.84,0.76,0.1,0.6,2.69,0.46,0.35,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,307,296,50,phylum,0.87,0.84,0.79,0.12,0.27,0.59,0.5,False
bin.108, k__Bacteria (UID203),5449,103,57, 92,5, 5,1,0, 0, 15.79, 10.53,12.50,3317,2942,645,family,0.52,0.46,0.33,0.13,0.31,0.53,0.25,True
bin.1098,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,228,190,40,family,0.64,0.53,0.33,0.24,0.66,0.52,0.28,True
bin.11,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1316,556,211,kingdom,1.0,0.42,0.55,0.03,0.05,0.41,0.17,False
bin.110, p__Euryarchaeota (UID3), 148, 188, 125, 24, 160,4,0,0, 0, 84.00,3.20, 0.00,1341,1216,77,phylum,0.96,0.87,0.12,0.02,0.05,0.63,0.55,True
bin.117, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,436,410,68,kingdom,1.0,0.94,0.56,0.02,0.04,0.63,0.59,False
bin.121, k__Bacteria (UID203),5449,104,58, 77,15,8,4,0, 0, 40.52, 25.86,20.00,1076,1056,137,family,0.93,0.91,0.3,0.28,0.69,0.76,0.69,True
bin.122, c__Gammaproteobacteria (UID4201),1164,275, 174,126, 138,7,4,0, 0, 59.63,6.03, 5.26,1180,1145,116,family,0.92,0.89,0.18,0.09,0.2,0.68,0.61,True
bin.123, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 31.03,0.00, 0.00,1012,929,156,phylum,0.96,0.88,0.57,0.08,0.18,0.6,0.53,False
bin.124,k__Bacteria (UID2495),2993,147,91, 70,73,4,0,0, 0, 61.96,3.85,50.00,1598,1467,158,family,0.69,0.63,0.55,0.04,0.09,0.56,0.36,False
