,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.104, p__Actinobacteria (UID2112),31, 211, 124, 0,210,1,0, 0, 0, 100.00, 0.81, 0.00,1851,1783,27,family,0.94,0.91,0.1,0.03,0.06,0.92,0.83,True
bin.11120, k__Bacteria (UID203),5449,104,58, 78,26,0,0, 0, 0, 37.93,0.00, 0.00,1134,1104,140,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.13164, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 20.69,0.00, 0.00,223,223,1,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.1490, o__Bacteroidales (UID2657), 160, 492, 269, 64, 428,0,0, 0, 0, 94.87,0.00, 0.00,3350,3310,30,genus,0.95,0.94,0.36,0.03,0.06,0.96,0.9,True
bin.15657, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,318,312,19,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.1659, o__Clostridiales (UID1212), 172, 263, 149, 23, 237,3,0, 0, 0, 92.26,1.68, 0.00,1706,1608,25,family,0.97,0.91,0.06,0.07,0.14,0.95,0.87,True
bin.168,o__Clostridiales (UID1212), 172, 263, 149, 38, 225,0,0, 0, 0, 96.31,0.00, 0.00,2384,2283,46,genus,0.89,0.86,0.41,0.04,0.08,0.96,0.82,True
bin.1810, o__Clostridiales (UID1212), 172, 263, 149, 12, 246,5,0, 0, 0, 94.07,1.28, 0.00,2224,2103,60,class,0.93,0.88,0.08,0.3,0.73,0.62,0.54,True
bin.1846, o__Clostridiales (UID1212), 172, 263, 149, 6,256,1,0, 0, 0, 97.76,0.67, 0.00,2181,2015,59,family,0.89,0.82,0.05,0.67,4.34,0.61,0.5,True
bin.188,o__Clostridiales (UID1212), 172, 263, 149, 25, 224,14, 0, 0, 0, 86.91,4.03,14.29,1736,1689,32,family,0.96,0.93,0.16,0.05,0.11,0.96,0.89,True
bin.1977, o__Bacteroidales (UID2657), 160, 491, 268, 54, 435,2,0, 0, 0, 95.77,0.37,100.00,2410,2365,54,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.2174, k__Bacteria (UID2372),131, 177, 106, 11, 162,4,0, 0, 0, 94.47,0.84,25.00,2174,2080,96,family,0.91,0.87,0.21,0.05,0.1,0.89,0.78,True
bin.2466, k__Bacteria (UID2495),2993,142,88, 41, 100,1,0, 0, 0, 88.64,1.14, 0.00,1893,1678,195,phylum,0.95,0.84,0.27,0.36,0.93,0.55,0.46,True
bin.2555,p__Firmicutes (UID1022), 100, 295, 158, 72, 222,1,0, 0, 0, 74.68,0.63, 0.00,1489,1407,27,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.88,True
bin.2735, o__Clostridiales (UID1212), 172, 263, 149, 16, 244,3,0, 0, 0, 91.28,2.01, 0.00,1759,1683,15,genus,0.91,0.87,0.02,0.18,0.46,0.91,0.8,True
bin.2752, o__Clostridiales (UID1212), 172, 261, 147, 29, 231,1,0, 0, 0, 97.11,0.34,100.00,2028,1982,45,family,0.96,0.94,0.06,0.02,0.05,0.93,0.87,True
bin.3059, o__Clostridiales (UID1212), 172, 263, 149, 6,256,1,0, 0, 0, 96.64,0.67, 0.00,1732,1628,80,genus,0.65,0.61,0.07,0.8,6.92,0.6,0.37,True
bin.3275, o__Clostridiales (UID1212), 172, 263, 149, 6,256,1,0, 0, 0, 95.97,0.34, 0.00,1798,1654,66,phylum,0.98,0.9,0.02,0.04,0.09,0.61,0.55,True
bin.3368, o__Bacteroidales (UID2716),92, 487, 270, 25, 460,2,0, 0, 0, 93.33,0.74, 0.00,2459,2289,145,family,0.94,0.88,0.16,0.15,0.36,0.69,0.61,True
bin.3446,k__Bacteria (UID203),5449,103,57, 0, 3,100, 0, 0, 0, 100.00,96.49,59.00,3461,3349,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.3448, o__Clostridiales (UID1212), 172, 263, 149, 35, 228,0,0, 0, 0, 91.28,0.00, 0.00,2126,2052,57,genus,0.92,0.89,0.05,0.17,0.41,0.89,0.79,True
bin.3489, p__Bacteroidetes (UID2605), 350, 316, 210, 7,307,2,0, 0, 0, 97.38,0.95, 0.00,2284,2174,60,family,0.89,0.85,0.28,0.11,0.25,0.82,0.69,True
bin.3499, o__Clostridiales (UID1212), 172, 263, 149, 51, 212,0,0, 0, 0, 77.18,0.00, 0.00,1563,1464,22,class,0.94,0.88,0.02,0.45,0.98,0.63,0.55,True
bin.3794,f__Lachnospiraceae (UID1286), 57, 420, 207, 73, 337,10, 0, 0, 0, 94.44,2.73, 0.00,2635,2575,30,genus,0.91,0.89,0.04,0.03,0.06,0.97,0.86,True
bin.3891, o__Clostridiales (UID1212), 172, 263, 149, 16, 232,12, 3, 0, 0, 90.77,4.92, 0.00,1897,1809,61,genus,0.8,0.76,0.12,0.31,0.91,0.73,0.56,True
bin.3922, o__Bacteroidales (UID2716),92, 487, 270, 16, 471,0,0, 0, 0, 97.28,0.00, 0.00,2272,2189,70,family,0.96,0.92,0.08,0.11,0.23,0.78,0.72,True
bin.4118,f__Lachnospiraceae (UID1256), 33, 333, 171, 58, 275,0,0, 0, 0, 87.55,0.00, 0.00,1641,1603,71,family,0.98,0.96,0.14,0.02,0.04,0.98,0.93,True
bin.4391, o__Clostridiales (UID1212), 172, 263, 149, 27, 234,2,0, 0, 0, 87.53,1.34, 0.00,2244,2109,51,genus,0.71,0.67,0.11,0.81,9.08,0.65,0.43,True
bin.4861,f__Lachnospiraceae (UID1256), 33, 333, 171, 59, 274,0,0, 0, 0, 90.26,0.00, 0.00,1987,1964,46,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.5366, o__Clostridiales (UID1212), 172, 263, 149, 76, 187,0,0, 0, 0, 74.98,0.00, 0.00,1566,1462,73,genus,0.75,0.7,0.18,0.5,1.48,0.73,0.52,True
bin.583,k__Bacteria (UID2982), 88, 229, 147, 3,224,2,0, 0, 0, 97.96,0.71, 0.00,2618,2489,108,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.6132, o__Clostridiales (UID1226), 155, 278, 158, 20, 256,2,0, 0, 0, 91.77,1.27,50.00,2263,2207,94,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.628,o__Clostridiales (UID1212), 172, 263, 149, 7,256,0,0, 0, 0, 96.94,0.00, 0.00,2023,1967,41,family,0.95,0.93,0.07,0.04,0.08,0.96,0.89,True
bin.6859,k__Bacteria (UID203),5449,102,56, 0, 76,25, 1, 0, 0, 100.00,16.01,17.86,4494,4279,456,class,0.94,0.9,0.97,0.07,0.16,0.81,0.73,False
bin.7028, o__Bacteroidales (UID2621), 198, 427, 260,108, 316,3,0, 0, 0, 77.77,0.38, 0.00,2565,2505,97,family,0.98,0.96,0.46,0.04,0.09,0.98,0.93,False
bin.7190,p__Euryarchaeota (UID3), 148, 188, 125, 42, 146,0,0, 0, 0, 80.80,0.00, 0.00,1368,1350,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.7405,k__Bacteria (UID203),5449,103,57, 2, 3, 97, 1, 0, 0, 96.49, 93.86,17.00,2981,2824,124,kingdom,1.0,0.95,0.0,0.0,0.0,0.88,0.83,True
