,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10423,k__Bacteria (UID203), 5449,103,57, 68,34, 1,0,0, 0, 46.73,1.75,100.00,1103,1066,75,genus,0.83,0.81,0.23,0.03,0.07,0.92,0.74,True
bin.10441,k__Bacteria (UID203), 5449,104,58, 83,21, 0,0,0, 0, 31.03,0.00, 0.00,599,584,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.10549,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0, 0, 18.97,0.00, 0.00,819,782,61,family,0.95,0.91,0.23,0.07,0.14,0.77,0.7,True
bin.10892,k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0, 0, 10.34,0.00, 0.00,320,309,6,family,0.96,0.92,0.1,0.03,0.06,0.81,0.75,True
bin.11254,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0,0, 0, 24.14,0.00, 0.00,453,447,21,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.11921,k__Bacteria (UID203), 5449,102,56, 81,21, 0,0,0, 0, 31.25,0.00, 0.00,777,759,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
bin.12260, o__Clostridiales (UID1226),155, 278, 158, 88, 127, 63, 0,0, 0, 75.74, 26.02,28.57,2381,2308,83,genus,0.83,0.81,0.14,0.15,0.35,0.81,0.66,True
bin.12607,k__Bacteria (UID203), 5449,102,56, 89,13, 0,0,0, 0, 21.43,0.00, 0.00,505,500,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.86,0.85,True
bin.12663,k__Bacteria (UID203), 5449,102,56, 69,32, 1,0,0, 0, 50.89,1.79,100.00,1179,1167,51,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.12669,k__Bacteria (UID203), 5449,103,57, 86,16, 1,0,0, 0, 28.07,1.75, 0.00,294,287,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
bin.144, c__Epsilonproteobacteria (UID3065),111, 445, 271, 12, 433, 0,0,0, 0, 96.82,0.00, 0.00,1317,1192,16,phylum,0.97,0.88,0.07,0.04,0.08,0.59,0.51,True
bin.1923,p__Bacteroidetes (UID2605),350, 316, 210, 23, 290, 3,0,0, 0, 90.56,1.43,33.33,2496,2380,191,family,0.95,0.9,0.29,0.1,0.23,0.93,0.84,True
bin.2481, f__Lachnospiraceae (UID1286),57, 420, 207, 39, 379, 2,0,0, 0, 90.78,0.72,50.00,1967,1915,139,genus,0.93,0.91,0.25,0.04,0.08,0.96,0.88,True
bin.3487, g__Prevotella (UID2724), 55, 567, 296,148, 411, 7,1,0, 0, 76.61,0.72, 0.00,1494,1449,55,family,0.95,0.93,0.06,0.03,0.05,0.79,0.73,True
bin.3775,o__Clostridiales (UID1212),172, 263, 149, 1,258, 4,0,0, 0, 99.33,2.35, 0.00,2068,1976,12,genus,0.92,0.88,0.09,0.22,0.61,0.92,0.81,True
bin.4001,o__Clostridiales (UID1226),155, 278, 158, 15, 262, 1,0,0, 0, 91.77,0.63, 0.00,2245,2198,92,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.4194,o__Clostridiales (UID1212),172, 263, 149, 49, 212, 2,0,0, 0, 76.11,1.34, 0.00,1536,1495,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.4353,o__Clostridiales (UID1212),172, 261, 147, 49, 212, 0,0,0, 0, 90.40,0.00, 0.00,1981,1918,66,genus,0.93,0.91,0.48,0.04,0.08,0.97,0.88,False
bin.4649,o__Clostridiales (UID1212),172, 263, 149, 10, 253, 0,0,0, 0, 96.64,0.00, 0.00,2196,2157,25,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.495, o__Clostridiales (UID1212),172, 263, 149, 4,258, 1,0,0, 0, 97.32,0.67, 0.00,1783,1752,9,genus,0.92,0.91,0.03,0.03,0.07,0.96,0.87,True
bin.6298,k__Bacteria (UID2372), 131, 177, 106, 3,171, 3,0,0, 0, 98.11,2.36,66.67,2105,2016,175,class,0.97,0.93,0.28,0.1,0.21,0.91,0.84,True
bin.7129, k__Bacteria (UID203), 5449,102,56, 60,42, 0,0,0, 0, 64.29,0.00, 0.00,1426,1357,124,family,0.94,0.89,0.15,0.09,0.19,0.73,0.65,True
bin.76,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0,0, 0, 98.32,0.00, 0.00,2317,2192,96,family,0.93,0.88,0.16,0.03,0.06,0.86,0.76,True
bin.8201, p__Actinobacteria (UID2112), 31, 211, 124,111, 100, 0,0,0, 0, 51.05,0.00, 0.00,921,886,73,order,0.98,0.94,0.19,0.14,0.34,0.81,0.76,True
bin.8423, k__Bacteria (UID203), 5449,103,57, 0, 7,37, 45, 9, 5, 100.00,204.23,5.59,9203,8587,407,class,0.97,0.9,0.99,0.4,0.93,0.86,0.78,False
bin.8754, f__Lachnospiraceae (UID1256),33, 333, 171, 83, 249, 1,0,0, 0, 79.92,0.58, 0.00,1465,1444,34,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.9517,o__Clostridiales (UID1226),155, 278, 158,163, 113, 2,0,0, 0, 47.05,1.27, 0.00,1196,1175,60,genus,0.95,0.93,0.13,0.13,0.3,0.97,0.91,True
