,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1030,o__Clostridiales (UID1212),172, 260, 146, 12, 248,0,0, 0, 0, 93.84,0.00, 0.00,2159,2055,38,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.1036,o__Bacteroidales (UID2621),198, 427, 260, 65, 362,0,0, 0, 0, 93.50,0.00, 0.00,4439,4325,111,family,0.97,0.94,0.22,0.03,0.06,0.96,0.91,True
bin.1055,o__Clostridiales (UID1212),172, 263, 149, 45, 217,1,0, 0, 0, 82.00,0.67, 0.00,1543,1493,34,genus,0.88,0.86,0.09,0.04,0.08,0.95,0.81,True
bin.1066, k__Bacteria (UID203), 5449,104,58, 59,45,0,0, 0, 0, 64.83,0.00, 0.00,3187,3088,417,family,0.98,0.95,0.39,0.03,0.06,0.97,0.92,True
bin.1071,p__Bacteroidetes (UID2605),350, 314, 208, 30, 282,2,0, 0, 0, 88.46,0.96, 0.00,1649,1605,18,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.1299, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 8,468,0,0, 0, 0, 97.47,0.00, 0.00,1726,1684,34,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.1345,o__Clostridiales (UID1212),172, 263, 149, 6,249,8,0, 0, 0, 97.27,1.68, 0.00,2158,2097,16,genus,0.91,0.88,0.19,0.11,0.26,0.95,0.84,True
bin.1372, f__Enterobacteriaceae (UID5124),134, 1173,336, 27, 1144, 2,0, 0, 0, 98.74,0.09,50.00,4074,4063,53,genus,0.97,0.96,0.03,0.07,0.16,0.99,0.96,True
bin.1498,o__Clostridiales (UID1212),172, 263, 149, 11, 250,2,0, 0, 0, 93.60,1.34, 0.00,1609,1526,22,family,0.98,0.93,0.05,0.05,0.1,0.97,0.9,True
bin.1612,o__Clostridiales (UID1226),155, 278, 158, 9,267,2,0, 0, 0, 95.15,1.27,50.00,2487,2439,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.1727, p__Firmicutes (UID1022),100, 295, 158, 78, 214,3,0, 0, 0, 75.32,1.90, 0.00,1430,1368,55,family,0.96,0.91,0.86,0.03,0.05,0.95,0.87,False
bin.1824, f__Lachnospiraceae (UID1286),57, 420, 207, 83, 336,1,0, 0, 0, 85.52,0.24,100.00,1630,1597,111,genus,0.94,0.93,0.17,0.03,0.06,0.97,0.9,True
bin.1872, k__Bacteria (UID203), 5449,103,57, 1, 46,56, 0, 0, 0, 98.25, 58.77,57.14,4181,4057,475,genus,0.88,0.85,0.86,0.49,1.0,0.94,0.8,False
bin.22, p__Actinobacteria (UID2112), 31, 211, 124, 0,210,1,0, 0, 0, 100.00, 0.81, 0.00,1837,1804,19,family,0.96,0.94,0.07,0.02,0.05,0.95,0.89,True
bin.2551,k__Bacteria (UID2982),88, 230, 148,140,89,1,0, 0, 0, 37.44,0.34, 0.00,967,876,288,class,0.93,0.84,0.64,0.12,0.29,0.77,0.65,False
bin.259, o__Clostridiales (UID1120),304, 250, 143, 18, 231,1,0, 0, 0, 90.56,0.70, 0.00,2150,1969,54,order,0.89,0.81,0.06,0.07,0.16,0.57,0.47,True
bin.2626, k__Bacteria (UID203), 5449,102,56, 64,37,1,0, 0, 0, 57.31,1.79, 0.00,1495,1463,153,genus,0.97,0.95,0.59,0.03,0.07,0.98,0.92,False
bin.2691,o__Clostridiales (UID1226),155, 278, 158, 41, 237,0,0, 0, 0, 94.94,0.00, 0.00,2049,2002,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.2692, f__Bifidobacteriaceae (UID1458), 77, 464, 220,123, 338,3,0, 0, 0, 76.63,0.77,33.33,1422,1389,139,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.2958,o__Clostridiales (UID1342), 32, 340, 177,162, 178,0,0, 0, 0, 61.37,0.00, 0.00,2904,2860,133,family,0.93,0.92,0.18,0.14,0.34,0.88,0.8,True
