,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,674,322,69,phylum,0.88,0.42,0.03,0.26,0.8,0.41,0.17,True
bin.10, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,693,299,85,kingdom,1.0,0.43,0.04,0.03,0.07,0.42,0.18,True
bin.11, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,415,162,26,kingdom,0.98,0.38,0.0,0.0,0.0,0.43,0.16,True
bin.12, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,391,172,42,kingdom,1.0,0.44,0.03,0.02,0.05,0.43,0.19,True
bin.13, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1465,578,149,kingdom,1.0,0.39,0.0,0.06,0.13,0.39,0.15,True
bin.14,k__Archaea (UID2),207, 149, 107,134,14, 1, 0, 0, 0,2.11,0.07, 0.00,264,70,32,kingdom,1.0,0.27,0.0,0.17,0.4,0.37,0.1,True
bin.15, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,262,83,50,kingdom,1.0,0.32,0.0,0.0,0.0,0.36,0.12,True
bin.16, c__Gammaproteobacteria (UID4444),263, 507, 232, 23, 483, 1, 0, 0, 0, 98.28,0.05, 0.00,3269,3227,34,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.17, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,372,147,91,kingdom,0.99,0.39,0.0,0.0,0.0,0.39,0.15,True
bin.18, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1573,555,121,kingdom,1.0,0.35,0.0,0.07,0.15,0.44,0.15,True
bin.19, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1421,478,123,kingdom,1.0,0.34,0.0,0.02,0.04,0.41,0.14,True
bin.2,k__Bacteria (UID203),5449,103,57, 87,15, 1, 0, 0, 0, 17.62,1.75, 0.00,2527,1038,364,kingdom,1.0,0.41,0.22,0.04,0.08,0.44,0.18,True
bin.20, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,306,95,42,kingdom,1.0,0.31,0.0,0.0,0.0,0.37,0.12,True
bin.21, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,701,341,96,phylum,0.91,0.44,0.28,0.37,1.21,0.41,0.18,True
bin.22, k__Bacteria (UID203),5449,104,58, 97,7,0, 0, 0, 0,7.93,0.00, 0.00,687,660,160,class,0.99,0.95,0.43,0.03,0.06,0.72,0.69,True
bin.23, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,260,88,27,kingdom,0.99,0.33,0.0,0.0,0.0,0.39,0.13,True
bin.24, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,533,188,30,kingdom,1.0,0.35,0.0,0.04,0.08,0.45,0.16,True
bin.25, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,328,113,26,kingdom,0.99,0.34,0.0,0.0,0.0,0.4,0.14,True
bin.26, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,242,212,57,kingdom,1.0,0.88,0.0,0.0,0.0,0.61,0.53,True
bin.27, k__Bacteria (UID203),5449,104,58, 68,36, 0, 0, 0, 0, 50.46,0.00, 0.00,2805,2745,528,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.28, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,2167,991,278,kingdom,1.0,0.46,0.01,0.04,0.09,0.41,0.19,True
bin.29, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,656,161,82,kingdom,1.0,0.25,0.0,0.02,0.05,0.4,0.1,True
bin.3,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,722,336,48,kingdom,1.0,0.47,0.21,0.03,0.06,0.43,0.2,True
bin.30, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,479,177,11,kingdom,1.0,0.37,0.0,0.03,0.07,0.39,0.14,True
bin.31, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1237,474,121,kingdom,1.0,0.38,0.0,0.03,0.07,0.4,0.16,True
bin.32, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1425,459,158,kingdom,1.0,0.32,0.0,0.03,0.07,0.4,0.13,True
bin.33, c__Gammaproteobacteria (UID4443),356, 451, 270,278, 172, 1, 0, 0, 0, 40.77,0.37,100.00,1369,1305,292,genus,0.81,0.77,0.51,0.13,0.32,0.68,0.53,False
bin.34, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,320,126,37,kingdom,1.0,0.39,0.0,0.07,0.15,0.41,0.16,True
bin.35, c__Betaproteobacteria (UID3888), 323, 387, 234, 21, 365, 1, 0, 0, 0, 98.17,0.21, 0.00,3150,3073,34,class,0.98,0.96,0.05,0.03,0.06,0.92,0.88,True
bin.36, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,318,144,4,phylum,0.9,0.41,0.04,0.03,0.06,0.52,0.21,True
bin.37, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,336,131,28,kingdom,1.0,0.39,0.0,0.05,0.1,0.4,0.15,True
bin.38, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,310,129,41,kingdom,1.0,0.42,0.04,0.06,0.13,0.41,0.17,True
bin.39, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,525,230,37,kingdom,1.0,0.44,0.25,0.03,0.05,0.41,0.18,True
bin.4,root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,937,425,115,kingdom,1.0,0.45,0.5,0.04,0.07,0.39,0.18,False
bin.40, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,444,206,34,phylum,0.86,0.4,0.06,0.26,0.78,0.43,0.17,True
bin.41, k__Bacteria (UID203),5449,104,58, 89,15, 0, 0, 0, 0, 25.00,0.00, 0.00,849,840,212,class,1.0,0.99,0.58,0.02,0.04,0.91,0.9,False
bin.42, k__Bacteria (UID203),5449, 99,53, 97,2,0, 0, 0, 0,1.26,0.00, 0.00,2866,1113,328,kingdom,0.98,0.38,0.0,0.0,0.0,0.42,0.16,True
bin.43, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,712,346,106,phylum,0.84,0.41,0.03,0.22,0.62,0.4,0.16,True
bin.44, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,855,266,106,kingdom,1.0,0.31,0.0,0.03,0.06,0.4,0.12,True
bin.45, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,258,108,13,kingdom,1.0,0.42,0.19,0.06,0.12,0.4,0.17,True
bin.46, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,1225,548,154,kingdom,1.0,0.45,0.26,0.03,0.06,0.42,0.19,True
bin.47, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,2049,713,216,kingdom,1.0,0.35,0.0,0.03,0.07,0.4,0.14,True
bin.48, root (UID1), 5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,538,202,46,kingdom,1.0,0.38,0.0,0.02,0.05,0.43,0.16,True
