,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,250,110,60,kingdom,1.0,0.44,0.0,0.0,0.0,0.4,0.18,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,118,40,kingdom,1.0,0.4,0.0,0.03,0.05,0.42,0.17,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,93,20,kingdom,1.0,0.36,0.0,0.03,0.07,0.41,0.15,True
bin.12, k__Bacteria (UID203),5449,104,58, 11,47, 46, 0, 0, 0, 81.03, 29.97,32.61,2087,1492,169,phylum,0.83,0.59,0.18,0.55,2.52,0.47,0.28,True
bin.13, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,563,273,36,kingdom,1.0,0.48,0.18,0.04,0.08,0.43,0.21,True
bin.14, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,533,172,37,kingdom,0.99,0.32,0.0,0.0,0.0,0.4,0.13,True
bin.15, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,584,190,39,kingdom,1.0,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,627,267,53,kingdom,1.0,0.43,0.34,0.22,0.52,0.46,0.2,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,839,395,128,kingdom,1.0,0.47,0.0,0.04,0.08,0.4,0.19,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,835,415,85,kingdom,1.0,0.5,0.1,0.04,0.09,0.4,0.2,True
bin.19, c__Gammaproteobacteria (UID4444),263, 507, 232,105, 389, 13, 0, 0, 0, 84.89,3.49,61.54,3651,3582,452,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.2,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,159,45,kingdom,0.98,0.44,0.0,0.0,0.0,0.39,0.18,True
bin.20, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,459,204,31,kingdom,1.0,0.44,0.1,0.06,0.14,0.43,0.19,True
bin.21, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,349,128,31,kingdom,1.0,0.37,0.0,0.03,0.06,0.42,0.16,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2940,1208,280,kingdom,1.0,0.41,0.03,0.03,0.06,0.43,0.18,True
bin.23, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,116,16,kingdom,1.0,0.41,0.0,0.04,0.09,0.43,0.18,True
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,828,363,107,kingdom,1.0,0.44,0.24,0.03,0.06,0.43,0.19,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,317,92,41,kingdom,1.0,0.29,0.0,0.0,0.0,0.39,0.11,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,372,146,43,kingdom,1.0,0.39,0.0,0.04,0.09,0.48,0.19,True
bin.27, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,105,32,kingdom,1.0,0.4,0.0,0.05,0.1,0.4,0.16,True
bin.28, c__Gammaproteobacteria (UID4761), 52, 693, 297,200, 479, 14, 0, 0, 0, 73.20,2.05,85.71,3046,3006,522,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.29, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,504,205,29,kingdom,1.0,0.41,0.39,0.13,0.28,0.4,0.16,True
bin.3,k__Bacteria (UID203),5449,104,58, 85,17, 2,0, 0, 0, 12.04,1.15, 0.00,19102,7033,1977,kingdom,1.0,0.37,0.0,0.03,0.06,0.42,0.15,True
bin.30, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,70,12,kingdom,1.0,0.24,0.0,0.03,0.06,0.44,0.11,True
bin.31, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1149,409,89,kingdom,1.0,0.36,0.0,0.11,0.24,0.46,0.16,True
bin.32, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,89,32,kingdom,1.0,0.31,0.0,0.04,0.09,0.39,0.12,True
bin.33, c__Gammaproteobacteria (UID4761), 52, 693, 297, 62, 625, 6,0, 0, 0, 95.73,0.95,50.00,3628,3562,175,order,0.96,0.94,0.19,0.04,0.09,0.82,0.77,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,71,40,21,kingdom,1.0,0.56,0.0,0.0,0.0,0.41,0.23,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,590,185,60,kingdom,1.0,0.31,0.0,0.07,0.15,0.43,0.14,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,207,80,44,kingdom,1.0,0.39,0.0,0.0,0.0,0.38,0.15,True
bin.37, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,279,115,12,kingdom,1.0,0.41,0.0,0.05,0.11,0.4,0.16,True
bin.38, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,313,105,41,kingdom,1.0,0.34,0.0,0.04,0.08,0.5,0.17,True
bin.39, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,375,49,17,kingdom,1.0,0.13,0.0,0.1,0.22,0.35,0.05,True
bin.4,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,488,211,53,kingdom,1.0,0.43,0.16,0.07,0.14,0.37,0.16,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,84,36,kingdom,1.0,0.31,0.0,0.04,0.07,0.43,0.13,True
bin.41, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,342,140,26,kingdom,1.0,0.41,0.12,0.05,0.1,0.43,0.17,True
bin.42, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,369,160,33,kingdom,1.0,0.43,0.16,0.05,0.1,0.39,0.17,True
bin.43, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,263,115,35,phylum,0.97,0.42,0.32,0.57,1.87,0.46,0.19,True
bin.44, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,189,88,30,phylum,0.93,0.43,0.16,0.38,1.36,0.4,0.17,True
bin.45, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1525,696,218,kingdom,1.0,0.46,0.12,0.02,0.05,0.41,0.19,True
bin.46, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,303,101,38,kingdom,1.0,0.33,0.0,0.0,0.0,0.36,0.12,True
