,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,229,216,32,phylum,0.99,0.93,0.43,0.02,0.05,0.83,0.77,True
maxbin2.002, g__Prevotella (UID2721),65, 530, 280,302, 227,1,0,0,0, 35.48,0.18, 0.00,834,796,94,genus,0.96,0.92,0.77,0.15,0.34,0.91,0.84,False
maxbin2.003, g__Prevotella (UID2724),55, 567, 296,390, 176,1,0,0,0, 30.14,0.17, 0.00,770,722,76,genus,0.96,0.9,0.81,0.14,0.32,0.91,0.82,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0, 17.24,0.00, 0.00,559,537,54,family,0.97,0.93,0.7,0.03,0.06,0.94,0.87,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 491, 268,243, 223,25, 0,0,0, 48.43,3.44,80.00,1259,1195,170,genus,0.95,0.9,0.88,0.27,0.69,0.83,0.74,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 491, 268,241, 243,7,0,0,0, 55.29,1.52,42.86,1604,1503,219,family,0.94,0.89,0.8,0.16,0.36,0.8,0.71,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 34,48,22, 0,0,0, 51.72,5.02, 0.00,1263,1158,88,class,0.98,0.9,1.0,0.02,0.04,0.72,0.64,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 78,24,2,0,0,0, 38.09,3.45, 0.00,1845,1592,209,phylum,0.97,0.84,0.86,0.02,0.05,0.77,0.64,False
maxbin2.009,k__Bacteria (UID2329),174, 149,89, 86,60,3,0,0,0, 20.22,1.69,100.00,864,702,120,order,0.85,0.69,0.92,0.28,0.72,0.74,0.51,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 63,32,9,0,0,0, 58.62, 13.79,11.11,1851,1701,167,family,0.91,0.84,0.65,0.42,0.95,0.74,0.62,False
maxbin2.011,k__Bacteria (UID2329),174, 149,89,108,28,13, 0,0,0, 14.29,2.22, 0.00,1444,1210,198,phylum,0.99,0.83,0.76,0.18,0.46,0.7,0.57,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 43,39,22, 0,0,0, 63.95, 17.82, 0.00,1994,1865,216,class,0.96,0.9,0.99,0.26,0.63,0.75,0.67,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 8, 50,43, 3,0,0, 87.93, 46.55,30.77,1860,1704,179,phylum,0.96,0.88,0.39,0.05,0.11,0.79,0.69,True
maxbin2.014,o__Clostridiales (UID1212), 172, 261, 147, 3,253,5,0,0,0, 97.96,1.76, 0.00,2207,2100,43,genus,0.77,0.73,0.21,0.03,0.06,0.78,0.57,True
maxbin2.015, c__Gammaproteobacteria (UID4201),1164,271, 170, 36, 235,0,0,0,0, 81.76,0.00, 0.00,1214,1158,45,order,0.95,0.91,0.17,0.03,0.06,0.72,0.65,True
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269,185, 257,50, 0,0,0, 62.94, 11.17,14.00,1848,1694,113,genus,0.91,0.83,0.54,0.3,0.91,0.75,0.62,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 64,38,2,0,0,0, 56.03,3.45,50.00,1592,1405,169,order,0.88,0.77,0.63,0.02,0.05,0.73,0.56,False
maxbin2.018,o__Bacteroidales (UID2657), 160, 492, 269,201, 258,31, 2,0,0, 58.46,8.88,10.81,1819,1739,131,class,0.99,0.94,0.92,0.02,0.05,0.77,0.73,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 38,22,19, 12, 13, 0, 43.97, 29.34,33.08,1131,1042,126,class,0.97,0.89,0.95,0.06,0.13,0.79,0.7,False
maxbin2.020,o__Bacteroidales (UID2657), 160, 492, 269,157, 334,1,0,0,0, 73.77,0.12, 0.00,1614,1428,88,class,0.96,0.85,1.0,0.02,0.04,0.69,0.59,False
maxbin2.021,o__Bacteroidales (UID2657), 160, 492, 269,171, 191, 109, 21, 0,0, 66.94, 34.03,18.60,2489,2349,125,family,0.94,0.89,0.58,0.08,0.17,0.85,0.75,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 76,20,7,1,0,0, 44.83, 12.93, 0.00,2178,2060,270,genus,0.91,0.86,0.28,0.03,0.05,0.76,0.65,True
maxbin2.023, k__Bacteria (UID203),5449,104,58, 67,24,13, 0,0,0, 54.31, 17.24, 7.69,2374,2226,235,class,0.98,0.92,0.97,0.08,0.19,0.78,0.72,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 82,17,5,0,0,0, 21.87,1.72,100.00,1019,972,85,phylum,1.0,0.95,0.97,0.04,0.08,0.91,0.86,False
maxbin2.025, o__Selenomonadales (UID1024), 64, 334, 167, 29, 266,35, 4,0,0, 88.33, 15.41, 2.13,2594,2296,150,genus,0.79,0.7,0.93,0.34,0.88,0.73,0.51,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 31.90,0.00, 0.00,492,466,111,order,0.97,0.92,0.44,0.05,0.11,0.72,0.66,True
maxbin2.027, k__Bacteria (UID203),5449,104,58, 41,45,18, 0,0,0, 37.93,8.33,16.67,1875,1450,360,order,0.87,0.67,0.93,0.59,1.99,0.78,0.53,False
maxbin2.028,o__Bacteroidales (UID2657), 160, 491, 268,149, 217,77, 40, 7,1, 72.21, 36.22,11.65,3952,3478,333,order,0.95,0.84,0.89,0.07,0.14,0.78,0.66,False
maxbin2.029,k__Bacteria (UID2372),131, 177, 106, 3,169,5,0,0,0, 97.17,2.29, 0.00,1853,1747,93,family,0.95,0.9,0.6,0.03,0.05,0.97,0.87,False
maxbin2.030, o__Selenomonadales (UID1024), 64, 334, 167, 8,280,45, 1,0,0, 99.23, 15.03,18.75,2257,2088,130,family,0.89,0.83,0.29,0.12,0.3,0.76,0.62,True
maxbin2.031, c__Gammaproteobacteria (UID4201),1164,271, 170, 2,269,0,0,0,0, 99.12,0.00, 0.00,1999,1807,127,order,0.88,0.79,0.35,0.06,0.12,0.63,0.5,True
maxbin2.032, p__Firmicutes (UID1022), 100, 295, 158, 96, 187,12, 0,0,0, 74.54,4.43,66.67,2020,1741,186,phylum,0.98,0.85,0.75,0.04,0.09,0.81,0.69,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 74,18,12, 0,0,0, 41.38, 16.38,91.67,2870,2621,776,phylum,0.97,0.89,0.3,0.13,0.29,0.67,0.6,True
maxbin2.034, f__Lachnospiraceae (UID1256), 33, 333, 171,244,64,22, 3,0,0, 20.58,5.15,38.71,694,678,44,genus,0.89,0.87,0.85,0.28,0.67,0.96,0.84,False
maxbin2.035,o__Clostridiales (UID1226), 155, 278, 158,202,74,2,0,0,0, 19.83,1.27, 0.00,687,673,41,genus,0.91,0.89,0.9,0.47,0.99,0.97,0.87,False
maxbin2.036, p__Proteobacteria (UID3887), 1487,256, 161, 54, 192,9,1,0,0, 89.83,4.92,58.33,2576,2313,404,class,0.94,0.85,0.46,0.08,0.18,0.71,0.6,False
maxbin2.037,o__Clostridiales (UID1226), 155, 274, 157,127, 109,31, 7,0,0, 43.48, 14.69,15.38,2239,2013,190,class,0.94,0.85,0.94,0.05,0.1,0.77,0.65,False
maxbin2.038, f__Lachnospiraceae (UID1256), 33, 333, 171,181, 128,23, 1,0,0, 53.26,9.88,15.38,1322,1306,110,genus,0.92,0.91,0.93,0.29,0.7,0.97,0.89,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 43,40,21, 0,0,0, 51.57,5.05,71.43,2173,1953,255,order,0.92,0.82,0.89,0.09,0.2,0.77,0.63,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 29,33,37, 5,0,0, 90.00, 54.31,55.77,4830,4548,400,order,0.98,0.92,0.96,0.04,0.08,0.84,0.77,False
maxbin2.041,k__Bacteria (UID2372),131, 177, 106, 0,156,16, 3,1,1, 100.00,14.23, 4.88,3357,2705,290,phylum,0.96,0.77,0.89,0.08,0.18,0.87,0.67,False
maxbin2.042, f__Lachnospiraceae (UID1256), 33, 333, 171, 3,291,37, 1,1,0, 98.54, 13.52,23.91,2216,2143,96,genus,0.84,0.81,0.12,0.41,1.62,0.8,0.65,True
maxbin2.043, k__Bacteria (UID203),5449,104,58, 63,18,20, 3,0,0, 62.23, 37.93,79.31,2123,1847,502,family,0.92,0.8,0.99,0.14,0.33,0.91,0.73,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 8, 66,26, 2,2,0, 88.79, 28.95,84.09,1883,1828,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
maxbin2.045, k__Bacteria (UID203),5449,103,57, 24,40,38, 1,0,0, 75.92, 36.92,46.34,2718,2616,225,genus,0.86,0.82,0.77,0.52,1.16,0.93,0.76,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 65,34,4,0,0,0, 47.62,7.02,25.00,1346,1321,124,genus,0.9,0.88,0.36,0.04,0.08,0.94,0.83,True
maxbin2.047,o__Campylobacterales (UID3068), 106, 476, 283, 3,465,8,0,0,0, 99.65,1.18, 0.00,1749,1687,102,family,0.98,0.95,0.29,0.03,0.06,0.95,0.9,True
maxbin2.048,o__Clostridiales (UID1226), 155, 278, 158, 2,276,0,0,0,0, 98.73,0.00, 0.00,2721,2647,44,family,0.96,0.93,0.14,0.13,0.3,0.92,0.85,True
