,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10267,o__Bacteroidales (UID2621), 198, 427, 260,214, 213, 0,0, 0, 0, 47.63,0.00, 0.00,1031,987,36,genus,0.92,0.88,0.05,0.14,0.3,0.74,0.66,True
bin.10359, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,7.21,0.00, 0.00,252,238,42,kingdom,1.0,0.94,0.0,0.0,0.0,0.78,0.73,True
bin.10922, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 55.17,0.00, 0.00,1272,1253,52,genus,0.89,0.88,0.27,0.03,0.06,0.96,0.85,True
bin.11525, k__Bacteria (UID203),5449,103,57, 76,27, 0,0, 0, 0, 36.49,0.00, 0.00,664,653,33,genus,0.87,0.86,0.11,0.21,0.56,0.77,0.66,True
bin.11587, p__Proteobacteria (UID3887), 1487,256, 161, 94, 144, 17, 1, 0, 0, 63.98, 10.04,90.00,1241,1181,62,class,0.97,0.92,0.26,0.03,0.05,0.76,0.7,True
bin.11891, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,291,283,14,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
bin.12079,k__Bacteria (UID2372),131, 177, 106,137,40, 0,0, 0, 0, 20.24,0.00, 0.00,408,393,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.12737, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 16.38,0.00, 0.00,546,537,18,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.13094, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,326,322,20,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.13173, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 24.56,0.00, 0.00,596,589,26,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.13814, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,571,492,47,genus,0.79,0.68,0.4,0.42,1.17,0.69,0.47,True
bin.14254, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,177,171,6,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.75,True
bin.14255, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 15.52,0.00, 0.00,359,349,10,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.14261, k__Bacteria (UID203),5449,104,58, 74,26, 4,0, 0, 0, 45.17,5.17,100.00,1276,1233,25,family,0.96,0.93,0.15,0.02,0.04,0.78,0.73,True
bin.14262, k__Bacteria (UID203),5449,104,58, 67,24, 13, 0, 0, 0, 56.03, 18.97,69.23,1801,1722,43,family,0.97,0.92,0.11,0.02,0.05,0.83,0.77,True
bin.14266, k__Bacteria (UID203),5449,104,58, 93,8,3,0, 0, 0, 16.38,4.31,66.67,535,517,15,genus,0.95,0.92,0.06,0.03,0.05,0.79,0.72,True
bin.1497, k__Bacteria (UID2372),131, 177, 106, 5,166, 6,0, 0, 0, 97.04,1.62,16.67,2017,1776,84,class,0.97,0.86,0.09,0.27,0.76,0.6,0.51,True
bin.1575, o__Clostridiales (UID1212), 172, 263, 149, 13, 249, 1,0, 0, 0, 93.74,0.67, 0.00,1919,1863,111,genus,0.94,0.91,0.22,0.13,0.3,0.94,0.86,True
bin.1589,c__Gammaproteobacteria (UID4201),1164,271, 170, 9,259, 3,0, 0, 0, 96.47,1.76, 0.00,2149,1894,123,order,0.91,0.8,0.21,0.04,0.09,0.69,0.55,True
bin.3090,g__Prevotella (UID2724),55, 567, 296, 19, 535, 13, 0, 0, 0, 95.10,2.71,15.38,2589,2396,252,phylum,0.99,0.92,0.9,0.02,0.05,0.9,0.83,False
bin.3127,c__Bacilli (UID285), 586, 325, 181, 84, 236, 5,0, 0, 0, 70.75,2.39,20.00,1864,1725,103,genus,0.89,0.82,0.36,0.05,0.1,0.76,0.63,True
bin.3159, g__Lactobacillus (UID377), 91, 430, 154, 18, 411, 1,0, 0, 0, 93.75,0.32, 0.00,1821,1798,53,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.328,o__Bacteroidales (UID2617), 213, 406, 265, 27, 377, 2,0, 0, 0, 92.58,0.57, 0.00,1723,1694,30,family,0.98,0.96,0.08,0.02,0.05,0.95,0.92,True
bin.3399, o__Bacteroidales (UID2617), 213, 406, 265, 66, 335, 5,0, 0, 0, 82.83,1.51,40.00,1639,1538,52,family,0.92,0.86,0.06,0.28,0.8,0.65,0.56,True
bin.3529,k__Bacteria (UID203),5449,103,57, 53,49, 1,0, 0, 0, 73.68,0.88, 0.00,1415,1356,48,order,0.96,0.92,0.09,0.09,0.21,0.74,0.68,True
bin.3534, o__Bacteroidales (UID2657), 160, 492, 269, 82, 395, 14, 1, 0, 0, 87.55,3.59,11.76,1685,1546,139,family,0.94,0.87,0.14,0.13,0.28,0.71,0.62,True
bin.3917,c__Gammaproteobacteria (UID4201),1164,271, 170, 89, 179, 3,0, 0, 0, 79.26,0.44, 0.00,1246,1180,114,phylum,0.98,0.93,0.34,0.05,0.11,0.63,0.59,True
bin.4093,k__Bacteria (UID203),5449,103,57, 4, 85, 14, 0, 0, 0, 94.58,5.98,78.57,1533,1466,68,order,0.94,0.9,0.1,0.05,0.1,0.79,0.71,True
bin.4900,c__Clostridia (UID1085),35, 420, 196,174, 242, 4,0, 0, 0, 64.89,1.79,50.00,1612,1491,77,genus,0.56,0.52,0.21,0.43,1.78,0.59,0.31,True
bin.5373,k__Bacteria (UID203),5449,104,58, 67,37, 0,0, 0, 0, 55.17,0.00, 0.00,984,951,41,class,0.96,0.93,0.21,0.03,0.06,0.7,0.65,True
bin.5414,p__Proteobacteria (UID3887), 1487,255, 158, 27, 224, 4,0, 0, 0, 89.24,1.37,75.00,1768,1738,73,class,1.0,0.98,0.24,0.11,0.25,0.98,0.96,True
bin.547, o__Selenomonadales (UID1024), 64, 334, 167, 0,334, 0,0, 0, 0, 100.00, 0.00, 0.00,1851,1799,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.5682,p__Firmicutes (UID1022), 100, 295, 158, 55, 239, 1,0, 0, 0, 88.92,0.63,100.00,1679,1621,57,genus,0.88,0.85,0.5,0.03,0.06,0.83,0.7,False
bin.5757,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,197,191,8,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.73,True
bin.5823,k__Bacteria (UID203),5449,104,58, 63,40, 1,0, 0, 0, 63.79,1.72,100.00,1780,1695,86,genus,0.95,0.91,0.18,0.03,0.07,0.8,0.72,True
bin.5852, k__Bacteria (UID2372),131, 177, 106, 78,94, 4,1, 0, 0, 62.60,1.62,14.29,1832,1687,197,class,0.98,0.9,0.21,0.26,0.75,0.71,0.64,True
bin.6072, o__Bacteroidales (UID2657), 160, 492, 269, 45, 439, 8,0, 0, 0, 89.03,2.60, 0.00,1668,1525,50,family,0.94,0.86,0.1,0.11,0.25,0.72,0.62,True
bin.6797,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,332,304,4,genus,0.89,0.82,0.11,0.46,1.88,0.82,0.67,True
bin.8443,p__Actinobacteria (UID2112),31, 211, 124,110,99, 2,0, 0, 0, 47.19,1.08,50.00,803,762,166,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
bin.8543, o__Bacteroidales (UID2657), 160, 492, 269,166, 326, 0,0, 0, 0, 64.96,0.00, 0.00,1289,1203,25,genus,0.92,0.85,0.06,0.39,1.2,0.67,0.58,True
bin.8799,o__Lactobacillales (UID355), 490, 336, 184, 98, 235, 3,0, 0, 0, 80.76,1.36,100.00,1463,1419,66,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.9088,k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 56.90,0.00, 0.00,1332,1283,29,genus,0.97,0.94,0.1,0.02,0.05,0.82,0.77,True
bin.9331, o__Clostridiales (UID1212), 172, 261, 147, 89, 167, 5,0, 0, 0, 66.89,2.72, 0.00,1335,1289,129,family,0.96,0.92,0.13,0.06,0.14,0.78,0.72,True
bin.9661, p__Bacteroidetes (UID2605), 350, 316, 210, 44, 264, 8,0, 0, 0, 83.97,0.65,62.50,1487,1390,59,family,0.91,0.85,0.04,0.5,1.79,0.63,0.53,True
bin.9744,k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 39.66,0.00, 0.00,1029,1010,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.9980, k__Bacteria (UID2329),174, 149,89, 20, 128, 1,0, 0, 0, 92.13,1.12, 0.00,1717,1662,32,genus,0.94,0.91,0.13,0.04,0.08,0.73,0.67,True
