,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10196, k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0, 0, 27.59,0.00, 0.00,578,538,8,genus,0.93,0.87,0.01,0.36,1.04,0.67,0.58,True
bin.1023,k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0, 0,0.94,0.00, 0.00,332,61,14,kingdom,0.98,0.18,0.0,0.0,0.0,0.34,0.06,True
bin.10692, k__Bacteria (UID203), 5449,104,58, 68,35, 1,0,0, 0, 53.45,0.86, 0.00,1328,1274,28,genus,0.97,0.93,0.11,0.03,0.06,0.82,0.76,True
bin.10800, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,179,171,6,genus,0.94,0.9,0.05,0.09,0.19,0.73,0.65,True
bin.11002, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,444,408,7,genus,0.91,0.84,0.04,0.4,1.2,0.68,0.57,True
bin.11287, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,357,276,24,phylum,0.98,0.76,0.92,0.27,0.66,0.58,0.44,False
bin.11292, k__Bacteria (UID203), 5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,205,201,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.77,True
bin.11295, k__Bacteria (UID203), 5449,104,58, 1, 71, 32, 0,0, 0, 98.28, 34.48,65.62,2077,2047,128,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.1401, k__Bacteria (UID2372), 131, 177, 106, 4,166, 7,0,0, 0, 97.04,3.37,14.29,2195,2086,102,order,0.99,0.94,0.29,0.08,0.18,0.94,0.88,True
bin.2122,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,210,76,26,kingdom,1.0,0.36,0.0,0.0,0.0,0.43,0.15,True
bin.2297, k__Bacteria (UID2372), 131, 177, 106, 47, 128, 2,0,0, 0, 86.39,1.89, 0.00,1666,1515,60,order,0.94,0.86,0.08,0.22,0.55,0.6,0.52,True
bin.2348, k__Bacteria (UID2372), 131, 177, 106, 55, 121, 1,0,0, 0, 80.73,0.94, 0.00,1793,1581,81,order,0.93,0.82,0.13,0.19,0.46,0.61,0.5,True
bin.2384,p__Actinobacteria (UID2112), 31, 211, 124, 9,202, 0,0,0, 0, 95.16,0.00, 0.00,1716,1587,44,order,0.94,0.87,0.06,0.26,0.75,0.61,0.53,True
bin.2689, o__Bacteroidales (UID2617),213, 406, 265, 23, 380, 3,0,0, 0, 93.52,0.94, 0.00,1827,1797,40,genus,0.97,0.95,0.25,0.05,0.11,0.96,0.91,True
bin.2696, o__Bacteroidales (UID2617),213, 406, 265, 42, 361, 3,0,0, 0, 93.40,0.44, 0.00,1760,1698,99,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
bin.2877, k__Bacteria (UID2372), 131, 177, 106, 47, 129, 1,0,0, 0, 92.22,0.94, 0.00,2145,1943,110,order,0.94,0.85,0.24,0.11,0.24,0.72,0.61,True
bin.2911, k__Bacteria (UID2372), 131, 177, 106, 48, 128, 1,0,0, 0, 83.69,0.94, 0.00,1668,1493,59,order,0.95,0.85,0.07,0.23,0.59,0.61,0.52,True
bin.3012, k__Bacteria (UID2372), 131, 177, 106, 2,171, 4,0,0, 0, 98.11,1.35, 0.00,2168,1909,123,genus,0.79,0.7,0.21,0.33,1.06,0.68,0.47,True
bin.3149, o__Clostridiales (UID1120),304, 250, 143, 2,247, 1,0,0, 0, 98.60,0.35, 0.00,1734,1693,21,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.3824, k__Bacteria (UID2372), 131, 177, 106, 44, 132, 1,0,0, 0, 84.54,0.94, 0.00,1926,1678,160,genus,0.75,0.65,0.23,0.3,0.92,0.67,0.44,True
bin.4645,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,659,154,8,kingdom,0.98,0.23,0.0,0.0,0.0,0.42,0.1,True
bin.4655,p__Actinobacteria (UID2112), 31, 211, 124, 0,204, 7,0,0, 0, 100.00, 5.65, 0.00,1789,1631,60,order,0.94,0.86,0.16,0.24,0.67,0.62,0.53,True
bin.4781, o__Bacteroidales (UID2657),160, 492, 269,245, 246, 1,0,0, 0, 50.56,0.37, 0.00,1047,1009,21,family,0.97,0.93,0.07,0.03,0.05,0.79,0.74,True
bin.4921,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,641,388,68,phylum,0.95,0.57,0.67,0.26,0.7,0.53,0.31,False
