,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, s__algicola (UID2846), 47, 571, 303, 78, 477, 16, 0,0,0, 85.69,2.67,25.00,1538,1505,110,kingdom,1.0,0.98,0.0,0.0,0.0,0.74,0.72,True
bin.10,k__Bacteria (UID2566),525, 208, 136, 40,80, 55, 18, 11, 4, 84.41, 83.58, 3.56,4218,3928,706,phylum,0.95,0.89,0.87,0.3,0.72,0.62,0.55,False
bin.11, k__Bacteria (UID203),5449, 99,53, 70,13, 6,2,1,7, 31.90, 77.36,16.22,6983,6210,1371,family,0.57,0.51,0.63,0.11,0.24,0.6,0.3,False
bin.12,p__Bacteroidetes (UID2605), 350, 316, 210,121, 184, 11, 0,0,0, 71.21,3.97,36.36,1621,1480,187,phylum,0.97,0.88,0.82,0.11,0.24,0.54,0.48,False
bin.13,k__Archaea (UID2),207, 149, 107,132,10, 7,0,0,0,4.45,0.50, 0.00,413,135,28,kingdom,1.0,0.33,0.0,0.14,0.32,0.37,0.12,True
bin.14, k__Bacteria (UID203),5449,103,58,101,2,0,0,0,0,3.45,0.00, 0.00,317,250,22,phylum,1.0,0.79,0.24,0.02,0.05,0.79,0.62,True
bin.15,k__Archaea (UID2),207, 149, 107,136,4,3,4,2,0,3.29,1.46, 0.00,391,152,81,kingdom,1.0,0.39,0.0,0.16,0.36,0.39,0.15,True
bin.16, k__Bacteria (UID203),5449,104,58, 7, 26, 34, 20, 12, 5, 98.90, 168.70,4.17,6035,5765,951,phylum,0.96,0.92,0.92,0.24,0.58,0.65,0.6,False
bin.17, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,642,614,96,phylum,0.96,0.91,0.58,0.07,0.15,0.6,0.55,False
bin.18, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,298,124,14,kingdom,0.99,0.41,0.0,0.0,0.0,0.46,0.19,True
bin.19,p__Cyanobacteria (UID2143), 129, 472, 368,332, 137, 3,0,0,0, 27.52,0.44,66.67,612,598,71,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.2,c__Gammaproteobacteria (UID4444),263, 498, 228, 95, 391, 12, 0,0,0, 86.23,3.11,16.67,1958,1892,136,class,0.96,0.93,0.21,0.04,0.09,0.63,0.59,True
bin.20, k__Bacteria (UID203),5449,104,58, 50,48, 5,1,0,0, 79.66, 11.21, 0.00,3409,3275,258,phylum,0.99,0.95,0.85,0.03,0.06,0.81,0.77,False
bin.21, k__Bacteria (UID203),5449,104,58, 74,24, 6,0,0,0, 44.83, 10.34,16.67,961,848,157,phylum,0.93,0.82,0.43,0.12,0.29,0.52,0.42,True
bin.22, c__Gammaproteobacteria (UID4443),356, 451, 270,173, 253, 25, 0,0,0, 64.57,5.45,12.00,1485,1399,237,class,0.92,0.86,0.64,0.22,0.59,0.62,0.54,False
bin.23, k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.00, 0.00,261,239,53,family,0.74,0.68,0.17,0.66,3.51,0.58,0.39,True
bin.24, k__Bacteria (UID203),5449,104,58, 68,33, 3,0,0,0, 53.06,5.17,33.33,2444,2349,271,genus,0.9,0.86,0.2,0.09,0.2,0.81,0.7,True
bin.25, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 25.86,0.00, 0.00,772,764,157,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.26, k__Bacteria (UID203),5449,103,58, 59,31, 8,5,0,0, 58.40, 22.41,65.22,2204,2151,328,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.85,True
bin.27,k__Archaea (UID2),207, 148, 106,132,9,6,1,0,0,5.68,0.58,11.11,472,141,37,kingdom,1.0,0.3,0.0,0.16,0.36,0.37,0.11,True
bin.28, k__Bacteria (UID203),5449,102,58, 73,20, 9,0,0,0, 39.55, 14.66, 0.00,1301,1281,232,class,0.98,0.97,0.59,0.02,0.04,0.79,0.77,False
bin.29,f__Flavobacteriaceae (UID2817),81, 511, 283, 44, 460, 7,0,0,0, 87.71,0.67,14.29,1630,1564,60,class,0.93,0.89,0.19,0.04,0.09,0.64,0.57,True
bin.3, k__Archaea (UID2),207, 149, 107,137,12, 0,0,0,0,2.91,0.00, 0.00,552,176,28,kingdom,1.0,0.32,0.0,0.12,0.27,0.38,0.12,True
bin.30,s__algicola (UID2847), 33, 496, 263, 78, 391, 25, 2,0,0, 87.91,7.39,19.35,2032,1967,194,phylum,0.99,0.96,0.75,0.04,0.08,0.69,0.67,False
bin.31, k__Bacteria (UID203),5449,104,58, 80,13, 8,3,0,0, 38.09, 22.41,76.47,5903,5813,962,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
