,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID3187),2258,188, 117, 67, 113, 8,0,0, 0, 78.31,6.84, 0.00,2536,2361,323,phylum,0.93,0.86,0.46,0.07,0.15,0.68,0.58,False
bin.1, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,2422,2109,510,family,0.46,0.4,0.58,0.12,0.27,0.55,0.22,False
bin.10, k__Bacteria (UID2982), 88, 230, 148, 92, 134, 4,0,0, 0, 53.80,2.70, 0.00,1500,1260,379,phylum,0.9,0.76,0.35,0.35,1.21,0.52,0.4,True
bin.100, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 18.97,0.00, 0.00,1096,1084,260,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.9,True
bin.101, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 39.52,0.00, 0.00,2880,2860,469,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,197,155,36,order,0.64,0.5,0.36,0.78,4.88,0.54,0.27,True
bin.103,k__Bacteria (UID1452),924, 151, 101, 9,140, 2,0,0, 0, 92.24,1.98,50.00,1962,1799,75,phylum,0.86,0.79,0.05,0.59,3.11,0.48,0.38,True
bin.104,k__Bacteria (UID2982), 88, 230, 148, 63, 159, 6,1,0, 1, 75.64,5.74, 0.00,2377,2189,394,phylum,0.89,0.82,0.2,0.35,1.12,0.55,0.45,True
bin.1044,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,138,14,kingdom,0.99,0.45,0.0,0.0,0.0,0.42,0.19,True
bin.106,k__Archaea (UID2),207, 149, 107,142,6,1,0,0, 0,6.54,0.93, 0.00,325,277,77,kingdom,1.0,0.85,0.3,0.12,0.26,0.68,0.58,True
bin.1062, s__algicola (UID2846), 47, 571, 303,517,41, 10, 3,0, 0,2.95,0.44,47.37,307,129,18,phylum,0.95,0.4,0.65,0.36,1.04,0.74,0.3,False
bin.107, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,313,292,75,class,0.9,0.84,0.34,0.53,2.16,0.57,0.48,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1106,1070,222,genus,0.87,0.84,0.34,0.15,0.34,0.78,0.65,True
bin.109, k__Bacteria (UID203),5449,103,57, 98,5,0,0,0, 0,7.02,0.00, 0.00,2295,791,225,kingdom,1.0,0.34,0.0,0.03,0.07,0.43,0.15,True
bin.11,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,846,796,161,class,0.84,0.79,0.24,0.59,2.04,0.55,0.43,True
bin.110,k__Bacteria (UID3187),2258,188, 117,111,74, 3,0,0, 0, 39.80,0.85, 0.00,1174,1092,272,phylum,0.89,0.83,0.36,0.11,0.25,0.55,0.46,True
bin.111, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 35.34,0.00, 0.00,1785,1696,309,class,0.94,0.89,0.16,0.11,0.25,0.59,0.53,True
bin.112, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 42.70,0.00, 0.00,2288,2262,419,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.113, k__Bacteria (UID203),5449,104,58, 82,20, 2,0,0, 0, 34.48,3.45,50.00,1081,999,165,family,0.71,0.65,0.62,0.04,0.09,0.57,0.37,False
bin.114, k__Bacteria (UID203),5449,104,58, 65,37, 1,1,0, 0, 55.52,2.59,75.00,1965,1926,423,genus,0.94,0.92,0.92,0.04,0.09,0.97,0.89,False
bin.1145,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,174,167,21,genus,0.82,0.79,0.58,0.41,1.68,0.94,0.74,False
bin.116,k__Bacteria (UID2565),2921,140,85, 59,81, 0,0,0, 0, 57.21,0.00, 0.00,2446,2200,555,family,0.79,0.71,0.22,0.09,0.2,0.56,0.39,True
bin.117,k__Bacteria (UID2495),2993,147,91, 86,55, 6,0,0, 0, 43.68,3.95,16.67,1349,1191,260,class,0.67,0.6,0.2,0.77,5.6,0.52,0.31,True
bin.118, c__Alphaproteobacteria (UID3305),564, 349, 230, 25, 315, 9,0,0, 0, 93.36,2.93,44.44,4545,4220,427,class,0.92,0.86,0.1,0.19,0.5,0.6,0.51,True
bin.120,k__Bacteria (UID1452),924, 151, 101, 30, 118, 3,0,0, 0, 85.31,1.28,100.00,1978,1787,158,phylum,0.81,0.74,0.09,0.58,2.69,0.49,0.36,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,949,512,216,class,0.82,0.44,0.14,0.6,3.81,0.45,0.2,True
bin.122,k__Bacteria (UID3187),2258,188, 117, 60, 119, 9,0,0, 0, 80.91,4.86,44.44,2283,2172,207,family,0.64,0.6,0.17,0.09,0.19,0.58,0.35,True
bin.1224,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,393,168,16,kingdom,1.0,0.43,0.0,0.02,0.05,0.39,0.17,True
bin.123, k__Bacteria (UID203),5449,104,58, 46,41, 17, 0,0, 0, 40.44,4.42, 0.00,1578,1378,355,phylum,0.8,0.7,0.21,0.68,3.51,0.52,0.37,True
bin.124,k__Archaea (UID2),207, 149, 107,120,24, 5,0,0, 0, 21.10,4.21,40.00,428,384,44,phylum,0.93,0.83,0.36,0.03,0.06,0.61,0.51,True
bin.125, c__Alphaproteobacteria (UID3305),564, 349, 230,177, 163, 9,0,0, 0, 48.10,2.93,11.11,1341,1233,250,phylum,0.89,0.82,0.48,0.05,0.1,0.57,0.46,False
bin.126,k__Bacteria (UID3060),138, 338, 246,124, 176, 33, 4,1, 0, 61.07, 12.35, 1.96,1198,1047,227,order,0.52,0.45,0.56,0.39,1.47,0.52,0.24,False
bin.1265,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,443,387,28,family,0.61,0.54,0.44,0.81,10.1,0.68,0.37,True
bin.127,k__Bacteria (UID2495),2993,147,91, 27, 120, 0,0,0, 0, 73.63,0.00, 0.00,810,791,37,kingdom,1.0,0.98,0.0,0.0,0.0,0.69,0.68,True
