,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212), 172, 263, 149, 11, 248,4,0, 0, 0, 95.53,2.24,100.00,1881,1730,186,family,0.89,0.82,0.06,0.63,3.7,0.6,0.49,True
bin.100,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,659,565,94,family,0.8,0.69,0.41,0.54,1.73,0.64,0.44,True
bin.101, o__Bacteroidales (UID2617), 213, 406, 265, 22, 382,2,0, 0, 0, 93.96,0.75,50.00,1877,1754,185,genus,0.87,0.82,0.13,0.28,0.82,0.65,0.53,True
bin.105, o__Bacteroidales (UID2657), 160, 492, 269, 7,485,0,0, 0, 0, 97.99,0.00, 0.00,2139,2044,78,family,0.96,0.91,0.16,0.03,0.06,0.82,0.74,True
bin.107, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1701,1636,52,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.108, o__Clostridiales (UID1226), 155, 278, 158, 2,274,2,0, 0, 0, 99.21,0.23,50.00,2565,2496,102,family,0.95,0.92,0.09,0.07,0.16,0.93,0.86,True
bin.114, k__Bacteria (UID2329),174, 149,89, 85,53,11, 0, 0, 0, 27.33,2.13, 0.00,260,225,76,genus,0.69,0.6,0.56,0.69,3.32,0.64,0.39,False
bin.119, o__Clostridiales (UID1226), 155, 278, 158, 34, 240,4,0, 0, 0, 93.45,2.03,50.00,2244,2189,220,class,0.99,0.96,0.23,0.02,0.04,0.76,0.73,True
bin.12,o__Clostridiales (UID1120), 304, 247, 141, 32, 215,0,0, 0, 0, 89.95,0.00, 0.00,1496,1413,171,family,0.91,0.86,0.23,0.5,2.4,0.65,0.56,True
bin.123,k__Bacteria (UID203),5449,103,57,101,2, 0,0, 0, 0,1.75,0.00, 0.00,522,499,46,class,0.96,0.92,0.27,0.04,0.09,0.82,0.76,True
