,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1112,o__Clostridiales (UID1226), 155, 278, 158, 32, 246, 0,0,0,0, 92.78,0.00, 0.00,2495,2437,45,family,0.96,0.94,0.16,0.05,0.11,0.97,0.91,True
bin.1128,o__Clostridiales (UID1212), 172, 261, 147, 32, 216, 12, 1,0,0, 88.19,6.12, 0.00,1896,1826,61,genus,0.84,0.81,0.47,0.08,0.17,0.78,0.63,False
bin.1137, f__Lachnospiraceae (UID1256), 33, 333, 171, 43, 290, 0,0,0,0, 87.04,0.00, 0.00,1531,1491,21,genus,0.87,0.85,0.03,0.42,1.67,0.78,0.66,True
bin.1164,o__Clostridiales (UID1212), 172, 263, 149, 52, 211, 0,0,0,0, 73.15,0.00, 0.00,1453,1314,18,class,0.95,0.86,0.1,0.02,0.05,0.6,0.52,True
bin.1196,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0,0, 98.11,2.29, 0.00,1678,1622,61,order,0.99,0.96,0.35,0.02,0.04,0.98,0.94,True
bin.1236,o__Bacteroidales (UID2657), 160, 492, 269,139, 352, 1,0,0,0, 73.98,0.37,100.00,1492,1361,73,family,0.94,0.86,0.14,0.13,0.28,0.7,0.6,True
bin.1407, k__Bacteria (UID203),5449,103,57, 48,55, 0,0,0,0, 82.46,0.00, 0.00,1880,1750,78,family,0.92,0.86,0.08,0.53,1.59,0.68,0.58,True
bin.1839,k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0,0,0, 99.06,0.00, 0.00,1982,1821,47,class,0.97,0.89,0.15,0.13,0.29,0.71,0.64,True
bin.2291,o__Clostridiales (UID1226), 155, 278, 158, 31, 247, 0,0,0,0, 93.61,0.00, 0.00,1906,1850,36,genus,0.86,0.83,0.15,0.03,0.06,0.89,0.75,True
bin.2524, o__Selenomonadales (UID1024), 64, 334, 167, 20, 311, 3,0,0,0, 90.87,1.50, 0.00,1495,1431,48,family,0.9,0.86,0.12,0.03,0.06,0.76,0.66,True
bin.2606, f__Lachnospiraceae (UID1286), 57, 420, 207, 76, 339, 5,0,0,0, 86.32,2.05,20.00,1907,1833,66,genus,0.8,0.77,0.03,0.61,2.23,0.68,0.52,True
bin.274, o__Clostridiales (UID1226), 155, 278, 158, 5,267, 6,0,0,0, 98.08,3.16, 0.00,2457,2391,35,genus,0.84,0.82,0.05,0.24,0.67,0.77,0.63,True
bin.3878, f__Lachnospiraceae (UID1256), 33, 333, 171, 46, 285, 2,0,0,0, 86.45,0.58,100.00,2227,2189,110,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.4356, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0,0, 56.90,0.00, 0.00,1531,1461,31,family,0.96,0.92,0.07,0.03,0.05,0.78,0.72,True
bin.4642, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0,0, 48.28,0.00, 0.00,1226,1174,24,genus,0.96,0.92,0.09,0.03,0.07,0.82,0.76,True
bin.4740, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 20.69,0.00, 0.00,325,304,10,family,0.96,0.9,0.11,0.06,0.13,0.72,0.65,True
bin.4945,o__Clostridiales (UID1212), 172, 261, 147,100, 159, 2,0,0,0, 59.30,0.04,100.00,1209,1150,45,family,0.92,0.88,0.13,0.05,0.1,0.78,0.68,True
bin.5251, p__Actinobacteria (UID2112),31, 211, 124, 59, 149, 3,0,0,0, 74.12,0.94,100.00,1115,1093,119,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.5363, p__Firmicutes (UID1022), 100, 295, 158, 26, 268, 1,0,0,0, 88.61,0.63, 0.00,1693,1672,57,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.5387, k__Bacteria (UID203),5449,103,58, 98,5,0,0,0,0,7.76,0.00, 0.00,238,231,8,family,0.96,0.93,0.12,0.04,0.07,0.81,0.76,True
bin.5971, k__Bacteria (UID203),5449,104,58, 58,25, 20, 1,0,0, 68.97, 32.76,73.91,2884,2788,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
bin.6050, root (UID1), 5656, 56,24, 0, 2,53, 1,0,0, 100.00,93.75,57.14,5158,4985,190,genus,0.86,0.83,0.84,0.49,1.0,0.97,0.81,False
bin.6079, p__Proteobacteria (UID3887), 1487,256, 161, 72, 183, 1,0,0,0, 73.29,0.62, 0.00,1406,1333,56,class,0.96,0.91,0.29,0.03,0.05,0.75,0.68,True
bin.6304, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,210,205,5,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
