,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,f__Rhodobacteraceae (UID3340), 84, 568, 330,460, 104, 4,0,0, 0, 17.42,0.09,100.00,1191,1132,250,genus,0.61,0.58,0.37,0.67,4.17,0.67,0.38,True
bin.100, c__Gammaproteobacteria (UID4443),356, 451, 270, 57, 382, 12, 0,0, 0, 85.00,1.77,16.67,2694,2467,239,class,0.93,0.85,0.14,0.29,0.86,0.55,0.47,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,190,176,67,phylum,0.98,0.91,0.76,0.17,0.42,0.5,0.46,False
bin.107, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,1.72,0.00, 0.00,308,267,63,genus,0.53,0.46,0.71,0.68,4.18,0.75,0.34,False
bin.108, k__Bacteria (UID203),5449,104,58, 78,16, 10, 0,0, 0, 17.55,4.55, 0.00,292,281,40,class,0.97,0.93,0.4,0.05,0.11,0.66,0.61,True
bin.109,k__Bacteria (UID3187),2258,190, 119, 95,95, 0,0,0, 0, 42.55,0.00, 0.00,1510,1306,329,family,0.56,0.48,0.71,0.17,0.4,0.59,0.29,False
bin.111, k__Bacteria (UID203),5449, 99,53, 57,36, 4,2,0, 0, 61.32, 13.21, 0.00,1386,1343,217,genus,0.91,0.88,0.25,0.38,0.89,0.65,0.58,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,559,250,90,kingdom,0.99,0.44,0.0,0.0,0.0,0.41,0.18,True
bin.115, c__Alphaproteobacteria (UID3305),564, 349, 230, 14, 332, 3,0,0, 0, 95.57,1.09,33.33,2450,2050,99,class,0.92,0.77,0.15,0.1,0.23,0.56,0.44,True
bin.116, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,8.62,0.00, 0.00,263,231,61,family,0.59,0.52,0.72,0.69,3.88,0.55,0.29,False
