,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1080,953,195,phylum,0.97,0.85,0.73,0.08,0.17,0.71,0.61,False
bin.10, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,661,648,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.102,p__Proteobacteria (UID3887),1487,256, 161, 7,249,0,0, 0, 0, 96.27,0.00, 0.00,2037,1971,108,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.104, p__Bacteroidetes (UID2605),350, 314, 208, 1,310,3,0, 0, 0, 99.52,1.44, 0.00,2138,2086,28,genus,0.97,0.94,0.27,0.04,0.08,0.98,0.92,True
bin.106, o__Clostridiales (UID1212),172, 263, 149, 4,259,0,0, 0, 0, 98.32,0.00, 0.00,2479,2347,62,genus,0.91,0.87,0.33,0.08,0.17,0.94,0.82,True
bin.109,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,784,727,79,genus,0.81,0.76,0.23,0.17,0.43,0.83,0.63,True
bin.11, o__Selenomonadales (UID1024),64, 334, 167,113, 218,2,1, 0, 0, 61.34,2.00,20.00,1462,1405,277,order,0.96,0.92,0.41,0.02,0.05,0.96,0.89,True
bin.12, f__Lachnospiraceae (UID1256),33, 333, 171, 78, 249,6,0, 0, 0, 83.48,1.85,50.00,2158,2107,112,genus,0.91,0.88,0.71,0.08,0.17,0.98,0.87,False
bin.13,o__Clostridiales (UID1212),172, 263, 149, 64, 195,4,0, 0, 0, 72.02,2.35,25.00,1516,1415,267,family,0.9,0.84,0.13,0.53,1.72,0.72,0.61,True
bin.132, o__Clostridiales (UID1212),172, 263, 149, 2,260,1,0, 0, 0, 98.66,0.34, 0.00,2190,2085,50,family,0.93,0.89,0.19,0.2,0.51,0.92,0.82,True
bin.135,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,291,272,27,family,0.92,0.86,0.32,0.13,0.29,0.84,0.72,True
bin.137,k__Bacteria (UID203), 5449,104,58, 55,48,1,0, 0, 0, 70.52,1.72, 0.00,4127,3923,91,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
bin.14, k__Bacteria (UID203), 5449,102,56, 94,8, 0,0, 0, 0,6.17,0.00, 0.00,1522,1395,209,genus,0.72,0.66,0.67,0.77,6.97,0.86,0.57,False
bin.141,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,346,334,40,genus,0.73,0.71,0.69,0.68,4.62,0.93,0.66,False
bin.16, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,699,622,86,family,0.88,0.79,0.48,0.13,0.31,0.85,0.67,False
bin.18, k__Bacteria (UID203), 5449,102,56, 65,34,3,0, 0, 0, 58.93,3.57,66.67,1611,1583,225,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.187,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,178,161,12,genus,0.81,0.73,0.39,0.29,0.76,0.86,0.63,True
