,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,353,339,5,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.10, k__Bacteria (UID203), 5449,103,57, 95,8, 0,0,0,0, 12.28,0.00, 0.00,418,415,10,genus,0.93,0.92,0.09,0.02,0.05,0.98,0.9,True
bin.11, k__Bacteria (UID203), 5449,104,58, 88,16,0,0,0,0, 24.48,0.00, 0.00,1079,1051,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.12, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,258,255,47,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.13, k__Bacteria (UID203), 5449,102,56, 75,26,1,0,0,0, 37.50,1.79, 0.00,1080,1067,186,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.14, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,264,229,46,genus,0.69,0.59,0.38,0.85,9.61,0.77,0.46,True
bin.15, k__Bacteria (UID203), 5449,104,58, 73,29,2,0,0,0, 46.03,1.72,100.00,3115,3045,199,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.16, k__Bacteria (UID203), 5449,103,57, 91,12,0,0,0,0, 17.54,0.00, 0.00,667,645,149,class,0.96,0.93,1.0,0.05,0.1,0.84,0.78,False
bin.17, k__Bacteria (UID203), 5449,104,58, 77,17,10, 0,0,0, 41.38, 12.93,60.00,1202,1189,234,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.18,o__Clostridiales (UID1212),172, 263, 149, 5,256,2,0,0,0, 96.64,0.67, 0.00,1954,1892,26,family,0.96,0.93,0.22,0.07,0.16,0.97,0.9,True
bin.19, f__Enterobacteriaceae (UID5124),134, 1173,336, 2,1167, 4,0,0,0, 99.67,0.44,25.00,4219,4202,74,genus,0.94,0.94,0.02,0.13,0.3,0.99,0.93,True
bin.2,k__Bacteria (UID203), 5449,104,58, 79,25,0,0,0,0, 39.66,0.00, 0.00,2163,2065,15,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.89,True
bin.20,o__Clostridiales (UID1226),155, 278, 158,141, 137,0,0,0,0, 46.20,0.00, 0.00,1355,1337,32,family,0.96,0.95,0.62,0.03,0.06,0.97,0.92,False
bin.21, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 80, 380,4,0,0,0, 84.43,0.98, 0.00,1450,1414,149,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.22, k__Bacteria (UID203), 5449,103,57, 71,32,0,0,0,0, 49.12,0.00, 0.00,755,744,9,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.23, f__Lachnospiraceae (UID1256),33, 333, 171, 60, 271,2,0,0,0, 89.86,1.17, 0.00,2209,2143,79,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.24, k__Bacteria (UID203), 5449,103,57, 70,32,1,0,0,0, 49.12,1.75, 0.00,915,894,13,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.25,o__Clostridiales (UID1226),155, 278, 158,179,99,0,0,0,0, 26.58,0.00, 0.00,772,758,13,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.26, o__Lactobacillales (UID543),294, 470, 264, 29, 434,7,0,0,0, 93.90,1.94,71.43,2261,2122,214,family,0.93,0.87,0.51,0.03,0.05,0.88,0.77,False
bin.27, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 0,474,2,0,0,0, 100.00, 0.35, 0.00,1908,1843,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.28, k__Bacteria (UID203), 5449,104,58, 46,55,3,0,0,0, 82.07,5.17, 0.00,3204,3038,402,family,0.93,0.88,0.58,0.03,0.07,0.76,0.67,False
bin.29, k__Bacteria (UID203), 5449,104,58, 68,33,3,0,0,0, 54.66,5.17,100.00,1386,1371,211,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.3,k__Bacteria (UID203), 5449,103,57,100,3, 0,0,0,0,5.26,0.00, 0.00,360,348,13,family,0.97,0.93,0.38,0.05,0.11,0.96,0.9,True
bin.30, k__Bacteria (UID203), 5449,104,58, 69,12,23, 0,0,0, 53.09, 36.55,100.00,2244,2173,344,phylum,0.99,0.96,0.13,0.02,0.05,0.91,0.87,True
bin.31,g__Streptococcus (UID684),26, 668, 229,157, 505,6,0,0,0, 79.99,1.03,16.67,1420,1382,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.32,o__Clostridiales (UID1212),172, 263, 149, 39, 218,6,0,0,0, 87.02,3.02,83.33,1969,1855,240,class,0.97,0.91,0.3,0.02,0.04,0.76,0.69,True
bin.33, k__Bacteria (UID203), 5449,104,58, 83,19,2,0,0,0, 30.17,1.72,100.00,1733,1674,59,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.89,True
bin.34, p__Actinobacteria (UID2112), 31, 211, 124, 11, 199,1,0,0,0, 93.28,0.81,100.00,1600,1502,134,genus,0.83,0.78,0.11,0.53,2.69,0.69,0.53,True
bin.35, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,265,251,31,genus,0.77,0.73,0.4,0.77,6.22,0.82,0.6,True
bin.36, k__Bacteria (UID203), 5449,103,57, 56,39,8,0,0,0, 66.27, 10.53,75.00,2050,1964,198,class,0.96,0.92,0.43,0.1,0.22,0.86,0.79,True
bin.37, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,218,214,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.38, f__Lachnospiraceae (UID1255),90, 354, 174, 94, 256,4,0,0,0, 87.10,1.25, 0.00,2899,2837,134,genus,0.86,0.84,0.39,0.05,0.1,0.97,0.82,True
bin.39,o__Clostridiales (UID1212),172, 263, 149, 5,256,2,0,0,0, 98.64,1.34, 0.00,2560,2446,183,genus,0.85,0.81,0.26,0.05,0.12,0.88,0.72,True
bin.4,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,331,307,5,genus,0.93,0.87,0.11,0.08,0.18,0.9,0.78,True
bin.40, k__Bacteria (UID203), 5449,103,57, 79,22,2,0,0,0, 40.35,3.51,100.00,1429,1352,301,class,0.95,0.9,0.57,0.11,0.23,0.88,0.79,False
bin.41, f__Lachnospiraceae (UID1256),33, 333, 171, 36, 287,9,1,0,0, 95.91,2.92,25.00,3445,3341,245,genus,0.85,0.82,0.58,0.25,0.74,0.95,0.79,False
bin.42,o__Clostridiales (UID1226),155, 278, 158, 11, 221,46, 0,0,0, 94.78, 16.22,13.04,4607,4329,406,genus,0.83,0.78,0.37,0.54,2.79,0.81,0.63,True
