,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10,g__Streptococcus (UID561),89, 679, 295,188, 272,202, 15, 2, 0, 73.07, 37.14,37.45,2278,2247,484,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.100,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,203,175,14,phylum,0.97,0.83,1.0,0.08,0.18,0.74,0.61,False
bin.101, o__Clostridiales (UID1212),172, 263, 149, 3,259, 1,0,0, 0, 98.66,0.02, 0.00,2885,2789,42,genus,0.88,0.85,0.39,0.26,0.75,0.89,0.75,True
bin.104, o__Bacteroidales (UID2657),160, 492, 269, 65, 422, 5,0,0, 0, 94.51,1.86,80.00,3877,3717,29,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.11,o__Clostridiales (UID1212),172, 261, 147,127, 133, 1,0,0, 0, 55.52,0.34, 0.00,1238,1223,229,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.117,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,251,239,17,phylum,1.0,0.95,1.0,0.09,0.19,0.94,0.89,False
bin.12,o__Clostridiales (UID1212),172, 263, 149, 21, 236, 6,0,0, 0, 91.20,3.02,83.33,2297,2127,314,class,0.96,0.89,0.3,0.02,0.05,0.75,0.67,True
bin.13, k__Bacteria (UID203), 5449,104,58, 16,63, 25, 0,0, 0, 77.59,5.86,60.00,2144,1998,422,kingdom,1.0,0.93,0.0,0.0,0.0,0.7,0.65,True
bin.130,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,223,197,32,genus,0.74,0.65,0.3,0.79,9.03,0.71,0.46,True
bin.14, f__Pasteurellaceae (UID4932),83, 767, 440,403, 330, 33, 1,0, 0, 44.89,4.12,91.67,1257,1233,301,genus,0.93,0.91,0.21,0.57,1.97,0.86,0.78,True
bin.15,o__Clostridiales (UID1120),304, 250, 143, 56, 194, 0,0,0, 0, 72.13,0.00, 0.00,961,928,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.16,o__Clostridiales (UID1226),155, 278, 158, 36, 241, 1,0,0, 0, 95.65,0.21, 0.00,2743,2637,201,genus,0.88,0.85,0.14,0.38,1.3,0.78,0.67,True
bin.18, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,209,206,25,genus,0.85,0.84,0.4,0.73,5.47,0.96,0.8,True
bin.19, o__Selenomonadales (UID1024),64, 334, 167, 55, 260, 19, 0,0, 0, 80.55,7.84,100.00,1789,1743,340,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.20, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 57, 403, 4,0,0, 0, 88.55,0.98, 0.00,1604,1556,181,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.21, k__Bacteria (UID203), 5449,104,58, 88,15, 1,0,0, 0, 20.69,1.72,100.00,1201,1138,110,class,0.96,0.91,0.59,0.02,0.05,0.9,0.81,False
bin.22, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,792,673,101,genus,0.81,0.69,0.37,0.79,6.99,0.81,0.56,True
bin.23,k__Bacteria (UID2329), 174, 148,88, 3,145, 0,0,0, 0, 97.73,0.00, 0.00,2494,2411,103,family,0.96,0.93,0.81,0.02,0.05,0.94,0.88,False
bin.24, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,329,316,47,genus,0.65,0.62,0.43,0.85,9.18,0.88,0.55,True
bin.25,g__Streptococcus (UID684),26, 668, 229, 26, 629, 13, 0,0, 0, 96.33,1.93,23.08,1948,1888,56,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.27, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,242,237,67,genus,0.9,0.88,0.5,0.03,0.06,0.96,0.85,False
bin.29, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,256,42,genus,0.84,0.78,0.5,0.74,6.84,0.93,0.73,False
bin.3,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1361,1243,220,order,0.93,0.84,0.55,0.16,0.39,0.77,0.65,False
bin.31, k__Bacteria (UID203), 5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,1010,989,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.32,k__Bacteria (UID2372), 131, 177, 106, 47, 130, 0,0,0, 0, 93.08,0.00, 0.00,2885,2604,186,class,0.95,0.86,0.18,0.3,0.79,0.64,0.55,True
bin.38, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,272,259,79,family,0.94,0.9,1.0,0.02,0.05,0.96,0.86,False
bin.40, f__Lachnospiraceae (UID1255),90, 354, 174, 22, 327, 5,0,0, 0, 93.27,1.44, 0.00,2453,2346,181,genus,0.78,0.75,0.08,0.66,3.08,0.69,0.51,True
bin.43, p__Actinobacteria (UID2112), 31, 211, 124, 83, 119, 8,1,0, 0, 70.78,6.18,90.91,1332,1317,205,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.44, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 0,474, 2,0,0, 0, 100.00, 0.35, 0.00,1920,1855,14,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.45, f__Lachnospiraceae (UID1256),33, 333, 171, 40, 291, 1,1,0, 0, 94.15,1.36,100.00,2316,2265,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
