,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 66,38,0,0, 0, 0, 58.62,0.00, 0.00,1720,1642,204,genus,0.96,0.92,0.21,0.03,0.06,0.77,0.71,True
bin.1, p__Proteobacteria (UID3887), 1487,255, 158, 10, 244,1,0, 0, 0, 96.52,0.11, 0.00,2074,2000,129,order,0.98,0.94,0.31,0.14,0.33,0.98,0.92,True
bin.10, o__Bacteroidales (UID2654), 163, 486, 266, 76, 400,10, 0, 0, 0, 88.61,1.50,20.00,2270,2117,134,genus,0.91,0.85,0.28,0.03,0.06,0.77,0.65,True
bin.102, k__Bacteria (UID203),5449,104,58, 65,38,1,0, 0, 0, 58.07,1.72,100.00,1982,1947,388,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.104,o__Bacteroidales (UID2617), 213, 406, 265, 9,390,5,2, 0, 0, 97.48,2.45, 9.09,2645,2455,101,genus,0.93,0.87,0.3,0.09,0.19,0.89,0.78,True
bin.105, k__Bacteria (UID203),5449,103,57, 93,10,0,0, 0, 0, 10.53,0.00, 0.00,381,296,23,genus,0.7,0.54,0.21,0.57,2.68,0.63,0.34,True
bin.106, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,260,252,38,family,0.9,0.88,0.43,0.07,0.15,0.87,0.76,True
bin.107,k__Bacteria (UID2372),131, 177, 106, 6,162,8,1, 0, 0, 95.15,4.58,27.27,2064,1792,147,order,0.96,0.83,0.19,0.29,0.83,0.6,0.5,True
bin.109, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,321,311,97,family,0.98,0.95,0.69,0.07,0.16,0.96,0.91,False
bin.11,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,862,738,180,phylum,0.97,0.83,0.73,0.4,1.0,0.62,0.52,False
bin.110, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,369,249,49,genus,0.63,0.42,0.46,0.51,2.47,0.63,0.27,False
bin.111, o__Selenomonadales (UID1024), 64, 334, 167, 57, 275,2,0, 0, 0, 88.61,0.60, 0.00,1452,1395,174,order,0.94,0.9,0.26,0.04,0.08,0.78,0.7,True
bin.112, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,372,315,57,phylum,0.97,0.82,0.69,0.1,0.22,0.66,0.54,False
bin.113, p__Actinobacteria (UID2112),31, 211, 124,103, 108,0,0, 0, 0, 50.43,0.00, 0.00,1139,998,235,order,0.93,0.81,0.24,0.27,0.8,0.6,0.49,True
bin.12,c__Gammaproteobacteria (UID4201),1164,271, 170, 39, 231,1,0, 0, 0, 96.29,0.29, 0.00,2212,1889,337,order,0.89,0.76,0.42,0.05,0.12,0.69,0.53,True
bin.121, k__Bacteria (UID203),5449,104,58, 51,50,3,0, 0, 0, 74.31,2.59,100.00,2277,2200,126,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
bin.122, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,536,353,55,phylum,0.95,0.63,0.66,0.04,0.09,0.51,0.32,False
bin.123, k__Bacteria (UID203),5449,104,58, 99,5, 0,0, 0, 0,6.03,0.00, 0.00,238,222,66,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.88,True
bin.127,o__Clostridiales (UID1212), 172, 263, 149, 53, 206,4,0, 0, 0, 88.93,2.35,75.00,1908,1854,212,family,0.98,0.95,0.21,0.13,0.3,0.94,0.9,True
