,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1375),50, 332, 124,202, 127, 3,0, 0, 0, 29.77,0.13,33.33,616,598,165,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,419,318,41,family,0.88,0.67,0.44,0.52,1.82,0.67,0.45,True
bin.10, c__Gammaproteobacteria (UID4201),1164,271, 170, 12, 254, 5,0, 0, 0, 94.31,2.35,40.00,2537,2343,385,kingdom,1.0,0.92,0.0,0.0,0.0,0.92,0.85,True
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,258,157,17,order,0.88,0.53,0.15,0.13,0.3,0.54,0.29,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,217,202,30,genus,0.8,0.75,0.41,0.28,0.82,0.9,0.67,True
bin.11, p__Actinobacteria (UID2112),31, 211, 124, 43, 166, 2,0, 0, 0, 77.17,1.21,50.00,1667,1576,305,genus,0.91,0.86,0.59,0.02,0.05,0.94,0.81,False
bin.12, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,315,261,54,genus,0.67,0.56,0.79,0.68,4.54,0.74,0.42,False
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 2,276, 0,0, 0, 0, 98.73,0.00, 0.00,2164,2065,70,genus,0.82,0.79,0.64,0.04,0.08,0.89,0.7,False
bin.14,o__Bacteroidales (UID2657), 160, 491, 268, 4,483, 4,0, 0, 0, 98.76,0.71,25.00,3381,3109,216,genus,0.9,0.83,0.29,0.08,0.17,0.76,0.63,True
bin.15, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 20.69,0.00, 0.00,781,764,223,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.85,True
bin.16, k__Bacteria (UID203),5449,103,57, 95,8,0,0, 0, 0, 10.53,0.00, 0.00,515,491,119,family,0.97,0.93,0.32,0.13,0.3,0.88,0.82,True
bin.17,k__Bacteria (UID2329),174, 149,89, 7,139, 3,0, 0, 0, 94.94,3.37,66.67,2131,2071,272,genus,0.93,0.91,0.31,0.05,0.1,0.78,0.71,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,557,453,72,family,0.85,0.69,0.52,0.19,0.52,0.62,0.43,False
bin.19, o__Selenomonadales (UID1024), 64, 334, 167, 4,324, 5,1, 0, 0, 98.65,2.69,12.50,2447,2178,151,genus,0.75,0.67,0.43,0.08,0.18,0.73,0.49,True
bin.2, o__Clostridiales (UID1226), 155, 278, 158, 22, 256, 0,0, 0, 0, 96.20,0.00, 0.00,2548,2458,137,genus,0.88,0.85,0.51,0.06,0.13,0.97,0.82,False
bin.21,k__Bacteria (UID2372),131, 177, 106, 1,174, 2,0, 0, 0, 99.06,0.94,100.00,2099,2046,197,class,0.98,0.95,0.47,0.05,0.1,0.89,0.85,False
bin.23, f__Lachnospiraceae (UID1256), 33, 333, 171, 6,319, 8,0, 0, 0, 97.08,0.74,37.50,2742,2652,56,order,0.96,0.93,0.55,0.03,0.06,0.76,0.71,False
bin.24,k__Bacteria (UID2329),174, 149,89, 39, 108, 2,0, 0, 0, 62.36,2.25,100.00,1004,949,220,order,0.97,0.91,0.5,0.08,0.17,0.71,0.65,False
bin.26, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,304,272,43,genus,0.74,0.66,0.3,0.56,2.56,0.73,0.48,True
bin.28, f__Lachnospiraceae (UID1256), 33, 333, 171,162, 170, 1,0, 0, 0, 47.79,0.08,100.00,1480,1431,287,family,0.96,0.92,0.24,0.09,0.2,0.78,0.72,True
bin.3,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1298,1271,239,family,0.97,0.95,0.34,0.06,0.12,0.89,0.84,True
bin.30, f__Lachnospiraceae (UID1256), 33, 333, 171, 31, 297, 5,0, 0, 0, 96.35,2.42,40.00,2522,2445,115,genus,0.86,0.84,0.27,0.11,0.26,0.87,0.73,True
bin.31,k__Bacteria (UID2329),174, 149,89, 4,136, 9,0, 0, 0, 96.07,6.45,77.78,2329,2111,321,genus,0.87,0.79,0.39,0.04,0.09,0.76,0.6,True
bin.32,o__Bacteroidales (UID2657), 160, 491, 268, 84, 393, 14, 0, 0, 0, 87.34,2.43,57.14,2212,2113,187,genus,0.93,0.89,0.29,0.04,0.08,0.8,0.71,True
bin.34,o__Clostridiales (UID1120), 304, 249, 142,152,92, 5,0, 0, 0, 28.92,0.79,80.00,511,475,127,family,0.96,0.89,0.55,0.07,0.15,0.9,0.8,False
bin.36, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,371,331,82,genus,0.79,0.71,0.44,0.2,0.52,0.78,0.55,True
bin.37,k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0, 0, 0, 99.06,0.00, 0.00,2569,2317,157,family,0.91,0.82,0.16,0.54,1.81,0.67,0.54,True
bin.38,o__Clostridiales (UID1226), 155, 274, 157, 20, 241, 13, 0, 0, 0, 97.64,4.62, 7.69,2682,2612,85,genus,0.81,0.79,0.15,0.25,0.75,0.77,0.6,True
bin.39,o__Bacteroidales (UID2657), 160, 491, 268, 72, 388, 31, 0, 0, 0, 91.72,5.42,61.29,3216,3007,295,family,0.94,0.88,0.32,0.11,0.25,0.79,0.69,True
bin.40, f__Lachnospiraceae (UID1256), 33, 333, 171, 1,331, 1,0, 0, 0, 99.42,0.58,100.00,2742,2686,76,family,0.96,0.94,0.39,0.02,0.05,0.96,0.9,True
