,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Alphaproteobacteria (UID3422), 26, 529, 308,280, 246, 3,0, 0, 0, 48.25,0.81,66.67,1622,1529,347,genus,0.9,0.85,0.3,0.04,0.08,0.75,0.64,True
bin.1, c__Gammaproteobacteria (UID4444),263, 507, 232,125, 379, 3,0, 0, 0, 73.15,0.59,66.67,2507,2479,433,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1314,546,178,kingdom,1.0,0.42,0.13,0.03,0.06,0.43,0.18,True
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,241,21,class,0.98,0.95,0.39,0.03,0.05,0.91,0.87,True
bin.13,k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0,8.31,0.00, 0.00,266,236,52,family,0.77,0.68,0.4,0.22,0.56,0.79,0.54,True
bin.14,k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 36.21,0.00, 0.00,2670,2512,503,class,0.96,0.9,0.35,0.03,0.06,0.66,0.6,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,871,673,151,family,0.68,0.53,0.61,0.49,2.4,0.81,0.43,False
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,469,167,69,kingdom,1.0,0.36,0.0,0.05,0.11,0.42,0.15,True
bin.2, k__Bacteria (UID203),5449,103,58, 93,10, 0,0, 0, 0, 17.24,0.00, 0.00,1196,1191,221,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.21,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,488,190,108,kingdom,1.0,0.39,0.0,0.03,0.05,0.39,0.15,True
bin.23,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,741,377,142,phylum,0.84,0.43,0.42,0.29,0.79,0.4,0.17,True
bin.25,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1399,506,160,kingdom,1.0,0.36,0.0,0.03,0.07,0.43,0.16,True
bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,181,56,phylum,0.92,0.48,0.36,0.17,0.43,0.57,0.28,True
bin.32,k__Bacteria (UID203),5449,104,58, 56,40, 8,0, 0, 0, 73.43, 12.93,75.00,3410,3364,123,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
bin.41,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,286,271,70,class,0.97,0.92,0.57,0.02,0.05,0.71,0.65,False
bin.5, c__Gammaproteobacteria (UID4444),263, 507, 232, 40, 463, 4,0, 0, 0, 93.38,0.54,75.00,3127,3081,256,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.59,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,1.72,0.00, 0.00,213,193,13,order,0.92,0.83,0.31,0.07,0.15,0.9,0.74,True
bin.6, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,365,64,genus,0.64,0.56,0.45,0.19,0.49,0.86,0.48,False
bin.61,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,244,59,genus,0.65,0.59,0.62,0.3,0.93,0.81,0.48,False
bin.7, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,653,258,83,kingdom,1.0,0.4,0.0,0.02,0.05,0.46,0.18,True
bin.70,c__Alphaproteobacteria (UID3422), 26, 529, 308, 5,512, 11, 1, 0, 0, 98.78,2.51, 0.00,3763,3458,56,genus,0.8,0.74,0.2,0.17,0.43,0.7,0.52,True
bin.75,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,220,73,35,kingdom,1.0,0.33,0.0,0.0,0.0,0.44,0.15,True
bin.9, k__Bacteria (UID203),5449,103,58, 62,37, 4,0, 0, 0, 57.21,5.17,50.00,3290,3248,162,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
