,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212),172, 263, 149, 1,259, 2,1, 0, 0, 99.78,2.15, 0.00,3036,2856,122,genus,0.79,0.75,0.08,0.77,6.62,0.66,0.49,True
bin.1,p__Actinobacteria (UID2112), 31, 211, 124, 1,198, 12, 0, 0, 0, 99.80,4.68, 0.00,2180,2055,116,order,0.97,0.91,0.37,0.06,0.14,0.89,0.81,True
bin.10,o__Clostridiales (UID1212),172, 263, 149, 8,236, 19, 0, 0, 0, 97.48,4.96,26.32,2702,2598,144,genus,0.93,0.89,0.83,0.03,0.05,0.98,0.87,False
bin.106,k__Bacteria (UID203), 5449,100,55, 99,1,0,0, 0, 0,0.17,0.00, 0.00,283,257,11,family,0.91,0.83,0.22,0.12,0.28,0.87,0.72,True
bin.11, k__Bacteria (UID203), 5449,102,56, 62,40, 0,0, 0, 0, 58.36,0.00, 0.00,1839,1789,255,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.12,o__Clostridiales (UID1226),155, 278, 158, 13, 258, 7,0, 0, 0, 94.41,3.16,57.14,2897,2782,186,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.13, f__Lachnospiraceae (UID1256),33, 333, 171,121, 209, 3,0, 0, 0, 63.47,1.29, 0.00,1682,1642,305,genus,0.9,0.88,0.49,0.05,0.11,0.97,0.85,False
bin.14, f__Lachnospiraceae (UID1255),90, 354, 174, 53, 296, 5,0, 0, 0, 83.91,1.20, 0.00,2772,2608,96,genus,0.73,0.68,0.14,0.67,3.56,0.7,0.48,True
bin.15, p__Actinobacteria (UID2112), 31, 211, 124, 40, 165, 5,1, 0, 0, 79.34,1.84,12.50,1927,1750,268,class,0.96,0.87,0.21,0.06,0.13,0.66,0.57,True
bin.16,o__Clostridiales (UID1226),155, 278, 158,125, 153, 0,0, 0, 0, 57.70,0.00, 0.00,2054,1985,422,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.17,o__Clostridiales (UID1212),172, 261, 147, 12, 245, 4,0, 0, 0, 94.05,1.47,75.00,2587,2480,217,genus,0.89,0.85,0.52,0.06,0.14,0.96,0.82,False
bin.18,o__Clostridiales (UID1226),155, 278, 158, 39, 235, 4,0, 0, 0, 87.63,0.55,50.00,2694,2597,315,genus,0.9,0.87,0.15,0.39,1.34,0.79,0.68,True
bin.19, g__Bacteroides (UID2691),33, 839, 309,116, 708, 15, 0, 0, 0, 84.39,2.25,46.67,3237,3162,153,family,0.96,0.93,0.43,0.02,0.05,0.97,0.91,True
bin.2,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,297,279,36,phylum,0.98,0.92,0.61,0.06,0.13,0.84,0.78,False
bin.20,o__Clostridiales (UID1226),155, 278, 158,194,64, 16, 4, 0, 0, 22.99,2.83,32.14,1076,1007,252,family,0.92,0.86,0.29,0.31,0.88,0.75,0.65,True
bin.21, f__Lachnospiraceae (UID1286),57, 420, 207, 15, 395, 10, 0, 0, 0, 95.59,1.91,40.00,3020,2907,222,genus,0.86,0.83,0.4,0.06,0.13,0.96,0.8,True
bin.22, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1188,1161,142,phylum,0.99,0.97,0.99,0.23,0.55,0.95,0.92,False
bin.23,o__Clostridiales (UID1212),172, 261, 147, 31, 204, 26, 0, 0, 0, 97.02, 12.66,69.23,2943,2807,226,family,0.94,0.9,0.24,0.08,0.18,0.85,0.77,True
bin.24, p__Firmicutes (UID1022),100, 295, 158, 3,289, 3,0, 0, 0, 98.10,1.58,33.33,1923,1839,43,genus,0.87,0.84,1.0,0.06,0.13,0.96,0.8,False
bin.26,o__Clostridiales (UID1212),172, 263, 149,145, 116, 2,0, 0, 0, 45.68,0.69,50.00,1477,1444,291,family,0.97,0.95,0.39,0.03,0.06,0.98,0.93,True
bin.27,o__Clostridiales (UID1226),155, 278, 158, 56, 214, 8,0, 0, 0, 82.50,1.47,25.00,2880,2767,436,family,0.96,0.92,0.32,0.11,0.24,0.95,0.88,True
bin.28,g__Streptococcus (UID684),26, 668, 229,340, 323, 5,0, 0, 0, 44.96,0.51,80.00,1100,1068,241,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.29, f__Bifidobacteriaceae (UID1462), 65, 476, 217,169, 302, 5,0, 0, 0, 68.16,1.32, 0.00,1349,1306,274,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.3,f__Lachnospiraceae (UID1256),33, 333, 171, 26, 294, 13, 0, 0, 0, 90.42,4.68,15.38,2464,2393,248,genus,0.9,0.88,0.65,0.14,0.33,0.97,0.85,False
bin.31, p__Proteobacteria (UID3887),1487,255, 158,115, 139, 1,0, 0, 0, 53.20,0.63, 0.00,1669,1588,333,family,0.94,0.9,0.24,0.35,0.89,0.94,0.85,True
bin.33, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,274,259,73,class,0.98,0.93,1.0,0.03,0.06,0.92,0.86,False
