,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1035,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,199,76,13,kingdom,0.99,0.38,0.0,0.0,0.0,0.36,0.14,True
bin.11205,k__Bacteria (UID2372),131, 177, 106, 26, 148, 3,0, 0, 0, 82.35,0.71, 0.00,1515,1472,65,class,0.98,0.95,0.3,0.07,0.15,0.89,0.85,True
bin.1296,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,115,7,kingdom,1.0,0.33,0.0,0.03,0.07,0.38,0.12,True
bin.13593,o__Clostridiales (UID1226), 155, 274, 157,102, 172, 0,0, 0, 0, 66.20,0.00, 0.00,1312,1299,51,genus,0.87,0.86,0.1,0.12,0.29,0.78,0.67,True
bin.13655, k__Bacteria (UID203),5449,104,58, 69,35, 0,0, 0, 0, 52.07,0.00, 0.00,1067,1047,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13927, p__Actinobacteria (UID2112),31, 211, 124, 8,193, 10, 0, 0, 0, 94.62,5.32,20.00,1877,1774,237,genus,0.88,0.83,0.94,0.05,0.12,0.95,0.79,False
bin.14540, k__Bacteria (UID203),5449,104,58, 75,29, 0,0, 0, 0, 41.38,0.00, 0.00,962,908,108,phylum,0.99,0.93,0.23,0.09,0.19,0.68,0.64,True
bin.15007, k__Bacteria (UID203),5449,103,58, 78,25, 0,0, 0, 0, 37.93,0.00, 0.00,392,369,14,family,0.92,0.86,0.09,0.42,1.65,0.64,0.55,True
bin.15728, k__Bacteria (UID203),5449,102,58, 70,32, 0,0, 0, 0, 42.24,0.00, 0.00,1037,930,132,phylum,0.99,0.89,0.36,0.04,0.09,0.7,0.62,True
bin.15761, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 24.14,0.00, 0.00,794,773,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.16526, k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 29.82,0.00, 0.00,751,742,42,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
bin.1701,g__Prevotella (UID2724),55, 567, 296, 20, 537, 10, 0, 0, 0, 94.91,2.06,20.00,2710,2546,246,genus,0.95,0.89,0.39,0.07,0.15,0.91,0.81,True
bin.1733, p__Bacteroidetes (UID2605), 350, 316, 210, 16, 300, 0,0, 0, 0, 93.81,0.00, 0.00,1481,1400,21,family,0.91,0.86,0.02,0.49,1.74,0.63,0.54,True
bin.17379,o__Clostridiales (UID1226), 155, 278, 158, 73, 201, 4,0, 0, 0, 86.66,1.90,25.00,2059,1987,51,class,0.99,0.96,0.12,0.02,0.05,0.77,0.74,True
bin.1757,o__Selenomonadales (UID1024), 64, 334, 167, 22, 309, 3,0, 0, 0, 96.36,1.50, 0.00,1547,1476,49,order,0.96,0.92,0.11,0.09,0.21,0.74,0.68,True
bin.17776, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,471,425,30,genus,0.9,0.81,0.28,0.11,0.25,0.72,0.58,True
bin.17825, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 12.07,0.00, 0.00,242,234,10,genus,0.95,0.92,0.12,0.11,0.24,0.76,0.7,True
bin.1797, k__Bacteria (UID2372),131, 177, 106, 28, 149, 0,0, 0, 0, 89.62,0.00, 0.00,2069,1988,107,class,0.97,0.93,0.16,0.07,0.15,0.94,0.87,True
bin.18070,o__Clostridiales (UID1226), 155, 278, 158, 38, 240, 0,0, 0, 0, 79.54,0.00, 0.00,1711,1678,59,family,0.95,0.94,0.04,0.03,0.06,0.83,0.78,True
bin.18706, k__Bacteria (UID203),5449,103,57, 89,14, 0,0, 0, 0, 17.54,0.00, 0.00,365,352,29,genus,0.88,0.85,0.04,0.57,2.13,0.68,0.58,True
bin.192, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,267, 1,0, 0, 0, 98.79,0.29, 0.00,1998,1950,59,class,0.98,0.96,0.18,0.03,0.05,0.92,0.88,True
bin.2034, k__Bacteria (UID2372),131, 177, 106, 39, 136, 2,0, 0, 0, 89.22,1.89, 0.00,1592,1517,71,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
bin.20769, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,328,318,15,class,0.99,0.96,0.19,0.02,0.05,0.71,0.68,True
bin.20771, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,231,13,genus,0.88,0.87,0.13,0.12,0.28,0.76,0.66,True
bin.20776,g__Lactobacillus (UID377), 91, 430, 154,105, 325, 0,0, 0, 0, 67.45,0.00, 0.00,1019,1016,30,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.96,True
bin.20797, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,241,224,5,genus,0.95,0.88,0.03,0.14,0.33,0.73,0.65,True
bin.2179,o__Selenomonadales (UID1024), 64, 334, 167, 29, 301, 4,0, 0, 0, 96.13,1.80,25.00,1547,1477,73,order,0.97,0.92,0.09,0.07,0.14,0.77,0.71,True
bin.2511, o__Clostridiales (UID1212), 172, 261, 147, 5,255, 1,0, 0, 0, 96.60,0.68, 0.00,2075,1977,64,family,0.94,0.89,0.09,0.07,0.16,0.78,0.69,True
bin.2718, o__Clostridiales (UID1212), 172, 263, 149, 6,255, 2,0, 0, 0, 95.97,1.34, 0.00,2014,1953,121,family,0.98,0.95,0.23,0.15,0.35,0.93,0.89,True
bin.301, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,361,188,5,class,0.88,0.46,0.11,0.32,0.99,0.48,0.22,True
bin.4413, o__Bacteroidales (UID2617), 213, 406, 265, 94, 309, 3,0, 0, 0, 83.99,0.44, 0.00,1663,1601,149,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
bin.4942,k__Bacteria (UID203),5449,104,58, 70,34, 0,0, 0, 0, 51.72,0.00, 0.00,1241,1151,78,genus,0.91,0.85,0.09,0.26,0.74,0.71,0.6,True
bin.5132, o__Clostridiales (UID1226), 155, 278, 158, 73, 199, 6,0, 0, 0, 75.59,2.53,50.00,1504,1463,48,genus,0.84,0.81,0.08,0.4,1.58,0.75,0.61,True
bin.5611,p__Proteobacteria (UID3887), 1487,256, 161, 53, 200, 3,0, 0, 0, 86.85,1.86,66.67,1711,1594,105,class,0.96,0.89,0.34,0.02,0.05,0.75,0.67,True
bin.5653, o__Clostridiales (UID1226), 155, 278, 158, 44, 234, 0,0, 0, 0, 85.23,0.00, 0.00,2001,1972,107,family,0.98,0.96,0.08,0.11,0.25,0.96,0.93,True
bin.5712, k__Bacteria (UID2372),131, 176, 105, 49, 127, 0,0, 0, 0, 89.66,0.00, 0.00,1803,1661,121,genus,0.68,0.62,0.14,0.52,2.13,0.64,0.4,True
bin.5741,root (UID1), 5656, 56,24, 50,1,5,0, 0, 0,2.78,2.31, 0.00,425,134,5,kingdom,0.99,0.31,0.0,0.0,0.0,0.38,0.12,True
bin.5835,o__Lactobacillales (UID374), 471, 350, 191, 87, 251, 12, 0, 0, 0, 81.04,4.14, 0.00,1489,1430,173,class,0.98,0.94,1.0,0.02,0.05,0.95,0.89,False
bin.5881,c__Clostridia (UID1085),35, 420, 196,158, 259, 3,0, 0, 0, 62.83,1.28, 0.00,1660,1534,90,genus,0.54,0.5,0.24,0.38,1.43,0.6,0.3,True
bin.6847, o__Clostridiales (UID1226), 155, 278, 158, 97, 177, 4,0, 0, 0, 63.82,1.90,25.00,1763,1727,272,family,0.97,0.95,0.04,0.05,0.1,0.95,0.9,True
bin.7121,k__Bacteria (UID203),5449,104,58,100,3,1,0, 0, 0,0.63,0.16, 0.00,226,68,8,kingdom,1.0,0.3,0.0,0.04,0.09,0.37,0.11,True
bin.7437, o__Clostridiales (UID1226), 155, 278, 158, 82, 195, 1,0, 0, 0, 74.07,0.21,100.00,1636,1598,73,genus,0.88,0.86,0.06,0.2,0.53,0.77,0.66,True
bin.7449, k__Bacteria (UID2329),174, 149,89, 60,89, 0,0, 0, 0, 75.28,0.00, 0.00,1476,1423,62,class,0.98,0.94,0.3,0.04,0.09,0.73,0.68,True
bin.7514, o__Bacteroidales (UID2617), 213, 406, 265, 77, 324, 5,0, 0, 0, 77.36,1.32,20.00,1551,1447,48,genus,0.88,0.82,0.06,0.28,0.8,0.65,0.54,True
bin.7572,f__Lachnospiraceae (UID1256), 33, 333, 171, 78, 255, 0,0, 0, 0, 82.46,0.00, 0.00,1585,1545,53,genus,0.88,0.86,0.04,0.37,1.33,0.78,0.68,True
