,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Clostridiales (UID1226), 155, 278, 158,148, 128,2,0,0,0, 38.98,0.95,50.00,638,613,157,genus,0.72,0.69,0.1,0.68,3.65,0.66,0.46,True
bin.100, k__Bacteria (UID203),5449,103,57, 94,9, 0,0,0,0,2.87,0.00, 0.00,888,759,116,genus,0.62,0.53,0.53,0.79,6.56,0.79,0.42,False
bin.102, k__Bacteria (UID203),5449,103,58, 62,41,0,0,0,0, 58.78,0.00, 0.00,1182,1028,244,order,0.96,0.84,0.71,0.02,0.04,0.92,0.77,False
bin.103,o__Clostridiales (UID1226), 155, 278, 158,203,72,3,0,0,0, 20.05,0.38, 0.00,558,531,143,genus,0.85,0.81,0.42,0.32,1.04,0.79,0.64,True
bin.105,o__Bacteroidales (UID2617), 213, 406, 265, 7,391,8,0,0,0, 98.05,1.82, 0.00,2477,2309,60,genus,0.93,0.86,0.23,0.08,0.18,0.91,0.78,True
bin.106, root (UID1), 5656, 56,24, 52,4, 0,0,0,0, 16.67,0.00, 0.00,512,498,135,genus,0.89,0.87,0.44,0.28,0.89,0.78,0.67,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,246,236,46,genus,0.9,0.87,0.26,0.2,0.51,0.74,0.64,True
bin.108,p__Bacteroidetes (UID2605), 350, 316, 210, 97, 214,5,0,0,0, 66.29,1.06,80.00,1469,1381,321,family,0.93,0.88,0.07,0.51,1.92,0.64,0.56,True
bin.113, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,262,210,26,kingdom,1.0,0.8,0.0,0.0,0.0,0.71,0.57,True
bin.114, k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0,0, 10.50,1.72,100.00,296,286,85,order,0.97,0.94,0.22,0.06,0.12,0.73,0.68,True
bin.116, p__Firmicutes (UID1022), 100, 295, 158, 83, 212,0,0,0,0, 66.14,0.00, 0.00,1264,1224,230,family,0.95,0.92,0.63,0.03,0.06,0.84,0.77,False
bin.118, o__Lactobacillales (UID374), 471, 350, 191, 3,347,0,0,0,0, 99.04,0.00, 0.00,1763,1709,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.119, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,532,418,89,phylum,0.97,0.76,0.7,0.06,0.14,0.65,0.49,False
bin.120, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,485,435,68,phylum,0.98,0.88,0.52,0.04,0.08,0.71,0.62,False
bin.121,o__Clostridiales (UID1226), 155, 278, 158, 5,273,0,0,0,0, 97.47,0.00, 0.00,2631,2565,75,family,0.95,0.93,0.22,0.11,0.26,0.94,0.87,True
