,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0, 10.34,0.00, 0.00,413,385,14,genus,0.94,0.88,0.43,0.25,0.68,0.83,0.73,True
maxbin2.002, g__Prevotella (UID2721),65, 530, 280,374, 156,0,0,0,0, 23.57,0.00, 0.00,734,688,15,genus,0.93,0.87,0.03,0.06,0.12,0.8,0.69,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 13.79,0.00, 0.00,395,355,18,genus,0.97,0.87,0.16,0.06,0.12,0.81,0.71,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0,0, 41.38,0.00, 0.00,1623,1480,62,genus,0.93,0.85,0.48,0.14,0.32,0.79,0.67,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 36,48,20, 0,0,0, 67.24, 10.97, 0.00,2905,2665,199,phylum,0.99,0.91,0.98,0.24,0.57,0.9,0.82,False
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 36, 223,3,1,0,0, 81.03,2.13, 0.00,1696,1593,18,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
maxbin2.007, k__Bacteria (UID203),5449,103,57, 1, 64,21, 17, 0,0, 98.25, 42.11,11.11,3534,3371,118,phylum,1.0,0.95,1.0,0.29,0.71,0.94,0.89,False
maxbin2.008, g__Prevotella (UID2722),64, 532, 281, 43, 471,8,10, 0,0, 91.45,1.93,23.68,1911,1834,79,phylum,0.99,0.95,0.86,0.02,0.04,0.7,0.66,False
maxbin2.009,o__Clostridiales (UID1212), 172, 261, 147, 16, 235,10, 0,0,0, 90.48,2.64,20.00,2107,2035,78,genus,0.93,0.9,0.44,0.09,0.19,0.97,0.87,True
maxbin2.010, k__Bacteria (UID203),5449,102,56, 85,14,3,0,0,0, 19.81,2.68,66.67,2936,2716,345,phylum,0.99,0.91,0.93,0.22,0.52,0.87,0.79,False
