,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,990,881,150,phylum,0.95,0.85,0.67,0.2,0.47,0.64,0.54,False
bin.10, k__Bacteria (UID2372),131, 176, 105, 1,175, 0,0, 0, 0, 99.05,0.00, 0.00,1499,1364,46,phylum,0.98,0.89,0.07,0.21,0.49,0.56,0.5,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,253,219,11,genus,0.67,0.58,0.13,0.58,3.34,0.7,0.41,True
bin.101, p__Actinobacteria (UID2112),31, 211, 124,103, 102, 6,0, 0, 0, 62.27,3.05,83.33,1159,1131,194,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
bin.102, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 13.79,0.00, 0.00,194,191,2,family,0.91,0.89,0.01,0.24,0.68,0.75,0.67,True
bin.103, c__Gammaproteobacteria (UID4201),1164,271, 170, 32, 216, 23, 0, 0, 0, 93.92,9.41,65.22,2002,1780,221,genus,0.87,0.78,0.33,0.04,0.09,0.71,0.55,True
bin.104,o__Clostridiales (UID1212), 172, 263, 149, 92, 171, 0,0, 0, 0, 56.71,0.00, 0.00,1257,1124,34,class,0.94,0.84,0.06,0.02,0.05,0.6,0.5,True
bin.105, c__Clostridia (UID1085),35, 420, 196,252, 163, 5,0, 0, 0, 39.14,1.89,40.00,1242,1148,32,genus,0.53,0.49,0.15,0.43,1.74,0.6,0.29,True
bin.106, k__Bacteria (UID203),5449,104,58, 66,36, 2,0, 0, 0, 56.03,1.72,100.00,1312,1258,47,family,0.96,0.92,0.29,0.04,0.08,0.77,0.71,True
bin.107, k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 72.41,0.00, 0.00,1973,1881,108,family,0.97,0.92,0.19,0.04,0.08,0.91,0.84,True
bin.108,o__Bacteroidales (UID2657), 160, 491, 268,117, 334, 39, 1, 0, 0, 82.01,8.49,59.52,2355,2271,138,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.109, k__Bacteria (UID203),5449,104,58, 61,26, 15, 2, 0, 0, 64.66, 28.45,76.19,3077,2952,514,genus,0.85,0.82,0.99,0.03,0.06,0.93,0.76,False
bin.11,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 24.14,0.00, 0.00,449,432,64,phylum,1.0,0.96,0.83,0.03,0.06,0.73,0.7,False
bin.110, k__Bacteria (UID203),5449,103,57, 74,29, 0,0, 0, 0, 45.61,0.00, 0.00,1097,1077,10,family,0.96,0.94,0.01,0.1,0.22,0.93,0.88,True
bin.111,o__Bacteroidales (UID2657), 160, 492, 269,198, 291, 3,0, 0, 0, 59.85,0.93,33.33,1209,1116,34,family,0.94,0.87,0.06,0.31,0.78,0.68,0.59,True
bin.112,o__Clostridiales (UID1226), 155, 278, 158, 15, 260, 3,0, 0, 0, 93.67,1.90, 0.00,2707,2595,50,genus,0.8,0.77,0.04,0.61,2.88,0.7,0.53,True
bin.12, o__Clostridiales (UID1212), 172, 263, 149, 10, 253, 0,0, 0, 0, 93.96,0.00, 0.00,1719,1626,33,family,0.95,0.9,0.05,0.33,1.02,0.73,0.65,True
bin.13, o__Bacteroidales (UID2657), 160, 492, 269,433,59, 0,0, 0, 0,9.20,0.00, 0.00,176,165,7,genus,0.96,0.9,0.07,0.35,1.21,0.67,0.6,True
bin.14,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17, 0.00,400,386,8,family,0.95,0.92,0.08,0.32,0.84,0.8,0.73,True
bin.15,k__Bacteria (UID203),5449,103,57, 15,49, 38, 1, 0, 0, 82.46, 26.32,26.83,2689,2597,304,genus,0.83,0.8,0.18,0.23,0.64,0.78,0.63,True
bin.16,k__Bacteria (UID203),5449,103,57, 33,13, 55, 1, 1, 0, 84.21, 76.32,84.38,3352,3282,439,order,0.96,0.94,0.52,0.03,0.07,0.91,0.86,False
bin.17,k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0, 19.30,0.00, 0.00,541,534,23,genus,0.86,0.85,0.25,0.02,0.05,0.83,0.71,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1184,1065,151,phylum,0.97,0.88,0.86,0.09,0.2,0.72,0.63,False
bin.19,k__Bacteria (UID203),5449,103,57, 83,20, 0,0, 0, 0, 25.61,0.00, 0.00,446,435,98,class,0.99,0.97,0.32,0.02,0.05,0.91,0.88,True
bin.2, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,306,282,18,family,0.95,0.88,0.29,0.11,0.25,0.71,0.62,True
bin.20,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,608,562,69,class,0.96,0.88,0.35,0.07,0.15,0.71,0.63,True
bin.21,k__Bacteria (UID203),5449,104,58, 58,46, 0,0, 0, 0, 68.97,0.00, 0.00,2106,2057,150,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.22,c__Gammaproteobacteria (UID4201),1164,271, 170,216,55, 0,0, 0, 0, 19.22,0.00, 0.00,345,326,25,kingdom,1.0,0.94,0.0,0.0,0.0,0.97,0.92,True
bin.23,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,389,367,72,genus,0.93,0.88,0.37,0.03,0.05,0.77,0.68,True
bin.24,k__Bacteria (UID203),5449,104,58, 50,26, 22, 5, 1, 0, 81.03, 53.45,58.14,3428,3299,191,phylum,1.0,0.96,0.97,0.02,0.04,0.89,0.85,False
bin.25, o__Clostridiales (UID1226), 155, 278, 158, 10, 201, 67, 0, 0, 0, 97.47, 24.05, 5.97,3030,2904,87,genus,0.84,0.8,0.11,0.54,2.13,0.74,0.59,True
bin.26, o__Clostridiales (UID1226), 155, 278, 158, 34, 244, 0,0, 0, 0, 84.18,0.00, 0.00,2538,2430,58,genus,0.81,0.78,0.06,0.68,3.04,0.71,0.55,True
bin.27,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,308,284,23,genus,0.94,0.87,0.08,0.28,0.84,0.72,0.63,True
bin.28,k__Bacteria (UID203),5449,102,58, 73,29, 0,0, 0, 0, 39.66,0.00, 0.00,432,395,39,kingdom,1.0,0.91,0.0,0.0,0.0,0.97,0.89,True
bin.29,k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 24.14,0.00, 0.00,741,672,60,genus,0.91,0.83,0.11,0.27,0.78,0.7,0.58,True
bin.3, k__Bacteria (UID203),5449,104,58, 80,24, 0,0, 0, 0, 32.76,0.00, 0.00,403,394,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.77,True
bin.30,k__Bacteria (UID203),5449,104,58, 92,10, 2,0, 0, 0, 18.97,3.45, 0.00,1041,950,88,class,0.97,0.88,1.0,0.07,0.14,0.77,0.68,False
bin.31,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,640,460,130,order,0.84,0.6,0.75,0.47,0.99,0.64,0.39,False
bin.32, o__Clostridiales (UID1226), 155, 278, 158, 3,274, 1,0, 0, 0, 98.10,0.32,100.00,2405,2366,70,family,0.98,0.97,0.09,0.03,0.07,0.98,0.94,True
bin.33, o__Clostridiales (UID1212), 172, 263, 149, 26, 236, 1,0, 0, 0, 87.64,0.67, 0.00,2125,1996,95,genus,0.79,0.75,0.28,0.13,0.3,0.76,0.57,True
bin.34,f__Lachnospiraceae (UID1256), 33, 333, 171, 41, 292, 0,0, 0, 0, 94.25,0.00, 0.00,2168,2128,127,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.35,k__Bacteria (UID203),5449,102,56,100,2,0,0, 0, 0,3.57,0.00, 0.00,204,198,7,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
bin.36,k__Bacteria (UID203),5449,104,58, 60,15, 29, 0, 0, 0, 47.41, 31.90,100.00,1663,1595,151,kingdom,1.0,0.96,0.0,0.0,0.0,0.81,0.77,True
bin.37, o__Clostridiales (UID1226), 155, 278, 158, 10, 251, 17, 0, 0, 0, 94.94,7.59, 0.00,2359,2285,95,genus,0.89,0.86,0.66,0.08,0.17,0.97,0.84,False
