,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, g__Lactobacillus (UID380),58, 449, 129, 2,447, 0,0,0,0, 98.45,0.00, 0.00,1813,1749,21,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.10,k__Bacteria (UID2372), 131, 177, 106, 67, 105, 5,0,0,0, 71.81,3.91,20.00,1482,1446,237,genus,0.87,0.84,0.98,0.03,0.07,0.93,0.78,False
bin.11, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,206,78,3,kingdom,0.99,0.37,0.0,0.0,0.0,0.44,0.16,True
bin.12, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0,0, 17.24,0.00, 0.00,331,311,78,family,0.93,0.87,0.84,0.02,0.05,0.71,0.62,False
bin.13,k__Bacteria (UID2372), 131, 177, 106, 48, 123, 5,1,0,0, 83.96,1.75,37.50,1882,1652,64,order,0.94,0.82,0.1,0.24,0.64,0.6,0.5,True
bin.14,o__Clostridiales (UID1226),155, 278, 158,130, 140, 8,0,0,0, 57.26,1.81,25.00,1761,1719,296,genus,0.93,0.91,0.48,0.03,0.05,0.98,0.89,False
bin.15, k__Bacteria (UID203), 5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,340,299,3,genus,0.95,0.83,0.24,0.36,1.23,0.86,0.72,True
bin.16, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,666,571,114,phylum,0.98,0.84,0.84,0.11,0.25,0.71,0.6,False
bin.17,o__Bacteroidales (UID2657),160, 492, 269,122, 370, 0,0,0,0, 72.51,0.00, 0.00,1461,1318,54,family,0.94,0.85,0.14,0.09,0.2,0.71,0.61,True
bin.18, f__Bifidobacteriaceae (UID1460), 70, 502, 225, 29, 451, 22, 0,0,0, 92.28,4.05,90.91,1559,1538,122,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.19, k__Bacteria (UID203), 5449,104,58, 80,24, 0,0,0,0, 38.28,0.00, 0.00,950,927,171,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.2, o__Bacteroidales (UID2657),160, 492, 269,380, 112, 0,0,0,0, 17.62,0.00, 0.00,295,278,15,family,0.98,0.92,0.16,0.13,0.31,0.74,0.68,True
bin.20, k__Bacteria (UID203), 5449,104,58, 81,22, 1,0,0,0, 32.76,1.72,100.00,1142,1072,87,family,0.97,0.91,0.14,0.04,0.07,0.91,0.83,True
bin.21, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0,0,0, 15.52,0.00, 0.00,400,389,37,family,0.96,0.94,0.1,0.05,0.11,0.82,0.76,True
bin.22, k__Bacteria (UID203), 5449,102,58, 81,21, 0,0,0,0, 25.00,0.00, 0.00,446,432,109,order,0.96,0.93,1.0,0.03,0.06,0.68,0.63,False
bin.23,o__Bacteroidales (UID2657),160, 491, 268, 65, 402, 21, 3,0,0, 90.30,5.52,20.00,2165,2064,129,family,0.96,0.91,0.44,0.04,0.09,0.8,0.73,True
