,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2716), 92, 487, 270, 2,477,8,0,0,0, 99.54,0.34, 0.00,3208,2982,248,phylum,0.99,0.92,0.91,0.06,0.12,0.77,0.71,False
maxbin2.002,o__Clostridiales (UID1212),172, 263, 149, 9,244,9,1,0,0, 95.64,2.50, 8.33,2963,2796,93,genus,0.83,0.78,0.33,0.22,0.62,0.88,0.69,True
maxbin2.003,o__Clostridiales (UID1212),172, 261, 147,224,36,1,0,0,0,7.82,0.02,100.00,1484,1419,326,genus,0.64,0.61,0.59,0.1,0.22,0.94,0.57,False
maxbin2.004, k__Bacteria (UID203), 5449,103,57, 1, 80,22, 0,0,0, 98.25, 12.28,13.64,3265,3147,168,phylum,1.0,0.96,0.98,0.03,0.05,0.94,0.9,False
maxbin2.005,o__Clostridiales (UID1212),172, 261, 147, 69, 180,12, 0,0,0, 82.40,4.71,83.33,1670,1646,195,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.92,True
maxbin2.006,o__Clostridiales (UID1212),172, 261, 147, 42, 187,31, 1,0,0, 90.03, 10.92,67.65,1953,1909,125,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
maxbin2.007,k__Bacteria (UID2329), 174, 149,89, 1,147,1,0,0,0, 98.88,1.12, 0.00,1489,1403,107,family,0.9,0.85,0.81,0.12,0.29,0.94,0.8,False
maxbin2.008, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 10, 451,3,0,0,0, 96.73,0.72,33.33,1509,1482,80,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
maxbin2.009, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,979,935,174,genus,0.77,0.74,0.43,0.75,6.07,0.93,0.68,True
maxbin2.010,o__Clostridiales (UID1212),172, 261, 147,188,46,23, 4,0,0, 17.61,4.58,51.43,1756,1601,357,order,0.94,0.86,0.98,0.09,0.19,0.84,0.72,False
maxbin2.011, f__Lachnospiraceae (UID1286),57, 420, 207, 22, 396,2,0,0,0, 97.50,0.48, 0.00,2147,2109,76,genus,0.91,0.89,0.49,0.07,0.15,0.97,0.86,False
maxbin2.012, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1827,1699,305,phylum,0.96,0.89,0.98,0.12,0.26,0.84,0.75,False
maxbin2.013,o__Clostridiales (UID1212),172, 263, 149, 9,251,2,1,0,0, 97.76,2.68, 0.00,2575,2420,113,class,0.97,0.91,0.06,0.04,0.07,0.64,0.58,True
maxbin2.014, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,780,724,112,phylum,0.98,0.91,0.93,0.05,0.1,0.84,0.76,False
maxbin2.015,o__Bacteroidales (UID2654),163, 485, 265, 16, 447,22, 0,0,0, 95.81,4.99,45.45,3721,3581,194,class,0.99,0.95,1.0,0.05,0.1,0.96,0.91,False
maxbin2.016,o__Clostridiales (UID1212),172, 263, 149, 18, 236,9,0,0,0, 93.29,2.68, 0.00,2606,2541,72,family,0.95,0.92,0.21,0.2,0.46,0.95,0.87,True
maxbin2.017, f__Lachnospiraceae (UID1286),57, 420, 207, 41, 355,24, 0,0,0, 96.48,5.43, 0.00,3367,3276,142,genus,0.88,0.85,0.67,0.16,0.42,0.96,0.82,False
maxbin2.018, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,276,265,24,family,0.95,0.92,0.38,0.42,1.09,0.89,0.82,True
maxbin2.019, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,327,307,49,genus,0.8,0.76,0.48,0.58,3.52,0.87,0.66,False
maxbin2.020,o__Clostridiales (UID1226),155, 278, 158, 20, 249,9,0,0,0, 91.98,5.38,55.56,2603,2527,245,family,0.96,0.93,0.66,0.02,0.05,0.96,0.89,False
