,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,3.45,0.00, 0.00,244,231,40,phylum,0.98,0.93,1.0,0.07,0.14,0.83,0.77,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 492, 269,371,92,29, 0,0, 0, 17.68,3.69,96.55,546,519,85,class,0.98,0.93,0.68,0.02,0.04,0.8,0.75,False
maxbin2.003,o__Bacteroidales (UID2657), 160, 491, 268,283, 126,78, 3,1, 0, 39.62, 14.93,86.02,1106,1053,145,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.76,True
maxbin2.004, root (UID1), 5656, 56,24, 52,1, 3,0,0, 0, 16.67, 12.50,100.00,1116,1046,144,family,0.94,0.88,0.37,0.04,0.09,0.8,0.71,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 87,9, 7,1,0, 0, 22.76, 13.79,80.00,1257,1183,157,class,0.99,0.93,0.96,0.04,0.09,0.79,0.73,False
maxbin2.006,o__Clostridiales (UID1212), 172, 261, 147, 20, 240,1,0,0, 0, 90.48,0.34, 0.00,1846,1763,103,genus,0.83,0.8,0.33,0.03,0.05,0.78,0.63,True
maxbin2.007,k__Bacteria (UID2329),174, 149,89, 94,38,17, 0,0, 0, 29.78, 10.87,64.71,1241,1139,148,class,0.94,0.86,0.95,0.14,0.34,0.77,0.66,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 492, 269,192, 290,10, 0,0, 0, 53.51,1.25,20.00,1180,1083,108,family,0.93,0.85,0.23,0.17,0.38,0.72,0.61,True
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,239, 234,19, 0,0, 0, 45.22,3.30,10.53,1305,1199,129,class,0.97,0.89,0.99,0.1,0.21,0.71,0.63,False
maxbin2.010, f__Lachnospiraceae (UID1256), 33, 333, 171, 21, 303,9,0,0, 0, 94.54,1.49, 0.00,2060,1968,92,phylum,0.99,0.95,0.98,0.06,0.14,0.76,0.73,False
