,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 40,40, 23, 1,0,0, 61.91, 13.51, 3.85,2696,2579,351,family,0.77,0.74,0.28,0.49,2.08,0.63,0.46,True
bin.10,k__Archaea (UID2),207, 149, 107,143,6,0,0,0,0,3.35,0.00, 0.00,293,116,16,kingdom,1.0,0.4,0.0,0.16,0.36,0.4,0.16,True
bin.11, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,8.62,0.00, 0.00,1108,1040,144,phylum,0.9,0.84,0.11,0.11,0.25,0.53,0.45,True
bin.12,o__Cytophagales (UID2936), 47, 454, 336,223, 217, 13, 1,0,0, 50.76,2.88,18.75,1004,943,104,phylum,0.93,0.87,0.7,0.11,0.25,0.55,0.48,False
bin.13, p__Euryarchaeota (UID3), 148, 188, 125, 36, 152, 0,0,0,0, 74.40,0.00, 0.00,1156,1078,49,kingdom,1.0,0.93,0.09,0.06,0.12,0.62,0.58,True
bin.14, p__Proteobacteria (UID3214), 2231,190, 119,119,67, 4,0,0,0, 41.23,1.82, 0.00,1158,1093,225,phylum,0.92,0.87,0.76,0.09,0.2,0.58,0.5,False
bin.15,k__Archaea (UID2),207, 149, 107, 99,49, 1,0,0,0, 38.16,0.93, 0.00,839,728,139,phylum,0.93,0.8,0.14,0.04,0.08,0.55,0.45,True
bin.16, k__Bacteria (UID203),5449,104,58, 77,25, 2,0,0,0, 37.93,3.45, 0.00,1067,1056,146,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
bin.17,k__Archaea (UID2),207, 149, 107,101,48, 0,0,0,0, 33.94,0.00, 0.00,775,675,149,kingdom,1.0,0.87,0.05,0.08,0.18,0.56,0.49,True
bin.18, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,275,250,61,phylum,0.96,0.88,0.48,0.02,0.05,0.6,0.52,False
bin.19,k__Archaea (UID2),207, 149, 107,131,11, 7,0,0,0,4.45,0.50, 0.00,424,129,22,kingdom,1.0,0.3,0.0,0.12,0.28,0.38,0.12,True
bin.2, k__Archaea (UID2),207, 149, 107,134,15, 0,0,0,0,6.28,0.00, 0.00,227,81,4,kingdom,1.0,0.36,0.0,0.2,0.46,0.44,0.16,True
bin.20,k__Bacteria (UID2495),2993,147,91, 65,81, 1,0,0,0, 70.53,1.10, 0.00,1306,1240,125,genus,0.74,0.71,0.93,0.03,0.07,0.64,0.45,False
bin.21,k__Bacteria (UID2495),2993,147,91, 65,78, 4,0,0,0, 66.26,4.40, 0.00,1623,1458,225,genus,0.6,0.54,0.78,0.05,0.11,0.56,0.3,False
bin.22, k__Bacteria (UID203),5449, 99,53, 92,7,0,0,0,0, 11.32,0.00, 0.00,290,288,51,genus,0.99,0.99,0.25,0.05,0.1,0.86,0.85,True
bin.23, k__Bacteria (UID203),5449,103,57, 51,24, 12, 12, 3,1, 68.10, 80.70, 0.00,4560,4024,1075,phylum,0.87,0.77,0.82,0.51,1.5,0.58,0.45,False
bin.24, k__Bacteria (UID203),5449,104,58, 81,20, 3,0,0,0, 31.90,3.45, 0.00,988,886,164,family,0.77,0.69,0.42,0.25,0.71,0.6,0.41,True
bin.25, k__Bacteria (UID203),5449,104,58, 80,23, 1,0,0,0, 35.34,1.72, 0.00,723,691,102,class,0.94,0.9,0.51,0.12,0.27,0.58,0.52,False
