,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,244,180,51,phylum,0.98,0.72,0.85,0.58,2.01,0.67,0.48,False
maxbin2.002,o__Bacteroidales (UID2617), 213, 406, 265, 35, 358,13, 0,0,0, 90.30,0.81,30.77,1733,1688,52,family,0.96,0.94,0.2,0.02,0.05,0.96,0.9,True
maxbin2.003, g__Prevotella (UID2724),55, 567, 296, 48, 490,28, 1,0,0, 88.60,5.78, 3.23,2481,2343,210,phylum,0.99,0.93,0.95,0.03,0.06,0.9,0.84,False
maxbin2.004,g__Lactobacillus (UID377), 91, 430, 154,255, 175,0,0,0,0, 37.99,0.00, 0.00,950,923,46,phylum,0.99,0.96,1.0,0.03,0.05,0.94,0.9,False
maxbin2.005, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,1.72,0.00, 0.00,1521,1325,215,phylum,0.99,0.87,0.68,0.07,0.14,0.81,0.7,False
maxbin2.006, p__Proteobacteria (UID3887), 1487,255, 158, 15, 229,11, 0,0,0, 94.30,2.81, 0.00,2306,2192,139,phylum,1.0,0.95,0.95,0.06,0.13,0.95,0.9,False
maxbin2.007,k__Bacteria (UID2329),174, 149,89, 29, 114,6,0,0,0, 75.84,3.98, 0.00,1474,1436,77,class,0.98,0.95,1.0,0.06,0.13,0.94,0.9,False
maxbin2.008,k__Bacteria (UID2372),131, 177, 106, 12, 158,7,0,0,0, 89.62,1.75,28.57,1909,1683,71,order,0.93,0.82,0.08,0.24,0.63,0.61,0.5,True
maxbin2.009, o__Lactobacillales (UID355), 490, 336, 184, 16, 309,11, 0,0,0, 91.30,2.28,45.45,2157,1985,232,order,0.93,0.85,0.99,0.18,0.43,0.91,0.78,False
maxbin2.010,k__Bacteria (UID2329),174, 149,89, 54,93,2,0,0,0, 86.52,2.25, 0.00,1994,1849,76,phylum,0.98,0.91,0.37,0.07,0.14,0.71,0.65,True
maxbin2.011,k__Bacteria (UID2372),131, 177, 106, 10, 151,16, 0,0,0, 94.34, 11.25, 6.25,2408,2119,185,phylum,0.97,0.85,0.94,0.06,0.13,0.6,0.51,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,6.90,0.00, 0.00,1485,1246,346,phylum,0.98,0.82,0.91,0.24,0.57,0.71,0.58,False
maxbin2.013, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,5.17,0.00, 0.00,1546,1205,290,phylum,0.97,0.75,0.84,0.5,1.22,0.7,0.52,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,175, 313,4,0,0,0, 59.42,0.74,100.00,1468,1310,140,family,0.9,0.8,0.19,0.16,0.4,0.71,0.57,True
maxbin2.015,o__Bacteroidales (UID2657), 160, 492, 269, 70, 317,96, 5,4,0, 81.47, 23.00,21.48,3021,2761,342,phylum,0.98,0.9,0.96,0.11,0.25,0.77,0.69,False
maxbin2.016,k__Bacteria (UID2372),131, 177, 106, 3,170,4,0,0,0, 97.17,1.35, 0.00,2433,2090,197,phylum,0.98,0.84,0.77,0.06,0.14,0.62,0.52,False
maxbin2.017,k__Bacteria (UID2372),131, 177, 106, 2,171,4,0,0,0, 98.11,1.35, 0.00,2904,2462,341,genus,0.76,0.65,0.33,0.43,1.69,0.67,0.43,True
maxbin2.018,o__Bacteroidales (UID2657), 160, 492, 269,106, 296,88, 2,0,0, 81.46, 20.32,21.28,2899,2667,295,family,0.93,0.86,0.63,0.09,0.2,0.78,0.67,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269, 25, 454,13, 0,0,0, 94.77,4.21,23.08,2121,1878,132,phylum,0.98,0.87,0.79,0.02,0.04,0.69,0.6,False
maxbin2.020, p__Actinobacteria (UID2112),31, 211, 124, 1,210,0,0,0,0, 99.19,0.00, 0.00,1900,1714,63,order,0.92,0.83,0.1,0.27,0.79,0.61,0.51,True
maxbin2.021, p__Actinobacteria (UID2112),31, 211, 124, 0,208,3,0,0,0, 100.00, 1.88,33.33,1896,1707,155,order,0.93,0.84,0.15,0.23,0.62,0.62,0.52,True
maxbin2.022,o__Clostridiales (UID1212), 172, 263, 149, 6,254,3,0,0,0, 95.97,1.23,66.67,2215,2150,193,phylum,1.0,0.97,1.0,0.02,0.04,0.92,0.89,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 0, 58,18, 13, 9,6, 100.00,41.80,35.23,4500,4001,525,order,0.93,0.83,0.89,0.09,0.2,0.71,0.59,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 0, 53,51, 0,0,0, 100.00,22.99, 0.00,1952,1768,257,family,0.9,0.82,0.99,0.09,0.2,0.96,0.79,False
maxbin2.025,o__Clostridiales (UID1212), 172, 261, 147, 1,255,5,0,0,0, 99.32,2.72,60.00,2058,1973,143,genus,0.83,0.79,0.53,0.06,0.12,0.79,0.62,False
maxbin2.026, f__Bifidobacteriaceae (UID1460),70, 502, 225, 3,453,45, 1,0,0, 99.06,8.14,62.50,2046,1913,165,kingdom,1.0,0.93,0.0,0.0,0.0,0.91,0.85,True
maxbin2.027,o__Bacteroidales (UID2617), 213, 406, 265, 4,399,3,0,0,0, 98.68,0.69, 0.00,2504,2317,71,phylum,0.97,0.9,0.97,0.03,0.06,0.72,0.65,False
maxbin2.028, o__Selenomonadales (UID1024), 64, 334, 167,116, 152,47, 15, 3,1, 66.61, 33.01,15.83,3756,3480,397,class,0.93,0.86,0.98,0.12,0.26,0.8,0.68,False
