,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Bacteroidetes (UID2605), 350, 316, 210, 31, 283,2,0,0, 0, 90.83,0.71,50.00,1706,1586,222,phylum,1.0,0.93,0.51,0.02,0.05,0.63,0.59,False
bin.10,k__Bacteria (UID2372),131, 177, 106, 55, 121,1,0,0, 0, 77.36,0.94, 0.00,1688,1477,68,order,0.94,0.82,0.09,0.25,0.66,0.6,0.5,True
bin.11, k__Bacteria (UID203),5449,103,57, 96,6, 1,0,0, 0, 10.53,1.75, 0.00,575,551,145,genus,0.84,0.81,0.18,0.64,4.95,0.74,0.6,True
bin.12, k__Bacteria (UID203),5449,104,58, 66,37,1,0,0, 0, 45.14,1.72, 0.00,623,595,155,class,0.97,0.93,0.58,0.02,0.04,0.63,0.58,False
bin.13, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0, 0, 31.03,0.00, 0.00,502,450,28,family,0.95,0.85,0.24,0.12,0.28,0.71,0.6,True
bin.14, c__Gammaproteobacteria (UID4201),1164,271, 170, 53, 218,0,0,0, 0, 94.82,0.00, 0.00,2100,1926,134,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
bin.15,o__Clostridiales (UID1212), 172, 263, 149,111, 151,1,0,0, 0, 66.91,0.22, 0.00,1314,1184,150,family,0.89,0.8,0.08,0.25,0.71,0.6,0.48,True
bin.16, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0, 0, 41.38,0.00, 0.00,972,897,81,family,0.91,0.84,0.18,0.37,0.95,0.68,0.57,True
bin.17, k__Bacteria (UID203),5449,104,58, 59,45,0,0,0, 0, 63.10,0.00, 0.00,1538,1411,88,genus,0.57,0.52,0.21,0.42,1.75,0.6,0.31,True
bin.18,o__Bacteroidales (UID2617), 213, 406, 265,189, 217,0,0,0, 0, 49.75,0.00, 0.00,1055,1030,27,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.19, root (UID1), 5656, 56,24, 52,4, 0,0,0, 0, 16.67,0.00, 0.00,483,478,10,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.2,p__Actinobacteria (UID2112),31, 211, 124, 52, 157,2,0,0, 0, 69.33,1.61,50.00,1319,1212,210,order,0.92,0.84,0.26,0.24,0.65,0.61,0.52,True
bin.20,k__Bacteria (UID2329),174, 149,89, 0,143,6,0,0, 0, 100.00, 3.37, 0.00,2060,1932,40,phylum,0.99,0.93,0.15,0.05,0.11,0.72,0.66,True
bin.21,k__Bacteria (UID2372),131, 177, 106, 5,166,6,0,0, 0, 96.09,2.43,16.67,2112,2019,53,class,0.99,0.94,0.1,0.08,0.18,0.94,0.89,True
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,308,237,34,genus,0.76,0.59,0.28,0.22,0.51,0.66,0.39,True
bin.23, k__Bacteria (UID203),5449,104,58, 44,16,35, 9,0, 0, 83.57, 75.16,32.26,4226,4054,278,phylum,1.0,0.96,0.99,0.03,0.06,0.87,0.83,False
bin.24,o__Clostridiales (UID1226), 155, 278, 158, 18, 233,25, 2,0, 0, 95.34, 11.58,19.35,2652,2553,282,genus,0.82,0.79,0.12,0.21,0.55,0.79,0.63,True
bin.25, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 25.86,0.00, 0.00,900,815,75,genus,0.92,0.83,0.08,0.29,0.87,0.71,0.59,True
bin.26, k__Bacteria (UID203),5449,104,58, 50,51,3,0,0, 0, 77.90,3.45,66.67,2990,2828,213,class,0.98,0.93,0.88,0.02,0.04,0.92,0.86,False
bin.27, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0, 17.24,0.00, 0.00,278,263,14,genus,0.91,0.86,0.14,0.18,0.45,0.71,0.61,True
bin.28, f__Bifidobacteriaceae (UID1460),70, 502, 225,119, 291,87, 5,0, 0, 79.70, 22.82,80.39,1763,1730,292,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.29, k__Bacteria (UID203),5449,104,58, 1, 53,48, 2,0, 0, 98.28, 75.86,18.52,5274,4983,475,genus,0.9,0.85,0.83,0.44,0.97,0.82,0.69,False
bin.3, o__Clostridiales (UID1212), 172, 261, 147, 13, 245,3,0,0, 0, 96.78,2.04,33.33,1883,1817,149,family,0.95,0.92,0.21,0.07,0.15,0.77,0.71,True
bin.30,o__Clostridiales (UID1212), 172, 263, 149, 9,252,2,0,0, 0, 95.08,1.34,50.00,1922,1884,141,family,0.98,0.96,0.2,0.13,0.3,0.94,0.91,True
bin.31, o__Lactobacillales (UID374), 471, 350, 191, 42, 306,2,0,0, 0, 96.69,0.79, 0.00,1728,1670,107,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.32, p__Proteobacteria (UID3887), 1487,255, 158, 69, 185,1,0,0, 0, 65.19,0.63,100.00,1007,984,39,class,1.0,0.98,0.1,0.07,0.15,0.99,0.96,True
bin.33, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 13.79,0.00, 0.00,1595,1387,303,phylum,0.96,0.83,0.86,0.22,0.53,0.68,0.57,False
bin.34, k__Bacteria (UID203),5449,104,58, 91,12,1,0,0, 0, 17.24,1.72, 0.00,572,544,75,family,0.96,0.91,0.56,0.06,0.13,0.8,0.73,False
bin.35, k__Bacteria (UID203),5449,104,58, 57,33,12, 2,0, 0, 55.96, 20.85,88.89,1321,1251,324,order,0.97,0.92,0.29,0.08,0.17,0.7,0.65,True
bin.36,o__Bacteroidales (UID2657), 160, 491, 268, 64, 422,5,0,0, 0, 94.05,1.87,40.00,2232,2110,130,family,0.95,0.9,0.35,0.05,0.1,0.8,0.71,True
bin.37, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 22.57,0.00, 0.00,1020,1004,233,genus,0.88,0.86,0.63,0.08,0.18,0.91,0.78,False
bin.38,o__Clostridiales (UID1212), 172, 263, 149,137, 117,8,1,0, 0, 47.65,3.04, 9.09,1269,1162,341,genus,0.78,0.71,0.58,0.33,1.09,0.66,0.47,False
bin.39, k__Bacteria (UID203),5449,104,58, 22,64,14, 4,0, 0, 73.48, 14.39,30.77,1528,1484,303,genus,0.85,0.83,0.26,0.49,2.21,0.8,0.66,True
bin.4,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0,9.81,0.00, 0.00,182,173,50,genus,0.92,0.87,0.58,0.31,0.98,0.65,0.57,False
bin.40, k__Bacteria (UID203),5449,103,57, 6, 71,26, 0,0, 0, 94.74,7.72,30.77,1994,1756,100,order,0.93,0.82,0.17,0.19,0.46,0.62,0.51,True
bin.41,o__Bacteroidales (UID2657), 160, 492, 269,220, 272,0,0,0, 0, 48.23,0.00, 0.00,908,828,29,family,0.97,0.89,0.15,0.11,0.24,0.72,0.63,True
bin.42, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,395,130,54,kingdom,1.0,0.33,0.0,0.03,0.06,0.4,0.13,True
bin.43, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,332,152,15,phylum,0.91,0.42,0.01,0.08,0.18,0.4,0.16,True
bin.44,o__Bacteroidales (UID2657), 160, 492, 269,250, 236,6,0,0, 0, 50.09,0.74,16.67,1034,993,41,family,0.97,0.93,0.17,0.02,0.04,0.79,0.73,True
bin.45,k__Bacteria (UID2372),131, 177, 106, 6,167,4,0,0, 0, 94.34,1.35, 0.00,2143,1859,133,genus,0.79,0.68,0.21,0.34,1.1,0.68,0.46,True
bin.46,k__Bacteria (UID2372),131, 177, 106, 42, 134,1,0,0, 0, 88.58,0.94, 0.00,2047,1850,110,class,0.94,0.85,0.24,0.12,0.26,0.72,0.61,True
bin.47,o__Bacteroidales (UID2657), 160, 492, 269, 87, 400,5,0,0, 0, 88.10,1.24,20.00,2106,2008,101,family,0.95,0.91,0.29,0.04,0.08,0.78,0.71,True
bin.48, p__Proteobacteria (UID3887), 1487,256, 160,129, 125,2,0,0, 0, 51.74,1.25,50.00,894,855,168,class,0.95,0.91,0.41,0.04,0.09,0.71,0.64,True
bin.49,o__Bacteroidales (UID2617), 213, 406, 265, 28, 376,2,0,0, 0, 91.89,0.25, 0.00,1785,1728,73,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
bin.5,k__Bacteria (UID203),5449,103,57, 85,18,0,0,0, 0, 24.88,0.00, 0.00,891,869,213,genus,0.88,0.86,0.69,0.06,0.14,0.92,0.79,False
bin.50, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 14.04,0.00, 0.00,571,542,141,genus,0.82,0.78,0.03,0.65,2.82,0.68,0.53,True
bin.51,k__Bacteria (UID2372),131, 177, 106, 55, 121,1,0,0, 0, 79.78,0.94, 0.00,1797,1754,80,class,0.99,0.96,0.29,0.02,0.05,0.96,0.92,True
bin.52, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 15.33,0.00, 0.00,494,481,119,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
