,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10052, k__Bacteria (UID203), 5449,104,58, 79,25, 0,0, 0, 0, 37.93,0.00, 0.00,1056,1039,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.10068,o__Clostridiales (UID1226),155, 278, 158, 73, 197, 8,0, 0, 0, 66.98,0.77,100.00,1474,1447,60,family,0.96,0.94,0.06,0.03,0.07,0.83,0.78,True
bin.10182, o__Lactobacillales (UID355),490, 336, 184, 42, 294, 0,0, 0, 0, 81.97,0.00, 0.00,1228,1198,48,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.10403, k__Bacteria (UID203), 5449,102,56, 71,31, 0,0, 0, 0, 44.64,0.00, 0.00,1137,1110,159,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.10427, f__Enterobacteriaceae (UID5162), 88, 1207,328,481, 724, 2,0, 0, 0, 53.90,0.10, 0.00,2226,2224,169,kingdom,1.0,1.0,0.0,0.0,0.0,0.99,0.99,True
bin.10747,o__Bacteroidales (UID2621),198, 427, 260,126, 301, 0,0, 0, 0, 70.58,0.00, 0.00,1626,1555,60,genus,0.92,0.88,0.08,0.17,0.39,0.75,0.66,True
bin.11001,k__Bacteria (UID2329), 174, 149,89, 59,89, 1,0, 0, 0, 61.80,1.12, 0.00,1087,1053,48,order,0.98,0.95,0.03,0.03,0.06,0.78,0.74,True
bin.11230, k__Bacteria (UID203), 5449,104,58, 62,39, 2,1, 0, 0, 63.79,6.90,20.00,1225,1188,45,genus,0.92,0.89,0.06,0.03,0.05,0.72,0.64,True
bin.11688, k__Bacteria (UID203), 5449,104,58, 62,36, 6,0, 0, 0, 57.93,9.48,83.33,1407,1324,69,class,0.95,0.9,0.27,0.03,0.06,0.74,0.66,True
bin.12104, k__Bacteria (UID203), 5449,104,58, 67,30, 7,0, 0, 0, 56.90, 12.07,42.86,1676,1624,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.12149, k__Bacteria (UID203), 5449,104,58, 74,30, 0,0, 0, 0, 43.10,0.00, 0.00,821,795,15,family,0.98,0.95,0.1,0.03,0.06,0.82,0.78,True
bin.13008, k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0, 0, 22.41,0.00, 0.00,376,348,9,family,0.97,0.89,0.15,0.05,0.1,0.72,0.64,True
bin.14252, k__Bacteria (UID203), 5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,388,375,15,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.76,True
bin.14336, k__Bacteria (UID203), 5449,104,58, 88,16, 0,0, 0, 0, 25.86,0.00, 0.00,512,503,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.14869, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,349,341,18,genus,0.9,0.88,0.14,0.24,0.65,0.77,0.68,True
bin.14872, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,347,340,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
