,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10201, k__Bacteria (UID203),5449,104,58, 54,26,24, 0, 0, 0, 74.14, 34.48,83.33,2843,2753,84,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
bin.11754, c__Gammaproteobacteria (UID4201),1164,271, 170,125, 146,0,0, 0, 0, 61.55,0.00, 0.00,1036,958,58,phylum,0.99,0.92,0.18,0.05,0.1,0.7,0.64,True
bin.12516, k__Bacteria (UID203),5449,103,57, 70,33,0,0, 0, 0, 43.51,0.00, 0.00,1032,1011,32,family,0.96,0.94,0.09,0.12,0.28,0.76,0.72,True
bin.12600, k__Bacteria (UID203),5449,102,58, 60,42,0,0, 0, 0, 58.62,0.00, 0.00,966,912,61,kingdom,1.0,0.94,0.0,0.0,0.0,0.97,0.91,True
bin.14494, k__Bacteria (UID203),5449,104,58, 92,12,0,0, 0, 0, 17.24,0.00, 0.00,211,208,16,phylum,0.97,0.96,0.13,0.04,0.09,0.8,0.76,True
bin.14499, k__Bacteria (UID203),5449,104,58, 98,6, 0,0, 0, 0,9.48,0.00, 0.00,238,234,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.77,True
bin.14509, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 14.66,0.00, 0.00,317,310,13,genus,0.95,0.93,0.74,0.08,0.17,0.81,0.75,False
bin.1535, o__Bacteroidales (UID2657), 160, 491, 268, 16, 387,81, 7, 0, 0, 96.77, 22.51,38.24,3236,3024,276,family,0.96,0.89,0.32,0.08,0.18,0.8,0.71,True
bin.1537, k__Bacteria (UID2372),131, 177, 106, 2,169,5,1, 0, 0, 98.11,3.23,37.50,1641,1585,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.1627, o__Bacteroidales (UID2657), 160, 492, 269,130, 362,0,0, 0, 0, 76.21,0.00, 0.00,1504,1371,104,family,0.93,0.85,0.12,0.12,0.28,0.71,0.6,True
bin.1875,o__Selenomonadales (UID1024), 64, 334, 167, 20, 311,3,0, 0, 0, 94.46,1.50, 0.00,1599,1535,57,order,0.96,0.92,0.11,0.09,0.19,0.75,0.69,True
bin.2404,k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 22.41,0.00, 0.00,306,292,12,family,0.95,0.9,0.17,0.05,0.1,0.72,0.65,True
bin.2640,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,268,86,27,kingdom,1.0,0.32,0.0,0.02,0.05,0.41,0.13,True
bin.2812,k__Bacteria (UID203),5449,104,58, 52,52,0,0, 0, 0, 77.59,0.00, 0.00,1259,1161,76,phylum,0.99,0.91,0.22,0.03,0.06,0.68,0.62,True
bin.3379,p__Firmicutes (UID1022), 100, 295, 158, 65, 229,1,0, 0, 0, 84.81,0.63, 0.00,1727,1706,96,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.3858,p__Actinobacteria (UID2112),31, 211, 124, 43, 167,1,0, 0, 0, 82.69,0.81, 0.00,1362,1316,175,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.4178,k__Bacteria (UID203),5449,104,58, 63,41,0,0, 0, 0, 60.34,0.00, 0.00,1071,1025,36,phylum,0.99,0.94,0.25,0.02,0.04,0.7,0.66,True
bin.4694, o__Clostridiales (UID1226), 155, 278, 158, 28, 250,0,0, 0, 0, 88.45,0.00, 0.00,1978,1925,62,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.4800,k__Bacteria (UID203),5449,104,58, 57,47,0,0, 0, 0, 67.24,0.00, 0.00,1410,1307,32,genus,0.9,0.84,0.06,0.39,1.15,0.67,0.57,True
bin.577, o__Lactobacillales (UID374), 471, 350, 191, 3,347,0,0, 0, 0, 98.78,0.00, 0.00,1742,1690,26,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
bin.6407, o__Bacteroidales (UID2657), 160, 491, 268, 95, 396,0,0, 0, 0, 83.02,0.00, 0.00,1847,1783,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.6571, o__Clostridiales (UID1212), 172, 261, 147, 3,255,3,0, 0, 0, 99.09,1.70,33.33,1904,1838,94,genus,0.85,0.82,0.16,0.02,0.05,0.79,0.65,True
bin.6790,k__Bacteria (UID203),5449,104,58, 68,36,0,0, 0, 0, 53.45,0.00, 0.00,1157,1115,32,family,0.97,0.94,0.12,0.02,0.05,0.82,0.77,True
bin.6868,k__Bacteria (UID203),5449,104,58, 71,33,0,0, 0, 0, 49.14,0.00, 0.00,1413,1359,43,family,0.96,0.93,0.14,0.02,0.05,0.78,0.72,True
bin.7296,k__Bacteria (UID203),5449,104,58,100,3, 1,0, 0, 0,0.63,0.16, 0.00,238,75,8,kingdom,1.0,0.32,0.0,0.05,0.11,0.37,0.12,True
bin.7382, o__Bacteroidales (UID2657), 160, 492, 269,251, 237,4,0, 0, 0, 47.07,1.49, 0.00,1001,940,26,kingdom,1.0,0.94,0.0,0.0,0.0,0.74,0.7,True
bin.7601,p__Proteobacteria (UID3887), 1487,256, 160, 61,52, 135, 7, 1, 0, 82.03, 73.76,77.16,3432,3133,232,class,0.94,0.86,0.39,0.05,0.1,0.73,0.63,True
bin.8470,k__Bacteria (UID203),5449,103,57, 6, 50,47, 0, 0, 0, 89.47, 39.70,65.96,3293,3209,108,genus,0.83,0.81,0.07,0.21,0.56,0.77,0.62,True
bin.8938, k__Bacteria (UID2372),131, 177, 106, 70, 104,3,0, 0, 0, 66.78,0.71, 0.00,1188,1163,65,class,0.98,0.96,0.26,0.04,0.09,0.9,0.87,True
bin.9145, o__Bacteroidales (UID2657), 160, 492, 269,152, 330,10, 0, 0, 0, 70.67,3.35,20.00,1364,1313,26,genus,0.95,0.91,0.01,0.03,0.07,0.78,0.72,True
