,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.12179,o__Bacteroidales (UID2654), 163, 486, 266, 83, 400,3,0, 0, 0, 83.53,0.56, 0.00,2937,2857,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.12473, k__Bacteria (UID203),5449,104,58, 90,14,0,0, 0, 0, 20.69,0.00, 0.00,981,968,58,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.97,True
bin.12551, k__Bacteria (UID203),5449,104,58, 0, 87,17, 0, 0, 0, 100.00, 6.90,35.29,2837,2705,141,phylum,0.97,0.93,0.98,0.11,0.25,0.95,0.89,False
bin.13810,o__Clostridiales (UID1212), 172, 263, 149,130, 130,3,0, 0, 0, 57.83,0.67, 0.00,1260,1142,84,genus,0.58,0.53,0.13,0.55,2.98,0.59,0.31,True
bin.14281, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,582,579,22,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.14844, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,555,544,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
bin.15800,o__Clostridiales (UID1212), 172, 257, 149, 82, 173,2,0, 0, 0, 66.30,0.50, 0.00,1483,1477,53,family,0.98,0.98,0.06,0.02,0.05,0.98,0.96,True
bin.1684,f__Enterobacteriaceae (UID5124), 134, 1173,336, 42, 1129, 2,0, 0, 0, 94.05,0.14, 0.00,3846,3832,203,genus,0.95,0.94,0.02,0.31,0.76,0.99,0.94,True
bin.17077, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,288,279,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.17708, k__Bacteria (UID203),5449,103,57, 94,9, 0,0, 0, 0, 12.28,0.00, 0.00,299,294,15,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.17713, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,397,358,5,class,0.99,0.89,0.14,0.03,0.05,0.85,0.75,True
bin.17720, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,428,422,19,genus,0.97,0.96,0.78,0.54,1.41,0.97,0.93,False
bin.17727, k__Bacteria (UID203),5449,104,58, 91,13,0,0, 0, 0, 18.97,0.00, 0.00,202,201,19,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.97,True
bin.1859, p__Bacteroidetes (UID2605), 350, 314, 208, 19, 294,1,0, 0, 0, 99.04,0.24, 0.00,2396,2354,39,family,0.98,0.97,0.42,0.03,0.05,0.96,0.92,True
bin.2021,p__Actinobacteria (UID2112),31, 211, 124, 0,206,5,0, 0, 0, 100.00, 3.63, 0.00,1835,1782,28,class,0.99,0.96,0.4,0.03,0.06,0.94,0.9,True
bin.2031, o__Clostridiales (UID1212), 172, 263, 149, 5,252,6,0, 0, 0, 96.64,3.36, 0.00,2221,2125,34,genus,0.81,0.77,0.03,0.45,0.98,0.77,0.59,True
bin.2363, o__Clostridiales (UID1212), 172, 261, 147, 40, 218,3,0, 0, 0, 93.24,0.68,66.67,2370,2245,45,genus,0.86,0.82,0.23,0.1,0.22,0.89,0.72,True
bin.2383,c__Deltaproteobacteria (UID3218), 61, 284, 169, 12, 271,1,0, 0, 0, 93.49,0.59, 0.00,3032,2936,148,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2599, o__Clostridiales (UID1212), 172, 261, 147, 16, 244,1,0, 0, 0, 93.20,0.68, 0.00,2594,2544,68,family,0.95,0.93,0.14,0.02,0.05,0.97,0.9,True
bin.2788, o__Clostridiales (UID1212), 172, 263, 149, 1,261,1,0, 0, 0, 99.33,0.67, 0.00,1939,1853,34,family,0.96,0.91,0.07,0.16,0.39,0.9,0.82,True
bin.2833, o__Clostridiales (UID1212), 172, 263, 149, 5,258,0,0, 0, 0, 97.32,0.00, 0.00,1697,1618,55,family,0.97,0.93,0.05,0.32,1.06,0.71,0.66,True
bin.3185, p__Bacteroidetes (UID2605), 350, 314, 208, 59, 255,0,0, 0, 0, 94.93,0.00, 0.00,1825,1774,95,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.3351, o__Bacteroidales (UID2716),92, 487, 270,183, 304,0,0, 0, 0, 59.19,0.00, 0.00,1729,1622,88,genus,0.98,0.91,0.42,0.07,0.14,0.9,0.82,True
bin.3493, o__Clostridiales (UID1212), 172, 260, 146, 6,254,0,0, 0, 0, 96.58,0.00, 0.00,2370,2226,69,family,0.96,0.9,0.24,0.03,0.05,0.95,0.85,True
