,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10132,o__Bacteroidales (UID2657), 160, 491, 268,183, 298, 10, 0, 0, 0, 66.60,2.99,30.00,1675,1637,44,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.10731, o__Lactobacillales (UID355), 490, 336, 184,141, 193, 2,0, 0, 0, 50.82,1.09,100.00,820,808,66,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.10995, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 37.07,0.00, 0.00,515,484,54,genus,0.94,0.88,0.43,0.03,0.05,0.7,0.62,True
bin.11548, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.03,0.00, 0.00,186,174,4,family,0.92,0.86,0.14,0.03,0.05,0.78,0.67,True
bin.11758, k__Bacteria (UID203),5449,103,57, 89,14, 0,0, 0, 0, 21.05,0.00, 0.00,747,732,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
bin.12,o__Lactobacillales (UID374), 471, 350, 191, 48, 302, 0,0, 0, 0, 95.29,0.00, 0.00,1642,1595,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.12141,o__Clostridiales (UID1120), 304, 250, 143, 59, 191, 0,0, 0, 0, 76.92,0.00, 0.00,1113,1099,54,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.12214, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,547,529,24,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.12246, k__Bacteria (UID203),5449,104,58, 83,21, 0,0, 0, 0, 34.48,0.00, 0.00,647,610,41,genus,0.86,0.81,0.07,0.23,0.61,0.65,0.52,True
bin.127, o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,1696,1598,53,family,0.92,0.86,0.21,0.05,0.11,0.77,0.67,True
