,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10639, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,177,16,1,kingdom,1.0,0.09,0.0,0.0,0.0,0.32,0.03,True
bin.10801, c__Gammaproteobacteria (UID4201),1164,271, 170, 53, 195,23, 0, 0, 0, 90.40,9.66,56.52,2020,1881,90,kingdom,1.0,0.93,0.0,0.0,0.0,0.94,0.87,True
bin.10927, k__Bacteria (UID203),5449,103,57, 62,37,2,2, 0, 0, 59.65,7.02,37.50,1610,1565,28,genus,0.84,0.82,0.05,0.19,0.5,0.78,0.64,True
bin.10934, p__Actinobacteria (UID2112),31, 211, 124, 44, 102,62, 3, 0, 0, 87.27, 44.53,59.15,2393,2263,215,family,0.95,0.89,0.33,0.03,0.05,0.88,0.78,True
bin.11255, k__Bacteria (UID203),5449,103,57, 59,44,0,0, 0, 0, 65.26,0.00, 0.00,1246,1218,54,order,0.97,0.95,0.25,0.08,0.17,0.89,0.85,True
bin.11358, k__Bacteria (UID203),5449,103,57, 88,15,0,0, 0, 0, 24.56,0.00, 0.00,691,681,24,genus,0.89,0.87,0.02,0.21,0.53,0.76,0.66,True
bin.11411, c__Gammaproteobacteria (UID4201),1164,271, 170, 52,72, 147, 0, 0, 0, 88.85, 63.75,70.07,3260,2977,236,order,0.93,0.85,0.24,0.04,0.08,0.69,0.59,True
bin.12002, k__Bacteria (UID203),5449,104,58, 79,25,0,0, 0, 0, 33.62,0.00, 0.00,914,900,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.12317,o__Clostridiales (UID1226), 155, 278, 158, 97, 174,7,0, 0, 0, 63.61,3.16, 0.00,1458,1421,46,genus,0.92,0.9,0.38,0.06,0.12,0.98,0.88,True
bin.12636, k__Bacteria (UID203),5449,104,58, 72,32,0,0, 0, 0, 48.28,0.00, 0.00,1029,1012,53,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.12664, k__Bacteria (UID203),5449,103,57, 85,18,0,0, 0, 0, 28.07,0.00, 0.00,868,857,35,class,1.0,0.98,0.02,0.07,0.15,0.97,0.96,True
bin.12713, k__Bacteria (UID203),5449,104,58, 83,19,2,0, 0, 0, 32.76,3.45, 0.00,577,537,16,family,0.95,0.88,0.39,0.15,0.35,0.74,0.65,True
bin.13856, k__Bacteria (UID203),5449,104,58, 59,31,14, 0, 0, 0, 67.24, 18.97,71.43,1915,1837,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.81,True
bin.1447,g__Prevotella (UID2724),55, 567, 296, 13, 534,17, 2, 1, 0, 97.47,5.63,51.72,3563,3265,317,phylum,0.98,0.9,0.88,0.03,0.06,0.86,0.78,False
bin.14551, k__Bacteria (UID203),5449,103,57, 86,17,0,0, 0, 0, 26.32,0.00, 0.00,519,515,22,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.15083, k__Bacteria (UID203),5449,103,57, 81,22,0,0, 0, 0, 29.81,0.00, 0.00,746,735,24,genus,0.88,0.87,0.07,0.11,0.25,0.77,0.67,True
bin.15186, k__Bacteria (UID203),5449,103,57, 84,19,0,0, 0, 0, 26.49,0.00, 0.00,839,820,23,class,0.97,0.95,0.06,0.04,0.09,0.75,0.72,True
bin.15212, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,189,176,1,kingdom,1.0,0.93,0.0,0.0,0.0,0.82,0.77,True
bin.15404, k__Bacteria (UID203),5449,103,57, 65,36,2,0, 0, 0, 53.68,2.63,100.00,1847,1800,43,genus,0.87,0.85,0.11,0.17,0.42,0.77,0.66,True
bin.15747, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,329,49,4,kingdom,1.0,0.15,0.0,0.0,0.0,0.4,0.06,True
bin.15749, k__Bacteria (UID203),5449,103,57, 81,22,0,0, 0, 0, 17.54,0.00, 0.00,377,374,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.1648,o__Lactobacillales (UID374), 471, 350, 191, 4,346,0,0, 0, 0, 98.78,0.00, 0.00,1822,1763,26,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.3478,k__Bacteria (UID203),5449,103,57, 47,56,0,0, 0, 0, 84.21,0.00, 0.00,2005,1927,96,class,0.98,0.94,0.28,0.07,0.16,0.93,0.88,True
bin.3487,k__Bacteria (UID203),5449,104,58, 51,13,35, 4, 1, 0, 76.03, 70.69,90.57,3643,3316,179,class,0.94,0.85,0.23,0.04,0.09,0.73,0.62,True
bin.3499, k__Bacteria (UID2372),131, 177, 106, 2,162,13, 0, 0, 0, 98.11,9.84, 7.69,1665,1608,59,genus,0.97,0.94,0.56,0.02,0.05,0.99,0.93,False
bin.3647,o__Selenomonadales (UID1024), 64, 334, 167, 37, 295,2,0, 0, 0, 95.23,1.20, 0.00,1559,1502,52,family,0.9,0.86,0.1,0.03,0.06,0.75,0.65,True
bin.3661,o__Selenomonadales (UID1024), 64, 334, 167, 13, 309,11, 1, 0, 0, 95.34,2.99,57.14,1600,1517,64,family,0.9,0.86,0.3,0.03,0.06,0.78,0.67,True
bin.4182,k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0,2.98,0.00, 0.00,308,136,2,kingdom,1.0,0.44,0.0,0.02,0.05,0.43,0.19,True
bin.5058,p__Firmicutes (UID1022), 100, 295, 158, 8,286,1,0, 0, 0, 95.57,0.63, 0.00,1980,1934,107,class,1.0,0.97,0.55,0.04,0.09,0.96,0.94,False
bin.5715, o__Clostridiales (UID1212), 172, 261, 147, 40, 221,0,0, 0, 0, 85.49,0.00, 0.00,1772,1684,73,family,0.95,0.9,0.14,0.07,0.16,0.76,0.69,True
bin.5720,k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,177,25,1,kingdom,1.0,0.14,0.0,0.04,0.08,0.34,0.05,True
bin.6107,k__Bacteria (UID203),5449,104,58, 51,48,5,0, 0, 0, 77.59,5.17,60.00,1662,1508,88,family,0.96,0.87,0.24,0.12,0.26,0.7,0.61,True
bin.6254, o__Bacteroidales (UID2657), 160, 492, 269,213, 279,0,0, 0, 0, 59.44,0.00, 0.00,1213,1106,83,genus,0.91,0.83,0.11,0.27,0.79,0.71,0.6,True
bin.6658,k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,0.31,0.00, 0.00,212,45,11,kingdom,1.0,0.21,0.0,0.0,0.0,0.36,0.08,True
