,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 1, 91,12, 0,0,0, 98.28,1.88, 0.00,3249,3050,201,class,0.99,0.92,0.96,0.06,0.12,0.88,0.81,False
maxbin2.002, k__Bacteria (UID203),5449,102,56, 87,11,4,0,0,0, 14.61,3.39,75.00,2218,2142,485,phylum,0.99,0.96,0.98,0.28,0.67,0.91,0.87,False
maxbin2.003,o__Clostridiales (UID1212), 172, 261, 147, 31, 183,46, 1,0,0, 91.18, 18.68,79.59,2808,2695,248,genus,0.82,0.79,0.88,0.06,0.13,0.89,0.7,False
maxbin2.004,p__Bacteroidetes (UID2605), 350, 316, 210, 73, 231,12, 0,0,0, 72.05,2.69,41.67,1608,1562,252,phylum,0.99,0.97,0.98,0.04,0.08,0.96,0.93,False
maxbin2.005,p__Bacteroidetes (UID2605), 350, 316, 210, 55, 238,21, 2,0,0, 79.35,7.98,66.67,2474,2353,331,class,0.98,0.93,0.97,0.07,0.16,0.92,0.86,False
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 29, 183,45, 6,0,0, 86.41, 28.08,11.11,2063,1995,99,genus,0.89,0.86,0.41,0.12,0.27,0.91,0.78,True
maxbin2.007, k__Bacteria (UID203),5449,102,56, 65,33,3,1,0,0, 55.36,5.36,100.00,1378,1335,188,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
maxbin2.008,o__Bacteroidales (UID2716),92, 487, 270, 47, 437,3,0,0,0, 88.70,0.22, 0.00,1853,1813,105,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.009, o__Selenomonadales (UID1024), 64, 334, 167, 6,325,3,0,0,0, 99.40,0.90, 0.00,2090,2012,100,order,0.97,0.93,0.39,0.05,0.12,0.95,0.89,True
maxbin2.010, k__Bacteria (UID203),5449,102,56, 33,35,23, 11, 0,0, 78.69, 42.53,82.14,3137,3010,475,genus,0.8,0.77,0.95,0.07,0.14,0.93,0.72,False
maxbin2.011,o__Clostridiales (UID1212), 172, 263, 149, 9,251,3,0,0,0, 96.64,1.01,33.33,2916,2763,172,genus,0.84,0.79,1.0,0.04,0.08,0.97,0.77,False
maxbin2.012, k__Bacteria (UID203),5449,102,56, 60,28,13, 1,0,0, 64.29, 23.21,56.25,1959,1921,215,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
maxbin2.013,o__Bacteroidales (UID2617), 213, 406, 265, 22, 162, 222, 0,0,0, 93.96, 62.08, 0.90,3224,3084,156,family,0.96,0.92,0.72,0.47,1.24,0.83,0.76,False
maxbin2.014,p__Bacteroidetes (UID2605), 350, 314, 208, 4,308,2,0,0,0, 98.72,0.96, 0.00,1972,1905,62,phylum,0.99,0.95,0.92,0.03,0.07,0.94,0.9,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0,0, 13.79,1.72, 0.00,4024,3776,854,genus,0.7,0.66,0.6,0.61,4.14,0.85,0.56,False
maxbin2.016,o__Clostridiales (UID1120), 304, 250, 143, 3,240,7,0,0,0, 98.60,3.50, 0.00,2866,2692,128,family,0.91,0.86,0.31,0.06,0.12,0.94,0.81,True
maxbin2.017, k__Bacteria (UID203),5449,104,58, 1, 72,28, 3,0,0, 98.28, 10.82, 0.00,1829,1795,113,class,0.99,0.98,0.99,0.04,0.08,0.96,0.94,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 34,41,24, 5,0,0, 64.66, 28.53, 2.56,4526,3993,704,class,0.93,0.82,0.96,0.4,0.93,0.81,0.66,False
maxbin2.019,o__Clostridiales (UID1212), 172, 263, 149, 8,253,2,0,0,0, 95.97,0.67, 0.00,2451,2379,148,genus,0.89,0.86,0.49,0.03,0.05,0.95,0.82,False
maxbin2.020,o__Clostridiales (UID1212), 172, 263, 149, 26, 229,8,0,0,0, 86.58,3.19, 0.00,2259,2080,115,order,0.93,0.85,0.11,0.45,0.98,0.64,0.55,True
maxbin2.021, k__Bacteria (UID203),5449,103,57, 32,31,40, 0,0,0, 88.60, 46.49,87.50,4033,3916,598,class,0.99,0.96,0.47,0.18,0.42,0.91,0.87,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 49,25,29, 1,0,0, 73.39, 45.75,100.00,2776,2599,507,phylum,0.98,0.91,0.36,0.03,0.05,0.63,0.57,True
maxbin2.023,o__Clostridiales (UID1212), 172, 263, 149, 83, 121,53, 5,1,0, 76.72, 29.91,22.97,1797,1725,263,genus,0.82,0.79,0.37,0.23,0.58,0.79,0.62,True
maxbin2.024,o__Clostridiales (UID1212), 172, 261, 147, 51, 207,3,0,0,0, 95.35,2.04, 0.00,2314,2200,353,genus,0.82,0.78,0.3,0.53,1.76,0.76,0.6,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 42,37,24, 1,0,0, 39.66, 10.34, 7.41,1301,1215,194,genus,0.84,0.79,0.82,0.45,1.57,0.9,0.71,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 13.79,0.00, 0.00,640,578,64,class,0.92,0.83,0.16,0.33,0.78,0.64,0.53,True
maxbin2.027, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,6.90,0.00, 0.00,184,179,33,genus,0.86,0.84,0.42,0.29,0.8,0.87,0.73,True
maxbin2.028, k__Bacteria (UID203),5449,104,58, 17,44,42, 1,0,0, 93.50, 45.66,13.33,3159,3003,656,genus,0.78,0.74,0.48,0.19,0.46,0.87,0.65,False
maxbin2.029, c__Clostridia (UID1118), 387, 223, 124, 13, 204,6,0,0,0, 92.34,2.20, 0.00,1404,1363,138,family,0.93,0.9,0.77,0.06,0.12,0.96,0.87,False
maxbin2.030,o__Clostridiales (UID1212), 172, 263, 149, 85, 173,5,0,0,0, 74.50,3.02,40.00,1558,1525,190,genus,0.93,0.91,0.62,0.04,0.09,0.91,0.83,False
maxbin2.031, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,132,108,20,class,0.96,0.79,0.3,0.47,0.99,0.74,0.58,True
maxbin2.032,o__Clostridiales (UID1212), 172, 263, 149,101, 137,25, 0,0,0, 69.61,9.59,52.00,1637,1546,244,order,0.98,0.92,0.33,0.19,0.44,0.89,0.82,True
maxbin2.033,o__Clostridiales (UID1212), 172, 263, 149, 10, 250,3,0,0,0, 93.94,2.01, 0.00,1757,1660,107,family,0.95,0.9,0.27,0.06,0.13,0.95,0.86,True
maxbin2.034,o__Clostridiales (UID1212), 172, 260, 146, 13, 231,16, 0,0,0, 95.21,3.80, 0.00,2076,2022,310,genus,0.95,0.92,0.87,0.02,0.05,0.97,0.89,False
maxbin2.035, k__Bacteria (UID203),5449,102,56, 77,16,7,2,0,0, 32.99, 16.43,46.15,1684,1649,252,genus,0.94,0.92,0.82,0.05,0.1,0.86,0.79,False
maxbin2.036, f__Lachnospiraceae (UID1286), 57, 420, 207, 38, 358,24, 0,0,0, 95.63,5.23, 8.33,3008,2907,422,genus,0.83,0.8,0.27,0.52,1.98,0.75,0.61,True
maxbin2.037,o__Clostridiales (UID1212), 172, 263, 149, 56, 178,25, 3,1,0, 88.90, 16.28,22.50,2476,2299,287,class,0.94,0.87,0.13,0.18,0.41,0.63,0.55,True
maxbin2.038, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,741,732,144,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.83,True
maxbin2.039,o__Clostridiales (UID1212), 172, 261, 147,135,70,38, 12, 6,0, 45.10, 30.06,43.64,2416,2355,658,genus,0.84,0.82,0.94,0.15,0.35,0.91,0.75,False
maxbin2.040, p__Actinobacteria (UID2112),31, 211, 124, 9,168,29, 5,0,0, 95.40, 21.48,54.55,2450,2374,584,phylum,0.99,0.96,0.7,0.06,0.14,0.9,0.87,False
maxbin2.041,k__Bacteria (UID2982), 88, 230, 148, 27, 196,7,0,0,0, 90.33,3.83, 0.00,3355,2938,405,order,0.72,0.63,0.15,0.29,0.92,0.49,0.31,True
maxbin2.042, c__Clostridia (UID1118), 387, 223, 124, 32, 189,2,0,0,0, 89.47,1.61, 0.00,1788,1591,389,genus,0.72,0.64,0.36,0.3,0.94,0.63,0.41,True
maxbin2.043,o__Clostridiales (UID1212), 172, 263, 149, 76, 170,14, 1,2,0, 83.17,7.38, 0.00,1701,1614,365,genus,0.93,0.88,0.67,0.11,0.25,0.97,0.85,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 82,21,1,0,0,0, 18.67,1.72, 0.00,5186,4489,1596,phylum,0.96,0.83,0.63,0.02,0.04,0.73,0.61,False
maxbin2.045, root (UID1), 5656, 56,24, 53,2, 1,0,0,0, 12.50,4.17,100.00,722,713,203,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
maxbin2.046, k__Bacteria (UID203),5449,104,58, 53,39,8,4,0,0, 75.50, 23.28,15.00,2659,2504,680,family,0.92,0.86,0.2,0.54,2.0,0.7,0.61,True
maxbin2.047,o__Clostridiales (UID1120), 304, 250, 143, 21, 227,2,0,0,0, 91.00,0.82, 0.00,1353,1325,246,family,0.93,0.91,0.24,0.03,0.07,0.96,0.87,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 32,41,19, 9,3,0, 84.11, 47.57, 1.56,6370,5578,2340,phylum,0.97,0.85,0.93,0.14,0.33,0.83,0.7,False
maxbin2.049,o__Clostridiales (UID1212), 172, 263, 149,195,56,6,3,1,2, 12.72,5.28, 0.00,1092,972,317,phylum,0.97,0.86,0.91,0.08,0.17,0.74,0.64,False
maxbin2.050,o__Bacteroidales (UID2657), 160, 492, 269,155, 251,76, 9,1,0, 74.15, 21.07, 8.26,3760,3648,1186,class,0.99,0.96,0.99,0.04,0.09,0.94,0.9,False
maxbin2.051,o__Clostridiales (UID1212), 172, 263, 149,214,40,9,0,0,0, 11.52,2.12, 0.00,701,600,170,phylum,0.97,0.83,0.85,0.25,0.62,0.75,0.63,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 42,22,17, 8,5,10,45.36, 27.96, 4.84,1632,1584,772,phylum,0.98,0.95,0.95,0.09,0.19,0.83,0.79,False
maxbin2.053, k__Bacteria (UID203),5449,103,57, 85,16,2,0,0,0, 16.83,0.70, 0.00,2287,2041,776,phylum,0.97,0.86,0.9,0.07,0.15,0.73,0.63,False
maxbin2.054,o__Clostridiales (UID1226), 155, 278, 158, 90, 122,47, 16, 0,3, 75.16, 43.95, 0.00,4329,4066,1449,genus,0.79,0.74,0.84,0.52,2.06,0.94,0.69,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 54,34,11, 4,0,1, 70.14, 37.93, 6.06,4347,3934,1429,phylum,0.97,0.88,0.8,0.03,0.07,0.7,0.62,False
maxbin2.056, c__Deltaproteobacteria (UID3218), 61, 284, 169, 76, 196,12, 0,0,0, 82.53,6.30, 0.00,2194,2133,564,genus,0.95,0.93,1.0,0.03,0.07,0.98,0.9,False
maxbin2.057,o__Clostridiales (UID1212), 172, 263, 149, 64, 182,17, 0,0,0, 86.95,5.70, 0.00,2465,2332,655,genus,0.8,0.76,0.88,0.17,0.44,0.95,0.72,False
maxbin2.058, k__Bacteria (UID203),5449,103,57, 75,20,5,3,0,0, 32.31, 14.39, 0.00,4677,4114,1823,phylum,0.94,0.83,0.97,0.19,0.44,0.79,0.66,False
maxbin2.059,o__Clostridiales (UID1212), 172, 261, 147,104, 105,50, 2,0,0, 69.81, 27.01,62.50,2894,2782,974,genus,0.9,0.86,0.74,0.1,0.23,0.93,0.8,False
maxbin2.060, p__Actinobacteria (UID2112),31, 211, 124, 60, 138,13, 0,0,0, 76.18,8.80, 7.69,1729,1631,439,phylum,0.98,0.93,0.52,0.1,0.21,0.71,0.66,False
maxbin2.061,o__Clostridiales (UID1212), 172, 263, 149, 69, 153,36, 4,1,0, 75.50, 18.33, 9.26,2473,2341,720,phylum,0.97,0.92,0.91,0.03,0.06,0.76,0.7,False
maxbin2.062, p__Proteobacteria (UID3887), 1487,256, 160, 7,235,14, 0,0,0, 95.94,4.80,14.29,1597,1461,368,order,0.85,0.78,0.62,0.1,0.22,0.64,0.5,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 64,30,10, 0,0,0, 57.24, 15.52,50.00,2495,2323,888,genus,0.68,0.63,0.13,0.81,8.08,0.62,0.39,True
maxbin2.064, k__Bacteria (UID203),5449,103,57, 55,27,16, 3,1,1, 71.81, 45.96,14.63,7392,7084,2892,genus,0.87,0.84,0.87,0.39,1.53,0.92,0.77,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 43,27,11, 8,8,7, 41.44, 34.67,10.65,3746,3418,1603,phylum,0.98,0.9,0.98,0.36,0.86,0.88,0.79,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 46,32,20, 6,0,0, 50.08, 28.37,13.16,1752,1647,764,phylum,0.95,0.89,0.87,0.05,0.1,0.72,0.65,False
