,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10831,k__Bacteria (UID203),5449,104,58,104,0,0,0, 0, 0,0.00,0.00, 0.00,363,157,17,kingdom,0.98,0.42,0.0,0.0,0.0,0.42,0.18,True
11842, k__Bacteria (UID2982), 88, 229, 147, 4,225, 0,0, 0, 0, 97.96,0.00, 0.00,2928,2615,79,order,0.78,0.7,0.15,0.2,0.52,0.56,0.39,True
12938,c__Gammaproteobacteria (UID4787), 26, 752, 296, 84, 663, 5,0, 0, 0, 90.11,0.46,40.00,3587,3547,245,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
13161, k__Archaea (UID2),207, 149, 107,130,12, 7,0, 0, 0,5.38,0.50, 0.00,329,118,7,kingdom,1.0,0.36,0.0,0.13,0.29,0.37,0.13,True
13712,c__Gammaproteobacteria (UID4443),356, 451, 270, 56, 390, 5,0, 0, 0, 87.96,1.16, 0.00,2371,2195,86,phylum,0.94,0.87,0.08,0.04,0.08,0.55,0.48,True
14624, k__Bacteria (UID2982), 88, 230, 148, 10, 215, 5,0, 0, 0, 94.71,2.19, 0.00,3050,2708,165,genus,0.58,0.51,0.4,0.12,0.27,0.62,0.32,True
15577,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,266,19,16,kingdom,1.0,0.07,0.0,0.05,0.11,0.32,0.02,True
15605,k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 71.72,0.00, 0.00,3533,3498,179,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
15849, k__Bacteria (UID2569),434, 278, 186, 53, 225, 0,0, 0, 0, 75.16,0.00, 0.00,1119,1069,17,genus,0.42,0.4,0.03,0.43,1.73,0.51,0.2,True
17126,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,334,253,104,phylum,0.91,0.69,0.21,0.6,2.49,0.47,0.32,True
17361,k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,278,267,10,family,0.89,0.85,0.05,0.31,0.95,0.58,0.49,True
17364,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,445,408,18,order,0.59,0.54,0.06,0.5,2.52,0.46,0.25,True
17396,c__Gammaproteobacteria (UID4443),356, 451, 270,132, 317, 2,0, 0, 0, 68.12,0.43,50.00,1919,1783,49,class,0.9,0.83,0.1,0.07,0.16,0.6,0.5,True
17411,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 23.20,0.00, 0.00,1296,1264,80,genus,0.94,0.92,0.09,0.08,0.17,0.84,0.77,True
