,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID2372), 131, 177, 106, 6,166,5,0, 0, 0, 95.28,2.29, 0.00,1653,1587,53,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.10,k__Bacteria (UID203), 5449,104,58, 92,12,0,0, 0, 0, 17.24,0.00, 0.00,250,237,8,genus,0.97,0.92,0.4,0.03,0.05,0.81,0.75,True
bin.11,k__Bacteria (UID203), 5449,104,58, 72,32,0,0, 0, 0, 48.28,0.00, 0.00,1101,1063,29,family,0.97,0.94,0.33,0.04,0.08,0.82,0.77,True
bin.12,k__Bacteria (UID203), 5449,104,58, 99,5, 0,0, 0, 0,6.90,0.00, 0.00,414,407,80,genus,0.95,0.93,0.01,0.31,0.75,0.99,0.92,True
bin.13,k__Bacteria (UID203), 5449,104,58, 71,33,0,0, 0, 0, 50.86,0.00, 0.00,608,591,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.76,True
bin.14,k__Bacteria (UID203), 5449,104,58,102,2, 0,0, 0, 0,1.72,0.00, 0.00,518,349,98,genus,0.66,0.44,0.69,0.36,1.28,0.61,0.27,False
bin.15,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,230,214,26,phylum,0.94,0.87,0.86,0.45,0.98,0.64,0.56,False
bin.16,o__Selenomonadales (UID1024),64, 334, 167, 8,323,3,0, 0, 0, 96.86,1.50, 0.00,1655,1557,49,family,0.92,0.87,0.09,0.05,0.1,0.77,0.67,True
bin.17, k__Bacteria (UID2372), 131, 177, 106, 71, 106,0,0, 0, 0, 54.72,0.00, 0.00,1336,1295,82,genus,0.85,0.82,0.33,0.03,0.05,0.96,0.8,True
bin.18,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,152,145,2,kingdom,1.0,0.95,0.0,0.0,0.0,0.65,0.62,True
bin.19, k__Bacteria (UID2372), 131, 177, 106, 11, 161,5,0, 0, 0, 95.42,1.79,20.00,2111,1998,114,class,0.97,0.91,0.28,0.12,0.28,0.86,0.79,True
