,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.11493, p__Proteobacteria (UID3887), 1487,256, 161, 65,63, 120, 8, 0, 0, 78.96, 62.31,75.69,2748,2600,211,class,0.96,0.91,0.26,0.03,0.05,0.75,0.68,True
bin.12028, k__Bacteria (UID203),5449,104,58, 71,31,0,2, 0, 0, 50.00,6.90,66.67,923,895,35,genus,0.92,0.89,0.06,0.02,0.05,0.72,0.64,True
bin.12230, o__Lactobacillales (UID355), 490, 336, 184, 73, 262,1,0, 0, 0, 74.05,0.11,100.00,1262,1240,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.12401,o__Bacteroidales (UID2657), 160, 492, 269,163, 326,3,0, 0, 0, 71.00,0.74, 0.00,1330,1275,32,genus,0.97,0.93,0.11,0.03,0.06,0.82,0.76,True
bin.14871, k__Bacteria (UID203),5449,104,58, 90,14,0,0, 0, 0, 20.69,0.00, 0.00,574,556,29,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.14915, c__Gammaproteobacteria (UID4201),1164,271, 170,111, 160,0,0, 0, 0, 64.16,0.00, 0.00,1032,970,90,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.91,True
bin.16471, k__Bacteria (UID203),5449,104,58, 80,24,0,0, 0, 0, 34.48,0.00, 0.00,1075,1037,24,genus,0.96,0.93,0.06,0.03,0.06,0.79,0.73,True
bin.16621, k__Bacteria (UID203),5449,102,58, 47,33,22, 0, 0, 0, 77.90, 33.62,86.36,2260,2050,191,phylum,0.99,0.89,0.26,0.05,0.1,0.69,0.62,True
bin.17145, k__Bacteria (UID203),5449,104,58, 73,31,0,0, 0, 0, 46.55,0.00, 0.00,1064,1030,20,kingdom,1.0,0.97,0.0,0.0,0.0,0.77,0.74,True
bin.17418, k__Bacteria (UID203),5449,104,58, 66,30,8,0, 0, 0, 56.90, 10.34,50.00,1614,1563,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.17441, root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,279,270,25,genus,0.85,0.82,0.08,0.62,2.41,0.68,0.56,True
bin.17546, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 12.07,0.00, 0.00,241,235,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17681,o__Bacteroidales (UID2657), 160, 492, 269,436,56,0,0, 0, 0,1.84,0.00, 0.00,309,275,32,family,0.85,0.75,0.23,0.42,1.39,0.76,0.57,True
bin.18552, k__Bacteria (UID203),5449,104,58, 91,13,0,0, 0, 0, 13.79,0.00, 0.00,208,207,12,kingdom,1.0,1.0,0.0,0.0,0.0,0.82,0.81,True
bin.2106,g__Prevotella (UID2724),55, 567, 296, 51, 506,10, 0, 0, 0, 91.97,2.14,30.00,2601,2234,245,family,0.95,0.82,0.26,0.05,0.11,0.92,0.75,True
bin.419, o__Lactobacillales (UID374), 471, 350, 191, 2,348,0,0, 0, 0, 99.30,0.00, 0.00,1824,1764,20,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.4428, o__Bacteroidales (UID2617), 213, 406, 265, 95, 310,1,0, 0, 0, 82.92,0.38, 0.00,1627,1516,72,genus,0.88,0.82,0.1,0.27,0.79,0.65,0.53,True
bin.4605, o__Bacteroidales (UID2657), 160, 490, 267, 66, 389,31, 4, 0, 0, 93.65,9.32,16.28,2258,2161,79,family,0.96,0.92,0.26,0.07,0.15,0.8,0.73,True
bin.4619, o__Clostridiales (UID1212), 172, 261, 147, 4,257,0,0, 0, 0, 99.09,0.00, 0.00,1920,1859,78,genus,0.83,0.8,0.24,0.03,0.06,0.78,0.63,True
bin.4682, o__Bacteroidales (UID2657), 160, 491, 268,113, 378,0,0, 0, 0, 75.11,0.00, 0.00,1721,1665,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.4870,o__Selenomonadales (UID1024), 64, 334, 167, 11, 320,3,0, 0, 0, 96.86,1.50, 0.00,1575,1507,57,order,0.95,0.91,0.09,0.08,0.16,0.75,0.68,True
bin.5261, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1639,1584,50,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.7360,p__Proteobacteria (UID3887), 1487,256, 161, 82, 173,1,0, 0, 0, 76.11,0.62, 0.00,1493,1456,211,phylum,0.99,0.97,1.0,0.02,0.05,0.97,0.93,False
bin.8036, o__Bacteroidales (UID2657), 160, 492, 269, 54, 437,1,0, 0, 0, 87.14,0.37, 0.00,1715,1595,38,genus,0.9,0.83,0.07,0.38,1.11,0.68,0.57,True
bin.8267, o__Bacteroidales (UID2657), 160, 492, 269, 56, 117, 318, 1, 0, 0, 93.35, 70.18,34.58,3158,2876,162,family,0.94,0.86,0.16,0.1,0.23,0.71,0.61,True
bin.8727,k__Bacteria (UID203),5449,103,57, 60,43,0,0, 0, 0, 61.75,0.00, 0.00,948,936,61,family,0.97,0.95,0.22,0.03,0.06,0.91,0.86,True
