,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2372),131, 177, 106, 23, 153, 1,0,0, 0, 83.02,0.94,100.00,1649,1571,278,class,0.98,0.93,0.52,0.04,0.09,0.9,0.84,False
bin.1,k__Bacteria (UID203),5449,104,58, 62,30, 12, 0,0, 0, 57.21, 18.10,50.00,2265,2073,413,order,0.92,0.85,0.7,0.06,0.14,0.79,0.67,False
bin.10, k__Bacteria (UID203),5449,103,58, 73,27, 3,0,0, 0, 44.83,5.17,33.33,2798,2688,330,genus,0.92,0.89,0.56,0.11,0.25,0.9,0.8,False
bin.100, k__Bacteria (UID2372),131, 177, 106, 9,163, 5,0,0, 0, 91.51,2.29, 0.00,1586,1524,70,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.103, k__Bacteria (UID2372),131, 177, 106, 40, 137, 0,0,0, 0, 90.57,0.00, 0.00,1955,1875,118,class,0.97,0.93,0.36,0.09,0.2,0.93,0.87,True
bin.104,k__Bacteria (UID203),5449,103,58, 95,7,1,0,0, 0,9.48,0.86, 0.00,265,226,33,genus,0.79,0.68,0.62,0.59,1.99,0.79,0.54,False
bin.105,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,481,258,75,phylum,0.94,0.51,0.4,0.09,0.21,0.5,0.25,True
bin.109,k__Bacteria (UID203),5449,104,58, 52,51, 1,0,0, 0, 75.75,0.86, 0.00,1869,1785,100,family,0.95,0.9,0.15,0.03,0.05,0.77,0.7,True
bin.112,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,409,349,80,phylum,0.97,0.83,0.41,0.22,0.56,0.54,0.44,True
bin.113,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,201,176,24,phylum,0.99,0.87,0.71,0.05,0.1,0.72,0.63,False
bin.12, k__Bacteria (UID203),5449,104,58, 61,24, 17, 2,0, 0, 64.66, 31.90,91.30,2772,2702,465,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.122, k__Bacteria (UID2372),131, 176, 105, 1,174, 1,0,0, 0, 99.05,0.10, 0.00,1500,1370,43,phylum,0.98,0.89,0.06,0.21,0.49,0.56,0.5,True
bin.127,p__Proteobacteria (UID3887), 1487,256, 160,234,22, 0,0,0, 0,2.34,0.00, 0.00,475,334,104,family,0.64,0.45,0.33,0.43,1.78,0.56,0.25,True
bin.128,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1051,888,120,genus,0.78,0.66,0.27,0.36,1.04,0.72,0.47,True
bin.129,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,637,602,77,phylum,0.98,0.93,0.89,0.03,0.05,0.83,0.77,False
bin.13, k__Bacteria (UID203),5449,103,57, 64,37, 2,0,0, 0, 57.37,2.63,100.00,1908,1853,183,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.136, o__Clostridiales (UID1226), 155, 278, 158, 1,275, 2,0,0, 0, 99.37,0.32,50.00,2627,2574,88,genus,0.95,0.93,0.24,0.02,0.04,0.98,0.91,True
bin.137,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,313,287,53,genus,0.71,0.65,0.59,0.42,1.5,0.87,0.56,False
bin.139,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,279,218,62,phylum,0.97,0.76,0.49,0.18,0.44,0.53,0.4,False
bin.14,o__Clostridiales (UID1226), 155, 278, 158, 65, 207, 6,0,0, 0, 79.70,3.06,66.67,1795,1751,204,genus,0.86,0.84,0.15,0.41,1.69,0.76,0.63,True
bin.144,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,494,376,48,phylum,0.97,0.74,0.37,0.19,0.48,0.7,0.52,True
bin.145,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 22.41,0.00, 0.00,400,371,17,family,0.94,0.87,0.18,0.1,0.21,0.71,0.62,True
bin.148,f__Lachnospiraceae (UID1256), 33, 333, 171, 18, 301, 12, 2,0, 0, 96.85,3.87,33.33,2124,2059,104,genus,0.83,0.8,0.12,0.47,2.05,0.78,0.62,True
bin.149,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,246,209,33,genus,0.88,0.75,0.31,0.31,0.96,0.79,0.59,True
bin.155,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,371,320,56,phylum,0.98,0.84,0.49,0.06,0.13,0.61,0.51,False
bin.157,k__Bacteria (UID203),5449,102,58, 97,5,0,0,0, 0,8.62,0.00, 0.00,294,272,96,phylum,1.0,0.93,0.51,0.03,0.06,0.67,0.62,False
