,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2569),434, 278, 186,154, 123, 1,0, 0, 0, 39.19,0.27,100.00,994,953,261,family,0.92,0.88,0.39,0.07,0.16,0.74,0.65,True
bin.10,o__Bacteroidales (UID2657), 160, 491, 268, 74, 409, 8,0, 0, 0, 90.41,2.22,25.00,2534,2461,272,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1159,527,44,phylum,0.92,0.42,0.75,0.58,2.48,0.52,0.22,False
bin.11,o__Clostridiales (UID1375),50, 332, 124,159, 171, 2,0, 0, 0, 43.55,1.61,50.00,1369,1269,303,class,0.98,0.91,0.23,0.02,0.04,0.78,0.71,True
bin.111,o__Lactobacillales (UID374), 471, 350, 191,263,87, 0,0, 0, 0, 17.17,0.00, 0.00,589,560,134,family,0.95,0.9,0.79,0.04,0.08,0.93,0.83,False
bin.113,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,288,110,15,kingdom,0.99,0.38,0.0,0.0,0.0,0.51,0.19,True
bin.117,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,406,286,44,phylum,0.98,0.69,0.89,0.28,0.82,0.57,0.39,False
bin.118,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,225,198,32,family,0.84,0.74,0.34,0.4,1.18,0.63,0.47,True
bin.119,root (UID1), 5656, 56,24, 55,0,1,0, 0, 0,4.17,4.17,100.00,873,709,126,phylum,0.98,0.79,0.54,0.17,0.44,0.67,0.53,False
bin.12,o__Bacteroidales (UID2657), 160, 492, 269, 7,480, 5,0, 0, 0, 97.40,1.12, 0.00,2117,1904,137,family,0.93,0.84,0.26,0.15,0.35,0.7,0.59,True
bin.123, o__Clostridiales (UID1120), 304, 247, 141,107, 131, 9,0, 0, 0, 51.97,2.95,88.89,930,884,216,family,0.94,0.89,0.23,0.5,2.39,0.66,0.59,True
bin.127,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,222,114,33,class,0.92,0.47,0.36,0.23,0.66,0.54,0.25,True
bin.13, k__Bacteria (UID203),5449,103,58, 18,64, 21, 0, 0, 0, 71.55,7.52, 0.00,1682,1557,287,family,0.93,0.86,0.36,0.46,1.94,0.68,0.58,True
bin.130,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,905,594,84,phylum,0.98,0.64,0.53,0.1,0.23,0.53,0.34,False
bin.132, o__Bacteroidales (UID2617), 213, 406, 265, 8,394, 3,1, 0, 0, 97.86,1.45, 0.00,2567,2440,95,genus,0.95,0.9,0.39,0.13,0.3,0.91,0.82,True
