,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,342,145,1,kingdom,1.0,0.42,0.0,0.03,0.06,0.42,0.18,True
bin.10, k__Bacteria (UID203),5449,104,58, 56,20,18, 6,4,0, 50.73, 52.77, 5.00,1558,1452,208,class,0.87,0.81,0.54,0.19,0.44,0.54,0.44,False
bin.11, c__Alphaproteobacteria (UID3305),564, 349, 230,101, 243,5,0,0,0, 78.55,1.52,20.00,2546,2392,231,family,0.75,0.71,0.17,0.4,1.45,0.59,0.42,True
bin.12,k__Bacteria (UID2495),2993,140,84, 46,42,36, 11, 3,2, 82.97, 75.00, 1.87,3205,3026,525,phylum,0.95,0.9,0.93,0.52,1.45,0.64,0.58,False
bin.13, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0, 10.34,0.00, 0.00,212,199,32,phylum,0.99,0.93,0.48,0.02,0.04,0.76,0.7,False
bin.14, k__Bacteria (UID203),5449,104,58, 76,15,13, 0,0,0, 27.43,9.72, 0.00,1204,1093,186,genus,0.47,0.43,0.78,0.27,0.83,0.55,0.23,False
bin.15,k__Archaea (UID2),207, 149, 107,133,8, 8,0,0,0,3.67,0.97,12.50,441,107,47,kingdom,1.0,0.24,0.0,0.19,0.44,0.38,0.09,True
bin.16, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,241,235,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.17, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0,0, 25.86,0.00, 0.00,342,309,30,phylum,0.96,0.87,0.12,0.02,0.05,0.55,0.48,True
bin.18, k__Bacteria (UID203),5449, 99,53, 60,31,6,2,0,0, 62.26, 16.98, 8.33,1598,1472,222,class,0.87,0.8,0.41,0.22,0.58,0.55,0.44,True
bin.19, k__Bacteria (UID203),5449,104,58, 66,36,2,0,0,0, 53.45,3.45,100.00,825,785,64,order,0.91,0.86,0.09,0.03,0.05,0.68,0.59,True
bin.2, k__Archaea (UID2),207, 149, 107,129,15,5,0,0,0,6.31,0.36, 0.00,436,154,63,kingdom,1.0,0.35,0.0,0.09,0.2,0.38,0.13,True
bin.20, k__Bacteria (UID203),5449,103,57, 4, 16,42, 27, 14, 0, 97.77, 135.53,3.38,3925,3503,401,phylum,0.92,0.82,0.6,0.15,0.36,0.52,0.43,False
bin.21,k__Bacteria (UID2495),2993,139,83, 24,47,32, 24, 9,3, 94.10, 113.23,3.19,5345,4805,833,genus,0.45,0.4,0.94,0.45,1.51,0.62,0.25,False
bin.22,k__Archaea (UID2),207, 149, 107,137,12,0,0,0,0,3.22,0.00, 0.00,324,96,52,kingdom,1.0,0.3,0.0,0.12,0.28,0.37,0.11,True
bin.23,s__algicola (UID2846), 47, 571, 303,169, 399,3,0,0,0, 66.17,0.56,66.67,1085,1062,61,order,0.93,0.91,0.07,0.09,0.19,0.62,0.56,True
