,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 12.60,0.00, 0.00,436,405,110,class,0.98,0.91,0.46,0.03,0.06,0.84,0.76,False
bin.1,o__Clostridiales (UID1212), 172, 263, 149, 40, 221, 2,0, 0, 0, 87.79,0.67, 0.00,1784,1674,252,family,0.91,0.85,0.13,0.68,4.36,0.61,0.52,True
bin.10,k__Bacteria (UID203),5449,104,58, 80,24, 0,0, 0, 0, 39.66,0.00, 0.00,1303,1295,293,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,260,66,genus,0.89,0.85,0.59,0.11,0.25,0.94,0.8,False
bin.107, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 37.30,0.00, 0.00,675,630,172,class,0.95,0.89,0.18,0.12,0.27,0.59,0.52,True
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,163,158,51,family,0.92,0.9,0.88,0.04,0.09,0.91,0.81,False
bin.112, k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 24.56,0.00, 0.00,646,594,140,genus,0.92,0.84,0.5,0.02,0.05,0.96,0.8,False
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,383,291,40,class,0.91,0.69,0.62,0.14,0.32,0.8,0.55,False
bin.126, k__Bacteria (UID203),5449,102,56, 93,9,0,0, 0, 0,2.92,0.00, 0.00,247,240,29,genus,0.82,0.79,0.24,0.13,0.32,0.92,0.73,True
bin.13, o__Clostridiales (UID1212), 172, 263, 149, 81, 182, 0,0, 0, 0, 67.41,0.00, 0.00,1326,1198,216,genus,0.68,0.61,0.17,0.56,3.21,0.62,0.38,True
bin.14, p__Bacteroidetes (UID2605), 350, 314, 208, 78, 234, 2,0, 0, 0, 89.04,0.51, 0.00,1792,1760,280,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.141, k__Bacteria (UID203),5449,103,57, 89,10, 4,0, 0, 0,7.02,0.64, 0.00,352,306,94,genus,0.85,0.74,0.55,0.07,0.15,0.84,0.62,False
bin.15,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,875,809,211,order,0.95,0.88,0.67,0.15,0.35,0.85,0.74,False
bin.150, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,374,298,41,genus,0.8,0.64,0.57,0.36,1.32,0.81,0.52,False
bin.169,o__Bacteroidales (UID2657), 160, 492, 269,463,29, 0,0, 0, 0,2.99,0.00, 0.00,288,278,39,class,0.98,0.94,0.5,0.03,0.06,0.92,0.87,False
bin.17,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 15.52,0.00, 0.00,454,443,138,genus,0.97,0.94,0.76,0.08,0.18,0.97,0.92,False
bin.18, o__Clostridiales (UID1212), 172, 263, 149, 59, 203, 1,0, 0, 0, 75.38,0.67, 0.00,1615,1516,229,genus,0.69,0.65,0.18,0.59,3.83,0.62,0.4,True
bin.19, k__Bacteria (UID2565),2921,152,93, 46, 105, 1,0, 0, 0, 82.86,1.08, 0.00,1340,1303,210,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.2, p__Actinobacteria (UID2112),31, 211, 124, 59, 150, 2,0, 0, 0, 73.04,0.88, 0.00,1445,1422,291,genus,0.96,0.94,0.17,0.07,0.14,0.95,0.89,True
bin.20, o__Clostridiales (UID1212), 172, 263, 149, 53, 206, 4,0, 0, 0, 86.62,2.68,25.00,2068,2032,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.21,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,269,263,58,family,0.95,0.93,0.82,0.47,1.65,0.95,0.88,False
bin.22,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,328,312,48,genus,0.67,0.64,0.42,0.87,10.81,0.91,0.58,True
bin.23,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,530,453,84,phylum,0.99,0.84,0.77,0.33,0.8,0.79,0.66,False
bin.24,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,266,49,phylum,1.0,0.98,0.78,0.03,0.06,0.96,0.94,False
bin.243, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,257,13,class,0.98,0.93,0.94,0.21,0.5,0.91,0.85,False
bin.26,k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 28.45,0.00, 0.00,474,457,132,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.27, o__Bacteroidales (UID2654), 163, 486, 266,222, 254, 9,1, 0, 0, 58.31,3.05,41.67,2634,2543,520,phylum,0.99,0.96,0.16,0.03,0.05,0.94,0.9,True
