,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 66,20,17, 1, 0, 0, 56.90, 31.03,90.00,2988,2886,503,family,0.95,0.91,0.38,0.02,0.04,0.93,0.85,True
bin.1, p__Proteobacteria (UID3887), 1487,255, 158, 22, 233,0,0, 0, 0, 92.67,0.00, 0.00,1841,1802,222,class,0.99,0.97,0.33,0.13,0.28,0.98,0.95,True
bin.10,k__Bacteria (UID203),5449,102,56, 69,32,1,0, 0, 0, 48.57,1.79,100.00,1952,1865,260,genus,0.85,0.81,0.38,0.03,0.05,0.9,0.73,True
bin.101, k__Bacteria (UID203),5449,102,56, 99,3, 0,0, 0, 0,3.57,0.00, 0.00,222,216,13,genus,0.75,0.73,0.22,0.36,1.25,0.89,0.65,True
bin.102, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,384,341,31,genus,0.7,0.62,0.5,0.52,2.66,0.83,0.51,False
bin.109, k__Bacteria (UID203),5449,104,58, 70,34,0,0, 0, 0, 50.86,0.00, 0.00,1361,1297,164,family,0.98,0.94,0.22,0.04,0.09,0.77,0.72,True
bin.111, k__Bacteria (UID203),5449,103,57,101,2, 0,0, 0, 0,3.51,0.00, 0.00,280,254,33,genus,0.74,0.67,0.47,0.49,2.02,0.74,0.5,False
bin.114, root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,304,293,78,phylum,1.0,0.96,0.28,0.05,0.11,0.69,0.66,True
bin.116, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,407,312,76,phylum,0.96,0.74,0.62,0.43,1.18,0.54,0.4,False
bin.118, o__Lactobacillales (UID544), 293, 475, 267, 2,473,0,0, 0, 0, 99.81,0.00, 0.00,1864,1815,56,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.12, o__Clostridiales (UID1212), 172, 261, 147, 4,253,4,0, 0, 0, 97.96,2.38,50.00,1849,1774,90,family,0.95,0.91,0.13,0.06,0.13,0.77,0.7,True
bin.123, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,233,220,26,class,0.95,0.89,0.94,0.06,0.13,0.79,0.71,False
bin.126, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,304,257,31,genus,0.8,0.67,0.18,0.36,1.16,0.71,0.48,True
bin.13,k__Bacteria (UID203),5449,103,57, 91,12,0,0, 0, 0, 17.54,0.00, 0.00,870,858,173,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.136,o__Bacteroidales (UID2657), 160, 491, 268,139, 350,2,0, 0, 0, 79.67,0.28,100.00,1566,1504,123,family,0.97,0.93,0.03,0.02,0.04,0.79,0.74,True
bin.139,o__Bacteroidales (UID2657), 160, 492, 269,120, 323,45, 3, 1, 0, 82.68, 13.38,46.67,2047,1975,92,family,0.97,0.93,0.35,0.04,0.08,0.79,0.74,True
bin.14, k__Bacteria (UID2329),174, 149,89, 67,81,1,0, 0, 0, 66.85,1.12, 0.00,1397,1331,222,phylum,0.98,0.93,0.5,0.06,0.14,0.74,0.69,False
bin.142, k__Bacteria (UID203),5449,104,58, 5, 80,19, 0, 0, 0, 91.38,8.62,84.21,1357,1254,88,class,0.96,0.89,0.19,0.05,0.1,0.7,0.62,True
bin.143, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,201,185,21,genus,0.81,0.75,0.43,0.35,1.08,0.63,0.47,True
bin.145, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,419,297,60,order,0.79,0.56,0.26,0.27,0.82,0.55,0.31,True
bin.147,o__Bacteroidales (UID2657), 160, 492, 269,161, 329,2,0, 0, 0, 64.50,0.37,50.00,1371,1245,123,genus,0.91,0.83,0.14,0.27,0.78,0.72,0.59,True
bin.15,f__Lachnospiraceae (UID1255), 90, 354, 174, 4,345,5,0, 0, 0, 97.99,1.63,80.00,2356,2254,121,class,0.98,0.93,0.07,0.08,0.17,0.69,0.64,True
bin.150, c__Clostridia (UID1085),35, 420, 196, 76, 340,4,0, 0, 0, 80.79,1.35,25.00,1971,1792,78,genus,0.56,0.51,0.18,0.38,1.41,0.6,0.3,True
bin.157, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,190,175,28,family,0.94,0.87,0.56,0.21,0.52,0.73,0.64,False
bin.158,o__Clostridiales (UID1226), 155, 278, 158, 11, 266,1,0, 0, 0, 96.84,0.63,100.00,2534,2458,62,genus,0.9,0.87,0.13,0.08,0.17,0.83,0.72,True
bin.162, f__Lachnospiraceae (UID1256), 33, 333, 171, 2,325,6,0, 0, 0, 98.83,2.34,66.67,2520,2452,137,genus,0.89,0.86,0.17,0.03,0.07,0.96,0.83,True
bin.171, p__Proteobacteria (UID3887), 1487,256, 161,173,83,0,0, 0, 0, 19.57,0.00, 0.00,313,304,13,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.76,True
bin.172, p__Actinobacteria (UID2112),31, 211, 124,134,76,1,0, 0, 0, 26.22,0.27,100.00,628,600,153,family,0.93,0.89,0.21,0.19,0.46,0.68,0.6,True
bin.174, p__Firmicutes (UID1022), 100, 295, 158, 1,293,1,0, 0, 0, 99.37,0.63, 0.00,1953,1870,70,order,0.96,0.92,0.21,0.08,0.17,0.81,0.75,True
bin.175, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,3.45,0.00, 0.00,252,209,43,phylum,1.0,0.83,0.78,0.52,1.69,0.69,0.57,False
bin.179,o__Bacteroidales (UID2617), 213, 406, 265, 17, 380,9,0, 0, 0, 96.35,2.33,11.11,2075,2014,82,genus,0.94,0.91,0.4,0.06,0.12,0.95,0.86,True
bin.18, o__Clostridiales (UID1212), 172, 263, 149, 6,254,3,0, 0, 0, 96.48,1.23,33.33,2018,1980,173,family,0.98,0.97,0.29,0.15,0.35,0.93,0.9,True
bin.180, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 14.66,0.00, 0.00,499,478,127,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
bin.185, k__Bacteria (UID203),5449,104,58, 18,51,35, 0, 0, 0, 76.72, 10.97,77.14,1653,1590,56,genus,0.94,0.9,0.04,0.04,0.08,0.79,0.71,True
bin.194, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,231,200,10,genus,0.74,0.64,0.13,0.57,2.6,0.63,0.4,True
bin.195, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,390,269,43,genus,0.79,0.54,0.27,0.3,0.92,0.66,0.36,True
bin.2,o__Clostridiales (UID1226), 155, 278, 158, 21, 255,2,0, 0, 0, 91.20,0.34, 0.00,2522,2455,248,family,0.96,0.93,0.16,0.07,0.15,0.93,0.87,True
bin.202,o__Bacteroidales (UID2617), 213, 406, 265, 10, 389,7,0, 0, 0, 96.79,0.45,14.29,1909,1774,88,genus,0.87,0.81,0.1,0.28,0.81,0.66,0.53,True
bin.21, k__Bacteria (UID2372),131, 177, 106, 12, 161,4,0, 0, 0, 93.40,1.35, 0.00,2076,1783,126,order,0.92,0.79,0.17,0.22,0.55,0.61,0.48,True
bin.216, k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0, 10.34,0.00, 0.00,313,307,7,family,0.99,0.97,0.44,0.06,0.14,0.93,0.91,True
