,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0,0, 48.59,0.00, 0.00,1444,1372,291,order,0.97,0.92,0.28,0.11,0.24,0.69,0.63,True
bin.10, root (UID1), 5656, 56,24, 54,2,0,0, 0,0,8.33,0.00, 0.00,893,686,158,genus,0.74,0.57,0.51,0.07,0.16,0.67,0.38,False
bin.11,o__Bacteroidales (UID2657), 160, 491, 268, 94, 382, 15, 0, 0,0, 87.28,3.11,26.67,2449,2369,117,family,0.96,0.93,0.14,0.02,0.04,0.92,0.85,True
bin.12, root (UID1), 5656, 56,24, 0, 2,32, 9, 12, 1, 100.00,135.88, 34.75,3377,3220,492,genus,0.92,0.88,0.64,0.07,0.14,0.79,0.69,False
bin.13,o__Bacteroidales (UID2657), 160, 491, 268, 73, 374, 44, 0, 0,0, 88.98,8.75,36.36,2682,2567,127,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.14, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0,0, 37.93,0.00, 0.00,1045,958,91,genus,0.92,0.84,0.11,0.26,0.75,0.71,0.6,True
bin.15,o__Clostridiales (UID1212), 172, 263, 149, 44, 218, 1,0, 0,0, 82.40,0.67,100.00,1710,1566,209,family,0.91,0.83,0.09,0.62,3.74,0.6,0.5,True
bin.16,k__Bacteria (UID2372),131, 177, 106, 21, 152, 4,0, 0,0, 90.70,0.84,25.00,1780,1731,133,class,0.98,0.95,0.25,0.06,0.14,0.89,0.85,True
bin.17, k__Bacteria (UID203),5449,103,57, 90,13, 0,0, 0,0, 19.30,0.00, 0.00,199,191,8,genus,0.93,0.89,0.86,0.03,0.06,0.97,0.86,False
bin.18, c__Gammaproteobacteria (UID4201),1164,271, 170, 80, 182, 8,1, 0,0, 72.21,5.04,90.91,1226,1203,157,genus,0.95,0.94,0.09,0.03,0.07,0.97,0.91,True
bin.19, k__Bacteria (UID203),5449,103,57, 65,37, 1,0, 0,0, 38.96,1.75, 0.00,1362,1320,265,genus,0.87,0.84,0.11,0.21,0.54,0.79,0.66,True
bin.2,k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0,0, 15.52,0.00, 0.00,235,210,17,family,0.98,0.88,0.31,0.14,0.33,0.7,0.62,True
bin.20,o__Bacteroidales (UID2657), 160, 491, 268,108, 381, 2,0, 0,0, 87.09,0.28,50.00,2470,2314,121,genus,0.94,0.88,0.25,0.02,0.04,0.86,0.75,True
bin.21,p__Bacteroidetes (UID2605), 350, 316, 210, 38, 276, 2,0, 0,0, 91.19,0.32,50.00,1791,1698,148,genus,0.89,0.84,0.06,0.47,1.69,0.64,0.54,True
bin.22,k__Bacteria (UID2329),174, 149,89, 44, 101, 4,0, 0,0, 78.09,1.12, 0.00,1054,872,186,genus,0.59,0.49,0.29,0.62,1.94,0.52,0.25,True
bin.23, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0,0,3.76,0.00, 0.00,1186,835,112,phylum,0.93,0.66,0.67,0.18,0.43,0.65,0.43,False
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,1039,895,127,order,0.89,0.77,0.51,0.11,0.26,0.67,0.51,False
bin.25, p__Proteobacteria (UID3887), 1487,255, 158, 32, 222, 1,0, 0,0, 86.71,0.11, 0.00,1767,1723,88,order,0.99,0.97,0.23,0.13,0.29,0.98,0.95,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,236,203,24,genus,0.76,0.65,0.27,0.41,1.16,0.63,0.41,True
bin.27, g__Prevotella (UID2724),55, 567, 296, 85, 480, 2,0, 0,0, 81.93,0.68, 0.00,1843,1759,140,genus,0.97,0.92,0.22,0.03,0.07,0.93,0.86,True
