,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID2329),174, 149,89, 5,142,2,0, 0, 0, 95.51,2.25,50.00,1677,1602,181,phylum,0.99,0.94,0.29,0.06,0.13,0.77,0.73,True
bin.10,o__Clostridiales (UID1226), 155, 278, 158,149, 124,5,0, 0, 0, 40.50,0.10,40.00,1224,1203,261,family,0.98,0.96,0.11,0.1,0.21,0.97,0.93,True
bin.102,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,403,375,83,genus,0.94,0.88,0.28,0.07,0.16,0.74,0.65,True
bin.105,f__Lachnospiraceae (UID1256), 33, 333, 171, 20, 308,5,0, 0, 0, 96.42,2.53,60.00,2487,2433,113,genus,0.88,0.86,0.25,0.03,0.07,0.96,0.83,True
bin.107,p__Proteobacteria (UID3887), 1487,256, 161, 63, 188,5,0, 0, 0, 77.66,1.64,40.00,1210,1123,103,phylum,0.98,0.91,0.26,0.04,0.07,0.68,0.62,True
bin.108,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,323,292,60,genus,0.87,0.79,0.34,0.1,0.22,0.75,0.59,True
bin.109,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,331,280,58,class,0.93,0.79,0.94,0.03,0.07,0.78,0.61,False
bin.11,o__Clostridiales (UID1212), 172, 261, 147, 64, 189,8,0, 0, 0, 84.51,2.76,50.00,2019,1903,270,genus,0.78,0.74,0.45,0.04,0.07,0.8,0.59,False
bin.112, o__Bacteroidales (UID2657), 160, 492, 269, 95, 379,18, 0, 0, 0, 86.78,4.09,66.67,2117,2019,77,family,0.94,0.9,0.18,0.03,0.06,0.78,0.7,True
bin.113,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,307,277,28,genus,0.68,0.62,0.52,0.41,1.48,0.78,0.48,False
bin.120,c__Gammaproteobacteria (UID4201),1164,271, 170, 0,271,0,0, 0, 0, 100.00, 0.00, 0.00,2416,2078,121,phylum,0.98,0.84,0.25,0.09,0.2,0.67,0.56,True
bin.121,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,475,320,93,genus,0.6,0.4,0.37,0.4,1.49,0.57,0.23,True
bin.122,o__Lactobacillales (UID374), 471, 350, 191,126, 223,1,0, 0, 0, 63.64,0.26, 0.00,1316,1250,240,class,0.99,0.94,0.42,0.02,0.05,0.95,0.89,True
bin.127, k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1679,1609,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.13, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1081,917,146,genus,0.74,0.62,0.2,0.14,0.34,0.66,0.41,True
bin.132,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,293,265,43,genus,0.88,0.8,0.32,0.17,0.4,0.74,0.59,True
bin.139, o__Bacteroidales (UID2617), 213, 406, 265, 8,394,4,0, 0, 0, 97.17,1.13, 0.00,2011,1878,56,genus,0.86,0.8,0.08,0.31,0.94,0.66,0.53,True
bin.149,root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,386,359,15,genus,0.89,0.83,0.13,0.24,0.65,0.72,0.6,True
bin.15, k__Bacteria (UID203),5449,104,58, 75,28,1,0, 0, 0, 42.24,1.72,100.00,1509,1429,374,genus,0.9,0.85,0.4,0.16,0.36,0.75,0.63,True
bin.152,o__Lactobacillales (UID374), 471, 350, 191, 2,341,7,0, 0, 0, 99.30,0.33,28.57,1840,1767,37,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.16, k__Bacteria (UID203),5449,103,58, 69,34,0,0, 0, 0, 51.72,0.00, 0.00,716,703,164,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17,k__Bacteria (UID2372),131, 176, 105, 66, 108,2,0, 0, 0, 54.36,0.57,50.00,856,792,193,genus,0.66,0.61,0.24,0.71,4.69,0.6,0.37,True
bin.18, g__Prevotella (UID2724),55, 567, 296, 17, 546,4,0, 0, 0, 96.92,0.79,25.00,2340,2217,149,genus,0.97,0.92,0.33,0.05,0.1,0.92,0.85,True
bin.189,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,294,272,30,genus,0.77,0.71,0.23,0.38,1.45,0.78,0.56,True
bin.19,o__Clostridiales (UID1120), 304, 250, 143, 32, 183,33, 2, 0, 0, 85.50, 17.07,92.31,1998,1940,292,family,0.96,0.93,0.2,0.02,0.04,0.92,0.85,True
bin.20,o__Clostridiales (UID1226), 155, 278, 158, 30, 230,18, 0, 0, 0, 90.45,4.27,44.44,2760,2667,306,class,0.98,0.95,0.14,0.02,0.05,0.75,0.71,True
bin.215,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,204,126,15,family,0.89,0.55,0.05,0.08,0.18,0.74,0.41,True
bin.217,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,207,189,19,class,0.97,0.88,0.8,0.02,0.04,0.68,0.6,False
bin.22,o__Clostridiales (UID1226), 155, 278, 158, 57, 214,7,0, 0, 0, 82.84,2.95, 0.00,2176,2118,312,family,0.97,0.95,0.27,0.06,0.14,0.83,0.78,True
bin.236,k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0, 12.07,0.00, 0.00,227,211,5,family,0.95,0.88,0.17,0.07,0.15,0.73,0.64,True
bin.24, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,311,276,36,genus,0.76,0.68,0.16,0.33,1.0,0.68,0.46,True
bin.26, k__Bacteria (UID203),5449,104,58, 63,30,11, 0, 0, 0, 62.07, 17.24,100.00,3165,2961,464,genus,0.92,0.86,0.26,0.05,0.11,0.76,0.65,True
bin.28, k__Bacteria (UID203),5449,103,57, 80,17,6,0, 0, 0, 30.30,8.77,100.00,1160,1122,260,genus,0.85,0.82,0.31,0.22,0.62,0.77,0.63,True
bin.29,k__Bacteria (UID2329),174, 149,89, 1,147,1,0, 0, 0, 98.88,0.11, 0.00,2176,2014,90,phylum,0.98,0.9,0.18,0.13,0.3,0.68,0.61,True
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,664,575,136,phylum,0.96,0.83,0.66,0.22,0.54,0.59,0.49,False
bin.305,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,356,123,17,kingdom,1.0,0.35,0.0,0.04,0.08,0.4,0.14,True
bin.31, k__Bacteria (UID203),5449,104,58, 93,11,0,0, 0, 0, 18.10,0.00, 0.00,1219,1135,233,genus,0.86,0.8,0.41,0.04,0.08,0.93,0.74,True
bin.33,o__Clostridiales (UID1375),50, 332, 124,132, 199,1,0, 0, 0, 51.38,0.40, 0.00,1354,1296,364,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.79,True
bin.34, k__Bacteria (UID203),5449,104,58, 86,16,2,0, 0, 0, 23.09,0.50, 0.00,1343,1290,297,genus,0.82,0.79,0.33,0.48,2.12,0.79,0.62,True
bin.35, c__Gammaproteobacteria (UID4201),1164,271, 170,131, 140,0,0, 0, 0, 57.09,0.00, 0.00,1020,938,240,order,0.9,0.83,0.53,0.06,0.13,0.64,0.53,False
bin.37,k__Bacteria (UID2372),131, 177, 106, 2,175,0,0, 0, 0, 99.06,0.00, 0.00,2334,2230,129,phylum,0.99,0.95,1.0,0.03,0.05,0.91,0.86,False
bin.38,o__Clostridiales (UID1226), 155, 278, 158, 45, 228,5,0, 0, 0, 93.59,3.16,20.00,2189,2123,182,genus,0.92,0.89,0.67,0.03,0.05,0.98,0.87,False
bin.39, p__Actinobacteria (UID2112),31, 211, 124, 25, 182,4,0, 0, 0, 86.29,2.00,100.00,1729,1574,246,family,0.93,0.84,0.58,0.02,0.04,0.94,0.79,False
bin.4, o__Clostridiales (UID1226), 155, 278, 158,183,94,1,0, 0, 0, 33.20,0.06, 0.00,1177,1148,269,family,0.96,0.94,0.12,0.07,0.16,0.94,0.88,True
bin.40, k__Bacteria (UID203),5449,104,58, 95,8, 1,0, 0, 0, 13.79,1.72, 0.00,403,389,37,family,0.95,0.92,0.18,0.11,0.25,0.78,0.72,True
bin.42, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,542,288,37,phylum,0.93,0.5,0.28,0.07,0.15,0.55,0.27,True
bin.43, p__Firmicutes (UID1022), 100, 295, 158, 0,293,2,0, 0, 0, 100.00, 0.42, 0.00,2011,1915,64,genus,0.86,0.82,0.31,0.03,0.05,0.83,0.68,True
bin.44, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,253,252,66,kingdom,1.0,1.0,0.0,0.0,0.0,0.88,0.88,True
bin.46,o__Bacteroidales (UID2657), 160, 491, 268,104, 354,33, 0, 0, 0, 85.15,7.90,81.82,2047,1953,168,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
bin.48, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,242,185,43,genus,0.6,0.46,0.41,0.59,2.63,0.62,0.28,True
bin.49,o__Clostridiales (UID1120), 304, 249, 142,195,54,0,0, 0, 0,4.93,0.00, 0.00,328,207,34,phylum,0.92,0.58,0.49,0.19,0.49,0.61,0.35,False
bin.5, k__Bacteria (UID2372),131, 177, 106, 51, 121,5,0, 0, 0, 81.26,1.31,40.00,1579,1544,206,family,0.96,0.94,0.33,0.02,0.05,0.91,0.85,True
bin.50, c__Clostridia (UID1085),35, 420, 196, 68, 347,5,0, 0, 0, 81.74,1.45,40.00,2025,1848,137,genus,0.55,0.5,0.22,0.38,1.41,0.6,0.3,True
bin.52,o__Clostridiales (UID1226), 155, 274, 157, 32, 232,10, 0, 0, 0, 92.24,5.63,100.00,2364,2312,197,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.55, root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,944,923,211,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.57, o__Selenomonadales (UID1024), 64, 334, 167, 2,326,5,1, 0, 0, 99.25,2.99,37.50,1845,1744,79,family,0.85,0.8,0.22,0.03,0.07,0.75,0.6,True
bin.6,k__Bacteria (UID203),5449,104,58, 81,23,0,0, 0, 0, 29.23,0.00, 0.00,1133,1087,265,genus,0.94,0.9,0.34,0.02,0.05,0.76,0.69,True
bin.61,o__Clostridiales (UID1212), 172, 261, 147,100, 160,1,0, 0, 0, 66.23,0.68,100.00,1843,1811,274,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.62,o__Bacteroidales (UID2657), 160, 492, 269,102, 390,0,0, 0, 0, 76.58,0.00, 0.00,1524,1387,99,genus,0.92,0.84,0.12,0.27,0.79,0.72,0.6,True
bin.63, k__Bacteria (UID203),5449,103,57, 83,20,0,0, 0, 0, 29.82,0.00, 0.00,905,894,203,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.66, p__Proteobacteria (UID3887), 1487,256, 160, 13, 203,39, 1, 0, 0, 93.44, 20.04, 7.14,1883,1776,100,phylum,0.98,0.92,0.58,0.05,0.1,0.7,0.65,False
