,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.109,p__Actinobacteria (UID2112),31, 211, 124,0,210,1,0, 0, 0, 100.00, 0.81, 0.00,1822,1777,32,phylum,1.0,0.97,0.09,0.02,0.05,0.92,0.9,True
bin.1411,o__Clostridiales (UID1212), 172, 257, 149,3,253,1,0, 0, 0, 97.99,0.13, 0.00,3306,3206,103,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.1414, o__Selenomonadales (UID1024), 64, 334, 167,53, 277,4,0, 0, 0, 85.63,1.50, 0.00,1871,1820,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.1468,p__Bacteroidetes (UID2605), 350, 314, 208,46, 268,0,0, 0, 0, 97.24,0.00, 0.00,2317,2282,31,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.1609, f__Enterobacteriaceae (UID5124), 134, 1173,336,56, 1116, 1,0, 0, 0, 96.40,0.04, 0.00,3826,3815,62,genus,0.97,0.97,0.03,0.07,0.15,1.0,0.97,True
bin.209,o__Selenomonadales (UID1024), 64, 334, 167,0,333,1,0, 0, 0, 100.00, 0.07, 0.00,1707,1668,24,order,0.97,0.95,0.23,0.03,0.06,0.94,0.89,True
bin.2109, c__Deltaproteobacteria (UID3218), 61, 284, 169,70, 214,0,0, 0, 0, 81.99,0.00, 0.00,2892,2784,188,genus,0.96,0.92,0.31,0.02,0.05,0.96,0.88,True
bin.2583, f__Bifidobacteriaceae (UID1462),65, 476, 217,9,458,9,0, 0, 0, 97.70,1.86,33.33,1815,1766,57,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.4177, k__Bacteria (UID203),5449,104,58,62,42,0,0, 0, 0, 60.34,0.00, 0.00,2294,2260,57,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.4321,o__Clostridiales (UID1342),32, 340, 177,84, 256,0,0, 0, 0, 82.23,0.00, 0.00,2861,2815,134,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.4342,p__Bacteroidetes (UID2605), 350, 314, 208,40, 273,1,0, 0, 0, 95.27,0.48, 0.00,2521,2446,32,genus,0.91,0.88,0.1,0.06,0.12,0.82,0.72,True
bin.4382, k__Bacteria (UID203),5449,104,58,52,22,30, 0, 0, 0, 66.30, 36.32,96.67,2013,1975,171,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.5513, k__Bacteria (UID203),5449,104,58,47,6, 51, 0, 0, 0, 84.48, 75.00,35.29,5891,5712,96,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.6358, k__Bacteria (UID203),5449,103,58,73,29,1,0, 0, 0, 38.97,1.72,100.00,2270,2210,73,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.6630, k__Bacteria (UID203),5449,104,58,82,22,0,0, 0, 0, 31.38,0.00, 0.00,1028,1010,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.7566, k__Bacteria (UID203),5449,104,58,0, 78,26, 0, 0, 0, 100.00,16.55, 0.00,3458,3270,108,class,0.95,0.9,0.97,0.31,0.74,0.94,0.84,False
bin.91, p__Proteobacteria (UID3887), 1487,256, 161,40, 216,0,0, 0, 0, 90.68,0.00, 0.00,2087,2023,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
