,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 490, 267,422,68, 0,0,0, 0, 12.00,0.00, 0.00,293,279,20,genus,0.94,0.89,0.32,0.02,0.05,0.79,0.7,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 84,19, 1,0,0, 0, 25.00,0.86, 0.00,430,394,19,family,0.93,0.86,0.54,0.05,0.1,0.79,0.68,False
maxbin2.003,o__Bacteroidales (UID2657), 160, 491, 268,411,67, 13, 0,0, 0, 13.06,0.16,92.31,498,465,19,genus,0.96,0.9,0.06,0.05,0.1,0.8,0.72,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 12.07,0.00, 0.00,783,729,32,genus,0.92,0.85,0.19,0.13,0.32,0.78,0.67,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,637,600,36,phylum,0.99,0.94,0.46,0.02,0.04,0.77,0.72,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 88,13, 3,0,0, 0, 22.41,3.45,33.33,473,431,26,class,0.97,0.88,0.76,0.04,0.09,0.8,0.7,False
maxbin2.007, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,391,372,27,genus,0.82,0.78,1.0,0.06,0.13,0.81,0.63,False
maxbin2.008,o__Clostridiales (UID1226), 155, 274, 157,257,17, 0,0,0, 0,2.92,0.00, 0.00,131,117,24,phylum,0.99,0.89,1.0,0.45,0.98,0.86,0.76,False
maxbin2.009,o__Clostridiales (UID1226), 155, 274, 157, 92, 169, 12, 1,0, 0, 59.20,3.32,53.33,1522,1490,182,genus,0.92,0.9,0.99,0.04,0.08,0.98,0.89,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 46,41, 17, 0,0, 0, 34.48,6.90,94.12,568,532,46,phylum,0.99,0.93,0.86,0.02,0.05,0.75,0.7,False
