,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,189,176,28,class,0.96,0.89,1.0,0.06,0.13,0.84,0.76,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,232, 255,4,0,0,0, 45.60,0.50,50.00,1111,1039,173,kingdom,1.0,0.94,0.0,0.0,0.0,0.8,0.75,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 72,31,1,0,0,0, 41.55,1.72, 0.00,1396,1311,215,class,0.96,0.9,0.95,0.02,0.05,0.8,0.72,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 491, 268,303, 183,5,0,0,0, 34.97,1.21,60.00,1208,1130,221,class,0.96,0.9,0.97,0.03,0.06,0.79,0.71,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 492, 269,315, 173,4,0,0,0, 29.05,0.56, 0.00,539,497,64,family,0.93,0.85,0.18,0.12,0.27,0.73,0.62,True
maxbin2.006,o__Bacteroidales (UID2657), 160, 491, 268, 19, 314, 148, 9,1,0, 97.00, 37.42,40.88,4085,3863,304,family,0.92,0.87,0.61,0.07,0.14,0.9,0.79,False
maxbin2.007, p__Proteobacteria (UID3887), 1487,256, 161,109, 130,17, 0,0,0, 49.69,8.02, 0.00,1361,1251,113,class,0.97,0.9,1.0,0.28,0.67,0.73,0.66,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 20.69,0.00, 0.00,385,353,61,family,0.95,0.88,0.95,0.07,0.14,0.82,0.71,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 98,5, 1,0,0,0,8.62,1.72, 0.00,214,202,58,phylum,0.99,0.93,1.0,0.31,0.84,0.89,0.83,False
maxbin2.010,o__Clostridiales (UID1212), 172, 261, 147, 3,254,4,0,0,0, 97.96,1.93,25.00,2031,1947,147,genus,0.81,0.78,0.3,0.03,0.05,0.79,0.61,True
maxbin2.011, g__Prevotella (UID2724),55, 567, 296, 79, 476,12, 0,0,0, 81.48,2.91, 0.00,2284,2154,166,genus,0.95,0.89,0.62,0.1,0.22,0.9,0.81,False
maxbin2.012,k__Bacteria (UID2372),131, 177, 106, 5,166,6,0,0,0, 96.23,3.23, 0.00,1708,1632,90,phylum,1.0,0.95,0.99,0.02,0.04,0.97,0.92,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 79,20,5,0,0,0, 41.38,8.62, 0.00,1630,1517,151,family,0.92,0.86,0.7,0.3,0.72,0.76,0.65,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 2, 73,29, 0,0,0, 98.28, 13.01, 3.45,2126,2055,112,class,0.97,0.94,0.99,0.12,0.26,0.93,0.87,False
maxbin2.015,o__Bacteroidales (UID2657), 160, 492, 269,203, 204,77, 8,0,0, 58.96, 20.16, 4.95,1980,1871,102,genus,0.92,0.87,0.72,0.29,0.81,0.81,0.7,False
