,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,215,207,2,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.10, k__Bacteria (UID203), 5449,103,57, 48,55, 0,0,0, 0, 84.21,0.00, 0.00,2372,2332,62,family,0.98,0.96,0.1,0.04,0.07,0.97,0.93,True
bin.11,o__Clostridiales (UID1212),172, 260, 146, 64, 194, 2,0,0, 0, 69.86,0.04, 0.00,1893,1829,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.12, f__Bifidobacteriaceae (UID1462), 65, 476, 217,102, 374, 0,0,0, 0, 74.01,0.00, 0.00,1367,1331,58,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.13,o__Clostridiales (UID1212),172, 263, 149, 98, 164, 1,0,0, 0, 72.48,0.67, 0.00,1641,1611,22,genus,0.92,0.9,0.63,0.03,0.05,0.98,0.89,False
bin.14, f__Lachnospiraceae (UID1286),57, 420, 207, 82, 318, 20, 0,0, 0, 82.61,2.54, 5.00,2210,2171,35,genus,0.94,0.92,0.42,0.02,0.05,0.98,0.9,True
bin.15,o__Clostridiales (UID1212),172, 263, 149,211,52, 0,0,0, 0, 18.12,0.00, 0.00,379,368,5,family,0.97,0.94,0.02,0.13,0.29,0.92,0.86,True
bin.16, k__Bacteria (UID203), 5449,103,57, 77,26, 0,0,0, 0, 41.23,0.00, 0.00,1025,1008,72,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.17, k__Bacteria (UID203), 5449,103,57, 72,31, 0,0,0, 0, 43.86,0.00, 0.00,1139,1050,17,genus,0.7,0.64,0.12,0.21,0.57,0.75,0.48,True
bin.18, k__Bacteria (UID203), 5449,104,58, 77,27, 0,0,0, 0, 39.66,0.00, 0.00,916,859,9,family,0.92,0.86,0.07,0.18,0.46,0.87,0.76,True
bin.19, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,303,291,23,genus,0.9,0.87,0.46,0.55,3.15,0.93,0.81,False
bin.2,k__Bacteria (UID203), 5449,102,56, 97,5,0,0,0, 0,8.04,0.00, 0.00,283,276,12,genus,0.95,0.92,0.69,0.03,0.07,0.85,0.79,False
bin.20,o__Clostridiales (UID1226),155, 278, 158, 6,255, 17, 0,0, 0, 96.20,6.14,47.06,3765,3583,317,genus,0.89,0.85,0.34,0.51,2.22,0.8,0.68,True
bin.21, k__Bacteria (UID203), 5449,103,57,100,3,0,0,0, 0,3.51,0.00, 0.00,277,272,17,class,0.98,0.96,0.3,0.03,0.05,0.84,0.81,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 47, 115, 98, 3,0, 0, 92.07, 44.97,73.83,4056,3890,535,genus,0.85,0.82,0.65,0.13,0.3,0.92,0.75,False
bin.23, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,452,438,100,genus,0.89,0.87,0.85,0.73,4.39,0.93,0.81,False
bin.24, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,328,310,35,genus,0.67,0.63,0.34,0.58,2.88,0.82,0.52,True
bin.25, g__Bacteroides (UID2691),33, 839, 309, 96, 706, 35, 2,0, 0, 90.75,6.75,46.34,4895,4743,340,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.26, k__Bacteria (UID203), 5449,104,58, 59,28, 14, 3,0, 0, 64.48, 32.24,73.91,6623,6407,1132,family,0.94,0.91,0.63,0.03,0.05,0.95,0.86,False
bin.27, k__Bacteria (UID203), 5449,103,57, 56,36, 9,2,0, 0, 69.81, 17.54, 6.67,2879,2800,455,genus,0.93,0.91,0.86,0.4,1.42,0.95,0.86,False
bin.28,o__Clostridiales (UID1212),172, 263, 149,242,21, 0,0,0, 0,3.36,0.00, 0.00,204,189,4,family,0.95,0.88,0.07,0.59,2.0,0.76,0.66,True
bin.29, k__Bacteria (UID203), 5449,104,58, 66,38, 0,0,0, 0, 56.90,0.00, 0.00,869,861,25,family,0.99,0.98,0.11,0.02,0.04,0.98,0.96,True
bin.3,k__Bacteria (UID203), 5449,103,57, 84,19, 0,0,0, 0, 28.07,0.00, 0.00,521,456,13,genus,0.53,0.47,0.07,0.31,0.98,0.71,0.33,True
bin.30,o__Clostridiales (UID1212),172, 263, 149,118, 145, 0,0,0, 0, 56.91,0.00, 0.00,1300,1213,181,class,0.96,0.89,0.14,0.06,0.12,0.63,0.57,True
bin.31,o__Clostridiales (UID1212),172, 263, 149,193,70, 0,0,0, 0, 27.52,0.00, 0.00,612,604,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.32,o__Clostridiales (UID1212),172, 261, 147, 44, 216, 1,0,0, 0, 91.20,0.68, 0.00,1716,1629,179,family,0.94,0.89,0.15,0.09,0.19,0.73,0.65,True
bin.33, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0, 0, 25.86,0.00, 0.00,1194,1156,35,phylum,0.99,0.96,0.56,0.02,0.04,0.94,0.91,False
bin.34, k__Bacteria (UID203), 5449,102,56, 63,39, 0,0,0, 0, 57.50,0.00, 0.00,1402,1382,75,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.35, k__Bacteria (UID203), 5449,103,57, 91,12, 0,0,0, 0, 15.79,0.00, 0.00,593,564,8,family,0.92,0.88,0.13,0.07,0.16,0.92,0.8,True
bin.36, f__Lachnospiraceae (UID1286),57, 420, 207, 24, 390, 6,0,0, 0, 97.10,1.76, 0.00,2552,2467,41,genus,0.92,0.89,0.2,0.03,0.05,0.97,0.86,True
bin.37,o__Clostridiales (UID1212),172, 263, 149,160, 103, 0,0,0, 0, 32.89,0.00, 0.00,680,631,9,family,0.84,0.78,0.01,0.21,0.57,0.75,0.58,True
bin.38,o__Clostridiales (UID1226),155, 278, 158, 62, 213, 3,0,0, 0, 79.68,1.27, 0.00,2436,2335,185,genus,0.89,0.86,0.17,0.3,0.85,0.87,0.75,True
bin.39, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,368,325,44,class,0.86,0.76,0.9,0.39,0.9,0.74,0.56,False
bin.4,k__Bacteria (UID203), 5449,103,57, 60,43, 0,0,0, 0, 64.91,0.00, 0.00,1646,1585,16,family,0.96,0.92,0.33,0.2,0.48,0.88,0.81,True
bin.40, k__Bacteria (UID203), 5449,102,56, 39,15, 27, 18, 3, 0, 83.99, 106.93, 91.92,3935,3808,298,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
bin.41,o__Clostridiales (UID1212),172, 263, 149,166,97, 0,0,0, 0, 41.63,0.00, 0.00,957,898,170,genus,0.81,0.76,0.11,0.48,1.23,0.79,0.6,True
bin.42, k__Bacteria (UID203), 5449,104,58, 65,39, 0,0,0, 0, 53.45,0.00, 0.00,1076,1061,187,family,0.99,0.98,0.23,0.09,0.2,0.99,0.96,True
bin.43,o__Clostridiales (UID1212),172, 261, 147, 15, 242, 4,0,0, 0, 91.84,2.72,50.00,1940,1911,121,genus,0.94,0.93,0.5,0.04,0.08,0.97,0.9,False
bin.44,o__Clostridiales (UID1226),155, 278, 158, 69, 208, 1,0,0, 0, 83.97,0.11, 0.00,2209,2065,234,genus,0.78,0.73,0.18,0.24,0.65,0.73,0.53,True
bin.45, f__Lachnospiraceae (UID1286),57, 420, 207, 31, 389, 0,0,0, 0, 96.81,0.00, 0.00,2271,2200,105,genus,0.93,0.9,0.12,0.03,0.07,0.97,0.87,True
bin.46, root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,872,854,17,genus,0.9,0.88,0.18,0.03,0.05,0.96,0.84,True
bin.47, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,512,388,91,phylum,0.96,0.73,0.8,0.05,0.1,0.69,0.51,False
bin.48, k__Bacteria (UID203), 5449,102,56, 65,37, 0,0,0, 0, 51.81,0.00, 0.00,1698,1648,235,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.49,o__Clostridiales (UID1226),155, 278, 158, 33, 240, 5,0,0, 0, 86.29,1.44,60.00,2341,2289,70,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
