,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721),65, 530, 280,407, 123,0,0,0, 0, 14.40,0.00, 0.00,362,348,43,family,0.98,0.94,0.38,0.04,0.09,0.93,0.88,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 25.86,0.00, 0.00,686,674,69,family,0.99,0.97,0.41,0.03,0.06,0.95,0.92,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 29.31,0.00, 0.00,627,588,73,genus,0.95,0.89,0.49,0.05,0.1,0.92,0.82,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0, 17.24,0.00, 0.00,533,507,69,kingdom,1.0,0.95,0.0,0.0,0.0,0.9,0.85,True
maxbin2.005, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,5.17,0.00, 0.00,346,306,69,family,0.93,0.82,0.42,0.23,0.55,0.82,0.68,True
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,430,380,109,genus,0.89,0.78,0.38,0.27,0.69,0.82,0.64,True
maxbin2.007, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,839,719,174,phylum,0.99,0.85,0.86,0.06,0.14,0.75,0.64,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 491, 268,404,78,7,2,0, 0, 13.60,0.84,46.15,925,840,222,family,0.88,0.8,0.71,0.5,1.0,0.79,0.63,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 46,28,29, 1,0, 0, 50.86,8.97,31.25,1924,1799,272,genus,0.93,0.87,0.81,0.22,0.55,0.8,0.7,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 81,21,2,0,0, 0, 31.50,3.45, 0.00,1662,1461,261,genus,0.84,0.74,0.66,0.45,1.27,0.76,0.56,False
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,181, 253,58, 0,0, 0, 63.48, 12.19,29.31,1816,1604,207,phylum,0.97,0.86,0.88,0.04,0.08,0.7,0.6,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 23,62,19, 0,0, 0, 63.79, 11.91, 0.00,1586,1398,168,phylum,0.99,0.87,0.9,0.02,0.04,0.71,0.62,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,322, 148,21, 1,0, 0, 27.47,3.47, 0.00,1320,1156,189,genus,0.85,0.75,0.55,0.62,2.63,0.73,0.54,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,153, 336,3,0,0, 0, 72.98,1.12, 0.00,1597,1446,104,family,0.95,0.86,0.28,0.15,0.34,0.7,0.6,True
maxbin2.015,o__Bacteroidales (UID2657), 160, 491, 268,178, 215,93, 5,0, 0, 66.76, 21.29,15.74,2798,2519,312,genus,0.88,0.79,0.53,0.4,1.4,0.73,0.58,False
maxbin2.016, k__Bacteria (UID203),5449,102,58, 19,56,5,22, 0, 0, 72.26, 12.77,11.27,1654,1525,280,order,0.94,0.87,0.99,0.28,0.72,0.89,0.77,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 36,31,26, 11, 0, 0, 44.83, 36.21,15.25,742,702,100,phylum,0.97,0.92,0.16,0.03,0.05,0.82,0.75,True
maxbin2.018, k__Bacteria (UID203),5449,104,58, 61,38,5,0,0, 0, 63.79,8.62,20.00,2553,2404,282,genus,0.9,0.85,0.61,0.19,0.48,0.79,0.67,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269,407,84,1,0,0, 0,8.71,0.19, 0.00,2205,1862,394,phylum,0.96,0.81,0.55,0.07,0.16,0.66,0.54,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 50,28,26, 0,0, 0, 42.24, 11.29,73.08,1261,1184,84,genus,0.92,0.86,0.6,0.1,0.22,0.78,0.67,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 77,22,4,1,0, 0, 31.82, 10.34, 0.00,1281,1210,76,class,0.98,0.93,1.0,0.11,0.24,0.77,0.71,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 33,46,21, 4,0, 0, 55.17, 21.32,12.12,881,852,206,family,0.95,0.92,0.83,0.12,0.28,0.82,0.75,False
maxbin2.023,p__Bacteroidetes (UID2605), 350, 316, 210,116, 196,4,0,0, 0, 55.95,0.11, 0.00,1044,935,83,class,0.95,0.85,1.0,0.02,0.04,0.66,0.56,False
maxbin2.024,o__Bacteroidales (UID2617), 213, 406, 265, 9,365,31, 1,0, 0, 97.17,6.43,14.71,2769,2453,264,class,0.94,0.83,0.99,0.03,0.05,0.66,0.55,False
maxbin2.025,k__Bacteria (UID2372),131, 177, 106, 4,166,7,0,0, 0, 97.17,1.75,28.57,2066,1810,107,phylum,0.98,0.86,0.82,0.02,0.05,0.61,0.52,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 62,17,20, 4,1, 0, 60.50, 43.97,15.79,2512,2385,515,genus,0.91,0.86,0.44,0.04,0.07,0.77,0.66,True
maxbin2.027,o__Bacteroidales (UID2657), 160, 492, 269,142, 224, 107, 15, 4, 0, 67.92, 31.01,36.93,3481,3186,321,order,0.96,0.88,1.0,0.03,0.06,0.77,0.68,False
